run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.accuracy_0.8,metrics.predictive_equality_difference_0.2,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equalized_odds_difference_0.2,metrics.equal_opportunity_difference_0.5,metrics.equalized_odds_difference_0.5,metrics.predictive_equality_difference_0.8,metrics.demographic_parity_difference_0.2,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.correction_fnr,metrics.demographic_parity_difference_0.5,metrics.equal_opportunity_difference_0.2,metrics.roc_auc,metrics.accuracy_0.2,metrics.equalized_odds_difference_0.8,metrics.accuracy_0.5,metrics.equal_opportunity_difference_0.8,params.dataset,params.noise_rate,params.correction_alg,params.noise_type,params.classifier,params.senstive_attr,params.test_size,params.prob,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.mlflow.user,tags.test_set,tags.train_set,tags.mlflow.source.name,tags.mlflow.runName,tags.run
fcc8af6c621144f9b1b5e02b087bd58c,141,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/141/fcc8af6c621144f9b1b5e02b087bd58c/artifacts,2023-05-25 05:28:17.739000+00:00,2023-05-25 05:28:30.544000+00:00,0.9218989280245024,0.8015267175572519,0.6226415094339622,0.14285714285714285,0.23156089193825044,0.6226415094339622,0.06227106227106227,0.23156089193825044,0.07204116638078903,0.36566332218506126,0.27759197324414714,0.08251182779484667,0.0,0.3049052396878484,0.041208791208791215,0.9078824626865671,0.732824427480916,0.12454212454212454,0.8244274809160306,0.12454212454212454,credit,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,A1,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,suave-fish-534,25052023_061851
84fd6641357841dfb10e6bad529cf236,141,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/141/84fd6641357841dfb10e6bad529cf236/artifacts,2023-05-25 05:28:04.303000+00:00,2023-05-25 05:28:17.410000+00:00,0.9218989280245024,0.8015267175572519,0.6226415094339622,0.14285714285714285,0.23156089193825044,0.6226415094339622,0.06227106227106227,0.23156089193825044,0.07204116638078903,0.36566332218506126,0.27759197324414714,0.08251182779484667,0.0,0.3049052396878484,0.041208791208791215,0.9078824626865671,0.732824427480916,0.12454212454212454,0.8244274809160306,0.12454212454212454,credit,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,A1,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,thundering-shad-400,25052023_061851
ef942ec2ba844efebef97cf46a0887e2,141,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/141/ef942ec2ba844efebef97cf46a0887e2/artifacts,2023-05-25 05:27:51.122000+00:00,2023-05-25 05:28:03.966000+00:00,0.9218989280245024,0.7557251908396947,0.08233276157804459,0.14285714285714285,0.041166380789022294,0.11172161172161177,0.034798534798534786,0.041166380789022294,0.03773584905660377,0.08277591973244147,0.12374581939799334,0.07773829943641264,0.0,0.1658305462653289,0.11172161172161171,0.8722014925373134,0.8015267175572519,0.03773584905660377,0.8396946564885496,0.0283882783882784,credit,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,A1,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,amazing-steed-82,25052023_061851
e89bae4b41d54923904616f1f4b55e45,141,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/141/e89bae4b41d54923904616f1f4b55e45/artifacts,2023-05-25 05:27:37.963000+00:00,2023-05-25 05:27:50.765000+00:00,0.9218989280245024,0.8015267175572519,0.6226415094339622,0.14285714285714285,0.23156089193825044,0.6226415094339622,0.06227106227106227,0.23156089193825044,0.07204116638078903,0.36566332218506126,0.27759197324414714,0.08251182779484667,0.0,0.3049052396878484,0.041208791208791215,0.9078824626865671,0.732824427480916,0.12454212454212454,0.8244274809160306,0.12454212454212454,credit,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,A1,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,charming-toad-153,25052023_061851
fd51a97ac67e4b7c8a5e973ade22ad72,141,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/141/fd51a97ac67e4b7c8a5e973ade22ad72/artifacts,2023-05-25 05:27:24.529000+00:00,2023-05-25 05:27:37.580000+00:00,0.9218989280245024,0.8015267175572519,0.6226415094339622,0.14285714285714285,0.23156089193825044,0.6226415094339622,0.06227106227106227,0.23156089193825044,0.07204116638078903,0.36566332218506126,0.27759197324414714,0.08251182779484667,0.0,0.3049052396878484,0.041208791208791215,0.9078824626865671,0.732824427480916,0.12454212454212454,0.8244274809160306,0.12454212454212454,credit,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,A1,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,bouncy-seal-775,25052023_061851
0cebeb23bd084e7aa696aa33ee13be3e,141,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/141/0cebeb23bd084e7aa696aa33ee13be3e/artifacts,2023-05-25 05:27:10.885000+00:00,2023-05-25 05:27:24.177000+00:00,0.9218989280245024,0.7557251908396947,0.08233276157804459,0.14285714285714285,0.041166380789022294,0.11172161172161177,0.034798534798534786,0.041166380789022294,0.03773584905660377,0.08277591973244147,0.12374581939799334,0.07773829943641264,0.0,0.1658305462653289,0.11172161172161171,0.8722014925373134,0.8015267175572519,0.03773584905660377,0.8396946564885496,0.0283882783882784,credit,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,A1,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,illustrious-lark-70,25052023_061851
93331574a59645439594a85db4b296d7,141,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/141/93331574a59645439594a85db4b296d7/artifacts,2023-05-25 05:26:57.825000+00:00,2023-05-25 05:27:10.543000+00:00,0.9218989280245024,0.8473282442748091,0.5700099304865938,0.14285714285714285,0.28897715988083417,0.5700099304865938,0.20512820512820512,0.28897715988083417,0.08639523336643495,0.36566332218506126,0.27759197324414714,-0.06140478191123677,0.0,0.3049052396878484,0.07692307692307693,0.9197269303201506,0.6870229007633588,0.3602564102564102,0.8244274809160306,0.36025641025641025,credit,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,A1,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,efficient-bass-627,25052023_061851
07f6c7ca8e2e4f18aecbe1ef909982cc,141,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/141/07f6c7ca8e2e4f18aecbe1ef909982cc/artifacts,2023-05-25 05:26:45.072000+00:00,2023-05-25 05:26:57.503000+00:00,0.9218989280245024,0.8473282442748091,0.5700099304865938,0.14285714285714285,0.28897715988083417,0.5700099304865938,0.20512820512820512,0.28897715988083417,0.08639523336643495,0.36566332218506126,0.27759197324414714,-0.06140478191123677,0.0,0.3049052396878484,0.07692307692307693,0.9197269303201506,0.6870229007633588,0.3602564102564102,0.8244274809160306,0.36025641025641025,credit,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,A1,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,noisy,run_noiseinjection.py,judicious-cub-193,25052023_061851
d4cab7ee69da43e6a68e9e4d5d2f591d,141,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/141/d4cab7ee69da43e6a68e9e4d5d2f591d/artifacts,2023-05-25 05:26:32.077000+00:00,2023-05-25 05:26:44.741000+00:00,0.9218989280245024,0.816793893129771,0.05362462760675274,0.14285714285714285,0.02581926514399205,0.10256410256410253,0.1794871794871795,0.17948717948717952,0.03773584905660377,0.08277591973244147,0.12374581939799334,-0.08907646474677255,0.0,0.1658305462653289,0.10256410256410256,0.9350282485875706,0.8320610687022901,0.1858974358974359,0.8702290076335878,0.1858974358974359,credit,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,A1,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,original,run_noiseinjection.py,luminous-ox-247,25052023_061851
5515968817aa471784618fd02c54a609,141,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/141/5515968817aa471784618fd02c54a609/artifacts,2023-05-25 05:26:19.148000+00:00,2023-05-25 05:26:31.463000+00:00,0.9402756508422665,0.8320610687022901,0.5937106918238995,0.1092436974789916,0.0679245283018868,0.5937106918238995,0.12179487179487179,0.1217948717948718,0.04779874213836478,0.3617614269788182,0.27759197324414714,0.006035316884373421,0.0,0.2279821627647715,0.03525641025641026,0.9166666666666666,0.7251908396946565,0.2435897435897436,0.8473282442748091,0.24358974358974358,credit,0.4,Ordering-Based Correction (optimize demographic parity),bias,LogReg,A1,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,welcoming-sow-394,25052023_061851
