run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
8988ab6502c44c52b590af81768107a7,134,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/134/8988ab6502c44c52b590af81768107a7/artifacts,2023-05-25 00:04:24.647000+00:00,2023-05-25 00:04:35.789000+00:00,0.032,0.044444444444444446,0.07547169811320753,0.06976744186046512,0.5571216617210683,0.056818181818181816,0.2460083857442349,0.6588235294117647,0.05934718100890213,0.6070588235294118,0.4235294117647059,0.6668982768204558,0.7150943396226416,0.3216744186046512,0.9146628948609147,0.07547169811320753,0.0,0.128005657708628,0.7150943396226416,0.06976744186046513,LogReg,bias,churn,0.2,voice_mail_plan,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_005548
e826b1d232ec42e8942add8358261b49,134,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/134/e826b1d232ec42e8942add8358261b49/artifacts,2023-05-25 00:04:13.295000+00:00,2023-05-25 00:04:24.349000+00:00,0.032,0.044444444444444446,0.07547169811320753,0.06976744186046512,0.5571216617210683,0.056818181818181816,0.2460083857442349,0.6588235294117647,0.05934718100890213,0.6070588235294118,0.4235294117647059,0.6668982768204558,0.7150943396226416,0.3216744186046512,0.9146628948609147,0.07547169811320753,0.0,0.128005657708628,0.7150943396226416,0.06976744186046513,LogReg,bias,churn,0.2,voice_mail_plan,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_005548
be7c300b62a1445f8e6a6cdbd074a962,134,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/134/be7c300b62a1445f8e6a6cdbd074a962/artifacts,2023-05-25 00:04:01.844000+00:00,2023-05-25 00:04:12.996000+00:00,0.3378604651162791,0.0,0.3951781970649896,0.0007441860465116287,0.2003304558942541,0.002461559212301052,0.16817610062893096,0.6705882352941176,0.3605341246290801,0.6141176470588235,0.4588235294117647,0.6184685936631462,0.40874418604651164,0.40874418604651164,0.9146628948609147,0.3951781970649896,0.0,0.128005657708628,0.07348008385744234,0.0007441860465116079,LogReg,bias,churn,0.2,voice_mail_plan,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_005548
874a81a42b584ba0923477786dbaeeb5,134,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/134/874a81a42b584ba0923477786dbaeeb5/artifacts,2023-05-25 00:03:50.405000+00:00,2023-05-25 00:04:01.554000+00:00,0.032,0.044444444444444446,0.07547169811320753,0.06976744186046512,0.5571216617210683,0.056818181818181816,0.2460083857442349,0.6588235294117647,0.05934718100890213,0.6070588235294118,0.4235294117647059,0.6668982768204558,0.7150943396226416,0.3216744186046512,0.9146628948609147,0.07547169811320753,0.0,0.128005657708628,0.7150943396226416,0.06976744186046513,LogReg,bias,churn,0.2,voice_mail_plan,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_005548
75b00e9152d24e79a6df18aa04a89889,134,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/134/75b00e9152d24e79a6df18aa04a89889/artifacts,2023-05-25 00:03:38.883000+00:00,2023-05-25 00:03:50.105000+00:00,0.032,0.044444444444444446,0.07547169811320753,0.06976744186046512,0.5571216617210683,0.056818181818181816,0.2460083857442349,0.6588235294117647,0.05934718100890213,0.6070588235294118,0.4235294117647059,0.6668982768204558,0.7150943396226416,0.3216744186046512,0.9146628948609147,0.07547169811320753,0.0,0.128005657708628,0.7150943396226416,0.06976744186046513,LogReg,bias,churn,0.2,voice_mail_plan,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_005548
42925ef415a74fabb141dff925dcf679,134,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/134/42925ef415a74fabb141dff925dcf679/artifacts,2023-05-25 00:03:27.489000+00:00,2023-05-25 00:03:38.574000+00:00,0.3378604651162791,0.0,0.3951781970649896,0.0007441860465116287,0.2003304558942541,0.002461559212301052,0.16817610062893096,0.6705882352941176,0.3605341246290801,0.6141176470588235,0.4588235294117647,0.6184685936631462,0.40874418604651164,0.40874418604651164,0.9146628948609147,0.3951781970649896,0.0,0.128005657708628,0.07348008385744234,0.0007441860465116079,LogReg,bias,churn,0.2,voice_mail_plan,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_005548
3ca8e61f94b64534bd854e4134104ea0,134,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/134/3ca8e61f94b64534bd854e4134104ea0/artifacts,2023-05-25 00:03:15.445000+00:00,2023-05-25 00:03:27.172000+00:00,0.032,0.056338028169014086,0.07547169811320753,0.058823529411764705,0.5571216617210683,0.056818181818181816,0.21903609448031142,0.6352941176470588,0.05934718100890213,0.6588235294117647,0.3623529411764706,0.603070721146668,0.6756577199043317,0.32988235294117646,0.9146628948609147,0.07547169811320753,0.0,0.128005657708628,0.6756577199043317,0.05882352941176472,LogReg,bias,churn,0.2,voice_mail_plan,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_005548
4377d4e1c15a4d7589ee523cab4d99b1,134,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/134/4377d4e1c15a4d7589ee523cab4d99b1/artifacts,2023-05-25 00:03:04.045000+00:00,2023-05-25 00:03:15.150000+00:00,0.032,0.056338028169014086,0.07547169811320753,0.058823529411764705,0.5571216617210683,0.056818181818181816,0.21903609448031142,0.6352941176470588,0.05934718100890213,0.6588235294117647,0.3623529411764706,0.603070721146668,0.6756577199043317,0.32988235294117646,0.9146628948609147,0.07547169811320753,0.0,0.128005657708628,0.6756577199043317,0.05882352941176472,LogReg,bias,churn,0.2,voice_mail_plan,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_005548
7c5a158dde7e46698d6855aac8fe9c31,134,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/134/7c5a158dde7e46698d6855aac8fe9c31/artifacts,2023-05-25 00:02:52.422000+00:00,2023-05-25 00:03:03.747000+00:00,0.24894117647058828,0.0,0.3748339091150678,0.034823529411764705,0.2003304558942541,0.002461559212301052,0.1439286551718748,0.731764705882353,0.3605341246290801,0.6752941176470588,0.4588235294117647,0.695963768476584,0.3731764705882353,0.37317647058823533,0.9146628948609147,0.3748339091150678,0.0,0.128005657708628,0.08975551421737975,0.0348235294117647,LogReg,bias,churn,0.2,voice_mail_plan,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_005548
265140d1c2e94a74a40bd1852b7da859,134,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/134/265140d1c2e94a74a40bd1852b7da859/artifacts,2023-05-25 00:02:39.824000+00:00,2023-05-25 00:02:50.967000+00:00,0.05058823529411765,0.0,0.04385045422781275,0.013411764705882352,0.2023199352576207,0.005428918262746156,0.2399337361779092,0.6752941176470588,0.0470393849473969,0.6329411764705882,0.4164705882352941,0.6716082659478886,0.35883997204751916,0.060235294117647054,0.9325789721829326,0.0505882352941176,0.0,0.10113154172560113,0.35883997204751916,0.013411764705882345,LogReg,bias,churn,0.2,voice_mail_plan,0.4,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_005548
