run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.accuracy_0.8,metrics.predictive_equality_difference_0.2,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equalized_odds_difference_0.2,metrics.equal_opportunity_difference_0.5,metrics.equalized_odds_difference_0.5,metrics.predictive_equality_difference_0.8,metrics.demographic_parity_difference_0.2,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.correction_fnr,metrics.demographic_parity_difference_0.5,metrics.equal_opportunity_difference_0.2,metrics.roc_auc,metrics.accuracy_0.2,metrics.equalized_odds_difference_0.8,metrics.accuracy_0.5,metrics.equal_opportunity_difference_0.8,params.dataset,params.noise_rate,params.correction_alg,params.noise_type,params.classifier,params.senstive_attr,params.test_size,params.prob,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.mlflow.user,tags.test_set,tags.train_set,tags.mlflow.source.name,tags.mlflow.runName,tags.run
16c3b087c0ca4191a6c2eaed09b73174,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/16c3b087c0ca4191a6c2eaed09b73174/artifacts,2023-05-25 14:13:00.372000+00:00,2023-05-25 14:13:23.987000+00:00,0.9146628948609147,0.6070588235294118,0.07547169811320753,0.128005657708628,0.7150943396226416,0.07547169811320753,0.3216744186046512,0.7150943396226416,0.044444444444444446,0.05934718100890213,0.056818181818181816,0.2460083857442349,0.0,0.5571216617210683,0.032,0.6668982768204558,0.4235294117647059,0.06976744186046512,0.6588235294117647,0.06976744186046513,churn,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,suave-fish-534,25052023_145422
fc28b894cbef444c92b313ffce0dc862,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/fc28b894cbef444c92b313ffce0dc862/artifacts,2023-05-25 14:12:36.840000+00:00,2023-05-25 14:12:59.749000+00:00,0.9146628948609147,0.6070588235294118,0.07547169811320753,0.128005657708628,0.7150943396226416,0.07547169811320753,0.3216744186046512,0.7150943396226416,0.044444444444444446,0.05934718100890213,0.056818181818181816,0.2460083857442349,0.0,0.5571216617210683,0.032,0.6668982768204558,0.4235294117647059,0.06976744186046512,0.6588235294117647,0.06976744186046513,churn,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,thundering-shad-400,25052023_145422
b796eef8ace2460ba75f8505641cfa80,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/b796eef8ace2460ba75f8505641cfa80/artifacts,2023-05-25 14:12:10.499000+00:00,2023-05-25 14:12:36.303000+00:00,0.9146628948609147,0.6141176470588235,0.3951781970649896,0.128005657708628,0.07348008385744234,0.3951781970649896,0.40874418604651164,0.40874418604651164,0.0,0.3605341246290801,0.002461559212301052,0.16817610062893096,0.0,0.2003304558942541,0.3378604651162791,0.6184685936631462,0.4588235294117647,0.0007441860465116287,0.6705882352941176,0.0007441860465116079,churn,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,amazing-steed-82,25052023_145422
5af71a9187664627b1ba45a602a0983e,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/5af71a9187664627b1ba45a602a0983e/artifacts,2023-05-25 14:11:45.419000+00:00,2023-05-25 14:12:09.918000+00:00,0.9146628948609147,0.6070588235294118,0.07547169811320753,0.128005657708628,0.7150943396226416,0.07547169811320753,0.3216744186046512,0.7150943396226416,0.044444444444444446,0.05934718100890213,0.056818181818181816,0.2460083857442349,0.0,0.5571216617210683,0.032,0.6668982768204558,0.4235294117647059,0.06976744186046512,0.6588235294117647,0.06976744186046513,churn,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,charming-toad-153,25052023_145422
384f7cedeebc4055aa9b07d9603bff10,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/384f7cedeebc4055aa9b07d9603bff10/artifacts,2023-05-25 14:11:20.619000+00:00,2023-05-25 14:11:44.747000+00:00,0.9146628948609147,0.6070588235294118,0.07547169811320753,0.128005657708628,0.7150943396226416,0.07547169811320753,0.3216744186046512,0.7150943396226416,0.044444444444444446,0.05934718100890213,0.056818181818181816,0.2460083857442349,0.0,0.5571216617210683,0.032,0.6668982768204558,0.4235294117647059,0.06976744186046512,0.6588235294117647,0.06976744186046513,churn,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,bouncy-seal-775,25052023_145422
b4e3fb2dae1f4ed382567bf478626970,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/b4e3fb2dae1f4ed382567bf478626970/artifacts,2023-05-25 14:10:56.847000+00:00,2023-05-25 14:11:20.040000+00:00,0.9146628948609147,0.6141176470588235,0.3951781970649896,0.128005657708628,0.07348008385744234,0.3951781970649896,0.40874418604651164,0.40874418604651164,0.0,0.3605341246290801,0.002461559212301052,0.16817610062893096,0.0,0.2003304558942541,0.3378604651162791,0.6184685936631462,0.4588235294117647,0.0007441860465116287,0.6705882352941176,0.0007441860465116079,churn,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,illustrious-lark-70,25052023_145422
ad6efb3209844cfabaccc4b7b6430d48,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/ad6efb3209844cfabaccc4b7b6430d48/artifacts,2023-05-25 14:10:32.868000+00:00,2023-05-25 14:10:56.159000+00:00,0.9146628948609147,0.6588235294117647,0.07547169811320753,0.128005657708628,0.6756577199043317,0.07547169811320753,0.32988235294117646,0.6756577199043317,0.056338028169014086,0.05934718100890213,0.056818181818181816,0.21903609448031142,0.0,0.5571216617210683,0.032,0.603070721146668,0.3623529411764706,0.058823529411764705,0.6352941176470588,0.05882352941176472,churn,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,efficient-bass-627,25052023_145422
ef0a3466019843a0a980165750850e8c,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/ef0a3466019843a0a980165750850e8c/artifacts,2023-05-25 14:10:08.535000+00:00,2023-05-25 14:10:32.268000+00:00,0.9146628948609147,0.6588235294117647,0.07547169811320753,0.128005657708628,0.6756577199043317,0.07547169811320753,0.32988235294117646,0.6756577199043317,0.056338028169014086,0.05934718100890213,0.056818181818181816,0.21903609448031142,0.0,0.5571216617210683,0.032,0.603070721146668,0.3623529411764706,0.058823529411764705,0.6352941176470588,0.05882352941176472,churn,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,noisy,run_noiseinjection.py,judicious-cub-193,25052023_145422
ff65eed8af63487e914fcf24dc8b0870,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/ff65eed8af63487e914fcf24dc8b0870/artifacts,2023-05-25 14:09:44.734000+00:00,2023-05-25 14:10:07.955000+00:00,0.9146628948609147,0.6752941176470588,0.3748339091150678,0.128005657708628,0.08975551421737975,0.3748339091150678,0.37317647058823533,0.3731764705882353,0.0,0.3605341246290801,0.002461559212301052,0.1439286551718748,0.0,0.2003304558942541,0.24894117647058828,0.695963768476584,0.4588235294117647,0.034823529411764705,0.731764705882353,0.0348235294117647,churn,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,original,run_noiseinjection.py,luminous-ox-247,25052023_145422
0aef67ecadb84db68b8697155c5597c5,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/0aef67ecadb84db68b8697155c5597c5/artifacts,2023-05-25 14:09:18.066000+00:00,2023-05-25 14:09:42.143000+00:00,0.9325789721829326,0.6329411764705882,0.04385045422781275,0.10113154172560113,0.35883997204751916,0.0505882352941176,0.060235294117647054,0.35883997204751916,0.0,0.0470393849473969,0.005428918262746156,0.2399337361779092,0.0,0.2023199352576207,0.05058823529411765,0.6716082659478886,0.4164705882352941,0.013411764705882352,0.6752941176470588,0.013411764705882345,churn,0.4,Ordering-Based Correction (optimize demographic parity),bias,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,welcoming-sow-394,25052023_145422
