run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
1339d71743bb4796aa9257a066b67702,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/1339d71743bb4796aa9257a066b67702/artifacts,2023-05-24 17:00:53.021000+00:00,2023-05-24 17:01:13.017000+00:00,0.0,0.23809523809523808,0.11111111111111116,0.4108374384236453,0.3928571428571428,0.35714285714285715,0.15056689342403617,0.6607142857142857,0.0535714285714286,0.5714285714285714,0.5982142857142857,0.7001953125,0.6084656084656085,0.19014778325123152,0.8938848920863309,0.11111111111111116,0.0,0.21223021582733814,0.6084656084656085,0.41083743842364534,LogReg,bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_174534
69cdc4ca9d4d40098f6c3ed07a7ef9e6,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/69cdc4ca9d4d40098f6c3ed07a7ef9e6/artifacts,2023-05-24 17:00:32.223000+00:00,2023-05-24 17:00:52.469000+00:00,0.0,0.38095238095238093,0.11111111111111116,0.4108374384236453,0.4285714285714286,0.41071428571428575,0.14512471655328785,0.6785714285714286,0.0535714285714286,0.5446428571428571,0.5982142857142857,0.7005208333333333,0.6455026455026456,0.2187192118226601,0.8938848920863309,0.11111111111111116,0.0,0.21223021582733814,0.6455026455026456,0.41083743842364534,LogReg,bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_174534
d08cd4d1e8ed448c84594fbb5cdc3136,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/d08cd4d1e8ed448c84594fbb5cdc3136/artifacts,2023-05-24 17:00:12.033000+00:00,2023-05-24 17:00:31.625000+00:00,0.022660098522167486,0.0,0.08994708994709,0.0009852216748768572,0.0,0.01785714285714285,0.14120989391925365,0.6428571428571429,0.0357142857142857,0.5267857142857143,0.6071428571428571,0.7060546875,0.14679802955665033,0.14679802955665022,0.8938848920863309,0.08994708994709,0.0,0.21223021582733814,0.12169312169312169,0.0009852216748769127,LogReg,bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_174534
ecaced25e0e44cb7b153e84f46e57907,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/ecaced25e0e44cb7b153e84f46e57907/artifacts,2023-05-24 16:59:51.277000+00:00,2023-05-24 17:00:11.468000+00:00,0.0,0.23809523809523808,0.11111111111111116,0.4108374384236453,0.3928571428571428,0.35714285714285715,0.15056689342403617,0.6607142857142857,0.0535714285714286,0.5714285714285714,0.5982142857142857,0.7001953125,0.6084656084656085,0.19014778325123152,0.8938848920863309,0.11111111111111116,0.0,0.21223021582733814,0.6084656084656085,0.41083743842364534,LogReg,bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_174534
8aab2a9cd2354a24b04b0943e19d26f7,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/8aab2a9cd2354a24b04b0943e19d26f7/artifacts,2023-05-24 16:59:31.020000+00:00,2023-05-24 16:59:50.750000+00:00,0.0,0.38095238095238093,0.11111111111111116,0.4108374384236453,0.4285714285714286,0.41071428571428575,0.14512471655328785,0.6785714285714286,0.0535714285714286,0.5446428571428571,0.5982142857142857,0.7005208333333333,0.6455026455026456,0.2187192118226601,0.8938848920863309,0.11111111111111116,0.0,0.21223021582733814,0.6455026455026456,0.41083743842364534,LogReg,bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_174534
372c7e13ab2c4b8084e1d33a20ba5845,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/372c7e13ab2c4b8084e1d33a20ba5845/artifacts,2023-05-24 16:59:09.871000+00:00,2023-05-24 16:59:30.440000+00:00,0.022660098522167486,0.0,0.08994708994709,0.0009852216748768572,0.0,0.01785714285714285,0.14120989391925365,0.6428571428571429,0.0357142857142857,0.5267857142857143,0.6071428571428571,0.7060546875,0.14679802955665033,0.14679802955665022,0.8938848920863309,0.08994708994709,0.0,0.21223021582733814,0.12169312169312169,0.0009852216748769127,LogReg,bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_174534
972b27ecae634199934b7307834c6b05,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/972b27ecae634199934b7307834c6b05/artifacts,2023-05-24 16:58:48.607000+00:00,2023-05-24 16:59:09.342000+00:00,0.0,0.2413793103448276,0.11111111111111116,0.4891443167305236,0.3928571428571428,0.35714285714285715,0.02937420178799488,0.6071428571428571,0.0535714285714286,0.6071428571428571,0.5267857142857143,0.7056760204081634,0.6002554278416348,0.20178799489144317,0.8938848920863309,0.11111111111111116,0.0,0.21223021582733814,0.6002554278416348,0.48914431673052367,LogReg,bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_174534
31e6cc8c844849d8a21fabe4f8090709,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/31e6cc8c844849d8a21fabe4f8090709/artifacts,2023-05-24 16:58:28.023000+00:00,2023-05-24 16:58:48.063000+00:00,0.0,0.3448275862068966,0.11111111111111116,0.4891443167305236,0.4285714285714286,0.41071428571428575,0.031928480204342136,0.625,0.0535714285714286,0.5803571428571429,0.5267857142857143,0.7002551020408163,0.6372924648786717,0.2388250319284802,0.8938848920863309,0.11111111111111116,0.0,0.21223021582733814,0.6372924648786717,0.48914431673052367,LogReg,bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_174534
a2df40e44aac492ab65d7cb901066d7f,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/a2df40e44aac492ab65d7cb901066d7f/artifacts,2023-05-24 16:58:06.943000+00:00,2023-05-24 16:58:27.469000+00:00,0.0025542784163473803,0.0,0.08173690932311628,0.04980842911877392,0.0,0.01785714285714285,0.033205619412516096,0.6785714285714286,0.0357142857142857,0.5982142857142857,0.5535714285714286,0.7573341836734693,0.08556832694763733,0.060025542784163444,0.8938848920863309,0.08173690932311628,0.0,0.21223021582733814,0.08556832694763733,0.04980842911877392,LogReg,bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_174534
ebdb6befbc85454db2ec9fffe7ba6f64,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/ebdb6befbc85454db2ec9fffe7ba6f64/artifacts,2023-05-24 16:57:45.829000+00:00,2023-05-24 16:58:06.094000+00:00,0.0,0.16666666666666666,0.14814814814814814,0.2963362068965517,0.3392857142857143,0.25,0.11511713761174969,0.625,0.0714285714285714,0.5982142857142857,0.5803571428571429,0.705560912889746,0.5370370370370371,0.1540948275862069,0.9172661870503597,0.14814814814814814,0.0,0.16546762589928057,0.5370370370370371,0.2963362068965517,LogReg,bias,monks1,0.2,attr3,0.4,Ordering-Based Correction,corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_174534
