run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.accuracy_0.8,metrics.predictive_equality_difference_0.2,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equalized_odds_difference_0.2,metrics.equal_opportunity_difference_0.5,metrics.equalized_odds_difference_0.5,metrics.predictive_equality_difference_0.8,metrics.demographic_parity_difference_0.2,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.correction_fnr,metrics.demographic_parity_difference_0.5,metrics.equal_opportunity_difference_0.2,metrics.roc_auc,metrics.accuracy_0.2,metrics.equalized_odds_difference_0.8,metrics.accuracy_0.5,metrics.equal_opportunity_difference_0.8,params.dataset,params.noise_rate,params.correction_alg,params.noise_type,params.classifier,params.senstive_attr,params.test_size,params.prob,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.mlflow.user,tags.test_set,tags.train_set,tags.mlflow.source.name,tags.mlflow.runName,tags.run
8672b3aa6aaa43b290340274e9853ab4,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/8672b3aa6aaa43b290340274e9853ab4/artifacts,2023-05-26 05:58:11.060000+00:00,2023-05-26 05:58:27.921000+00:00,0.7487291212781408,0.6847826086956522,0.840282948622487,0.3769063180827887,0.5443037974683544,0.840282948622487,0.06678321678321678,0.5443037974683544,0.11392405063291139,0.5470470470470471,0.05505505505505509,0.24998034355815435,0.0,0.38338338338338335,0.06503496503496503,0.8164938378847929,0.6739130434782609,0.31748251748251755,0.7210144927536232,0.3174825174825175,ads,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,suave-fish-534,26052023_064505
3f82d997f12b498eaeda777a3de4dc86,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/3f82d997f12b498eaeda777a3de4dc86/artifacts,2023-05-26 05:57:54.116000+00:00,2023-05-26 05:58:10.613000+00:00,0.7487291212781408,0.6739130434782609,0.8696947133283693,0.3769063180827887,0.5443037974683544,0.8696947133283693,0.044755244755244755,0.5443037974683544,0.12658227848101267,0.5655655655655656,0.07357357357357358,0.25956045071830613,0.0,0.38388388388388395,0.06503496503496503,0.8109017861990335,0.677536231884058,0.2744755244755245,0.7028985507246377,0.2744755244755245,ads,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,thundering-shad-400,26052023_064505
c549f83d50224e87b7e38a78ccc11327,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/c549f83d50224e87b7e38a78ccc11327/artifacts,2023-05-26 05:57:37.523000+00:00,2023-05-26 05:57:53.705000+00:00,0.7487291212781408,0.6666666666666666,0.0003723008190617966,0.3769063180827887,0.012658227848101266,0.3325174825174825,0.40944055944055946,0.4094405594405594,0.012658227848101266,0.0055055055055054924,0.016516516516516533,0.23472082645574832,0.0,0.02652652652652654,0.3325174825174825,0.7785981866550844,0.7028985507246377,0.3513986013986014,0.6956521739130435,0.35139860139860135,ads,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,amazing-steed-82,26052023_064505
a49b7e576a144430974f16d5e60169ed,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/a49b7e576a144430974f16d5e60169ed/artifacts,2023-05-26 05:57:20.233000+00:00,2023-05-26 05:57:37.100000+00:00,0.7487291212781408,0.6811594202898551,0.8401206636500754,0.3769063180827887,0.5512820512820513,0.8401206636500754,0.07222222222222222,0.5512820512820513,0.11538461538461539,0.5470470470470471,0.05505505505505509,0.25785884866767217,0.0,0.38338338338338335,0.06527777777777778,0.8120100174216027,0.677536231884058,0.32083333333333336,0.717391304347826,0.32083333333333336,ads,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,charming-toad-153,26052023_064505
abaf00e773d9418294721f3f4139fb02,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/abaf00e773d9418294721f3f4139fb02/artifacts,2023-05-26 05:57:03.122000+00:00,2023-05-26 05:57:19.806000+00:00,0.7487291212781408,0.6702898550724637,0.8695324283559578,0.3769063180827887,0.5512820512820513,0.8695324283559578,0.04999999999999999,0.5512820512820513,0.1282051282051282,0.5655655655655656,0.07357357357357358,0.2671212502094854,0.0,0.38388388388388395,0.06527777777777778,0.806729094076655,0.6811594202898551,0.2777777777777778,0.6992753623188406,0.2777777777777778,ads,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,bouncy-seal-775,26052023_064505
0f1ed98f7dcd4e25b381f3ce6f60a174,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/0f1ed98f7dcd4e25b381f3ce6f60a174/artifacts,2023-05-26 05:56:46.099000+00:00,2023-05-26 05:57:02.701000+00:00,0.7487291212781408,0.6630434782608695,0.0015082956259426794,0.3769063180827887,0.01282051282051282,0.33611111111111114,0.4125,0.4125,0.01282051282051282,0.0055055055055054924,0.016516516516516533,0.23938641695994634,0.0,0.02652652652652654,0.33611111111111114,0.774662456445993,0.6992753623188406,0.3541666666666667,0.6920289855072463,0.35416666666666663,ads,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,illustrious-lark-70,26052023_064505
3bc31b0047c740bcb5c26a82ebf11a6e,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/3bc31b0047c740bcb5c26a82ebf11a6e/artifacts,2023-05-26 05:56:29.059000+00:00,2023-05-26 05:56:45.671000+00:00,0.7487291212781408,0.8840579710144928,0.8129411764705882,0.3769063180827887,0.5666666666666667,0.8129411764705882,0.12222222222222222,0.5666666666666667,0.11333333333333333,0.5470470470470471,0.05505505505505509,0.0394934640522876,0.0,0.38338338338338335,0.1,0.9338965028355387,0.4528985507246377,0.11333333333333333,0.6739130434782609,0.04722222222222222,ads,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,efficient-bass-627,26052023_064505
85d9713768df43a38c158bb3e8f96529,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/85d9713768df43a38c158bb3e8f96529/artifacts,2023-05-26 05:56:12.028000+00:00,2023-05-26 05:56:28.647000+00:00,0.7487291212781408,0.8731884057971014,0.8423529411764705,0.3769063180827887,0.5466666666666666,0.8423529411764705,0.15833333333333335,0.5466666666666666,0.12,0.5655655655655656,0.07357357357357358,0.04567538126361648,0.0,0.38388388388388395,0.1,0.927930056710775,0.45652173913043476,0.12,0.677536231884058,0.08333333333333334,ads,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,noisy,run_noiseinjection.py,judicious-cub-193,26052023_064505
be8dbc5ddbf9405a8155257a929eb91b,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/be8dbc5ddbf9405a8155257a929eb91b/artifacts,2023-05-26 05:55:55.267000+00:00,2023-05-26 05:56:11.610000+00:00,0.7487291212781408,0.9166666666666666,0.011764705882352941,0.3769063180827887,0.02,0.06666666666666665,0.0027777777777777957,0.02,0.013333333333333334,0.0055055055055054924,0.016516516516516533,0.007445533769063095,0.0,0.02652652652652654,0.06666666666666667,0.976961247637051,0.9021739130434783,0.02777777777777779,0.9384057971014492,0.02777777777777779,ads,0.5,Ordering-Based Correction (optimize demographic parity),bias,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,original,run_noiseinjection.py,luminous-ox-247,26052023_064505
c87035e407da4f96a03245ef43ffa340,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/c87035e407da4f96a03245ef43ffa340/artifacts,2023-05-26 05:55:33.656000+00:00,2023-05-26 05:55:50.047000+00:00,0.8046477850399419,0.7282608695652174,0.7723529411764706,0.29193899782135074,0.43,0.7723529411764706,0.0959016393442623,0.43,0.14,0.5205205205205206,0.05955955955955955,0.21171648987463831,0.002178649237472767,0.2932932932932933,0.05901639344262296,0.8285684254782426,0.6376811594202898,0.26721311475409837,0.7246376811594203,0.26721311475409837,ads,0.4,Ordering-Based Correction (optimize demographic parity),bias,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,welcoming-sow-394,26052023_064505
