run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
25631772f578483e9d88b29bdb1621f8,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/25631772f578483e9d88b29bdb1621f8/artifacts,2023-05-24 16:30:04.367000+00:00,2023-05-24 16:30:24.915000+00:00,0.01015228426395939,0.025876152832674568,0.023820816864295158,0.025876152832674568,0.08702919887130417,0.03341439262491895,0.1966626817060907,0.6602712537214688,0.010419405156247286,0.5534237512404896,0.5481309956996361,0.7354783909867089,0.1895125164690382,0.12000541030822848,0.8063662232810536,0.023820816864295158,0.0,0.2904506650784197,0.1895125164690382,0.01934662571805934,LogReg,bias,bank,0.2,housing,0.5,Ordering-Based Correction,corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_171446
f5432bf29ff841e0b6ce32fe4fb06d90,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/f5432bf29ff841e0b6ce32fe4fb06d90/artifacts,2023-05-24 16:29:43.333000+00:00,2023-05-24 16:30:03.829000+00:00,0.01015228426395939,0.025876152832674568,0.023820816864295158,0.025876152832674568,0.08702919887130417,0.03341439262491895,0.1966626817060907,0.6602712537214688,0.010419405156247286,0.5534237512404896,0.5481309956996361,0.7354783909867089,0.1895125164690382,0.12000541030822848,0.8063662232810536,0.023820816864295158,0.0,0.2904506650784197,0.1895125164690382,0.01934662571805934,LogReg,bias,bank,0.2,housing,0.5,Ordering-Based Correction,noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_171446
4ed2a2c30238475abd0374b74484bcf7,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/4ed2a2c30238475abd0374b74484bcf7/artifacts,2023-05-24 16:29:22.569000+00:00,2023-05-24 16:29:42.739000+00:00,0.47742310201613547,0.01839262187088274,0.2443214756258235,0.230819661696609,0.18294863031705136,0.08997800445168867,0.20157046266060252,0.6255375454846179,0.3067349317349317,0.5669864373139266,0.6228911677141912,0.6638337294252266,0.38900434415925406,0.38900434415925406,0.8063662232810536,0.4774231020161354,0.0,0.2904506650784197,0.08711462450592886,0.23081966169660906,LogReg,bias,bank,0.2,housing,0.5,Ordering-Based Correction,original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_171446
518b8692757c441391d86d8e9b776ffa,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/518b8692757c441391d86d8e9b776ffa/artifacts,2023-05-24 16:29:01.677000+00:00,2023-05-24 16:29:22.049000+00:00,0.01015228426395939,0.025876152832674568,0.023820816864295158,0.025876152832674568,0.08702919887130417,0.03341439262491895,0.1966626817060907,0.6602712537214688,0.010419405156247286,0.5534237512404896,0.5481309956996361,0.7354783909867089,0.1895125164690382,0.12000541030822848,0.8063662232810536,0.023820816864295158,0.0,0.2904506650784197,0.1895125164690382,0.01934662571805934,LogReg,bias,bank,0.2,housing,0.5,Ordering-Based Correction,corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_171446
a54d0c5947494a2a83cc7e734b116352,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/a54d0c5947494a2a83cc7e734b116352/artifacts,2023-05-24 16:28:40.701000+00:00,2023-05-24 16:29:01.128000+00:00,0.01015228426395939,0.025876152832674568,0.023820816864295158,0.025876152832674568,0.08702919887130417,0.03341439262491895,0.1966626817060907,0.6602712537214688,0.010419405156247286,0.5534237512404896,0.5481309956996361,0.7354783909867089,0.1895125164690382,0.12000541030822848,0.8063662232810536,0.023820816864295158,0.0,0.2904506650784197,0.1895125164690382,0.01934662571805934,LogReg,bias,bank,0.2,housing,0.5,Ordering-Based Correction,noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_171446
d444016eeca34ce5a9b3a4527bd898ce,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/d444016eeca34ce5a9b3a4527bd898ce/artifacts,2023-05-24 16:28:19.854000+00:00,2023-05-24 16:28:40.124000+00:00,0.47742310201613547,0.01839262187088274,0.2443214756258235,0.230819661696609,0.18294863031705136,0.08997800445168867,0.20157046266060252,0.6255375454846179,0.3067349317349317,0.5669864373139266,0.6228911677141912,0.6638337294252266,0.38900434415925406,0.38900434415925406,0.8063662232810536,0.4774231020161354,0.0,0.2904506650784197,0.08711462450592886,0.23081966169660906,LogReg,bias,bank,0.2,housing,0.5,Ordering-Based Correction,original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_171446
4e0035113d58462f9dae1f43ab9b09bc,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/4e0035113d58462f9dae1f43ab9b09bc/artifacts,2023-05-24 16:27:58.348000+00:00,2023-05-24 16:28:19.323000+00:00,0.0,0.01722434428316781,0.024405398523045574,0.2404558163178853,0.08702919887130417,0.03341439262491895,-0.05161090736233653,0.7095600396956666,0.010419405156247286,0.7403241812768773,0.3513066490241482,0.8108112765370831,0.22056256883843095,0.2205625688384309,0.8063662232810536,0.024405398523045574,0.0,0.2904506650784197,0.16960020371785076,0.24045581631788526,LogReg,bias,bank,0.2,housing,0.5,Ordering-Based Correction,corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_171446
ff95347277a14b5da70e238eebb5f3a3,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/ff95347277a14b5da70e238eebb5f3a3/artifacts,2023-05-24 16:27:37.706000+00:00,2023-05-24 16:27:57.856000+00:00,0.0,0.01722434428316781,0.024405398523045574,0.2404558163178853,0.08702919887130417,0.03341439262491895,-0.05161090736233653,0.7095600396956666,0.010419405156247286,0.7403241812768773,0.3513066490241482,0.8108112765370831,0.22056256883843095,0.2205625688384309,0.8063662232810536,0.024405398523045574,0.0,0.2904506650784197,0.16960020371785076,0.24045581631788526,LogReg,bias,bank,0.2,housing,0.5,Ordering-Based Correction,noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_171446
554e505ddeb34312af4696fd01679df0,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/554e505ddeb34312af4696fd01679df0/artifacts,2023-05-24 16:27:16.643000+00:00,2023-05-24 16:27:37.185000+00:00,0.08222485808692706,0.022806213394448688,0.263371530430354,0.03747352368042023,0.18294863031705136,0.08997800445168867,-0.053479550038650014,0.8025140588819054,0.3067349317349317,0.7611644062189877,0.742970559047304,0.8676828547796289,0.09304812834224599,0.06511903753283066,0.8063662232810536,0.263371530430354,0.0,0.2904506650784197,0.09304812834224599,0.03747352368042023,LogReg,bias,bank,0.2,housing,0.5,Ordering-Based Correction,original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_171446
e21389a4c0c44fae9b98a5656f98e97c,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/e21389a4c0c44fae9b98a5656f98e97c/artifacts,2023-05-24 16:26:51.264000+00:00,2023-05-24 16:27:11.539000+00:00,0.015578654054153148,0.005751128304319793,0.0285493230174082,0.005751128304319793,0.02146055698687277,0.019563331405436674,0.16208005486735555,0.6754879259014225,0.01229297018770703,0.5855110817069137,0.5186900430036387,0.7407807239886353,0.13943060367742766,0.13943060367742766,0.8462047515055258,0.0285493230174082,0.0,0.23069287274171132,0.09905867182462924,0.002918476965663941,LogReg,bias,bank,0.2,housing,0.4,Ordering-Based Correction,corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_171446
99ee9b072029408b812d0d4e1e9b9f11,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/99ee9b072029408b812d0d4e1e9b9f11/artifacts,2023-05-24 16:26:30.076000+00:00,2023-05-24 16:26:50.722000+00:00,0.015578654054153148,0.005751128304319793,0.0285493230174082,0.005751128304319793,0.02146055698687277,0.019563331405436674,0.16208005486735555,0.6754879259014225,0.01229297018770703,0.5855110817069137,0.5186900430036387,0.7407807239886353,0.13943060367742766,0.13943060367742766,0.8462047515055258,0.0285493230174082,0.0,0.23069287274171132,0.09905867182462924,0.002918476965663941,LogReg,bias,bank,0.2,housing,0.4,Ordering-Based Correction,noisy,ines,LOCAL,invincible-kit-93,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_171446
db57d44c576a4293b970d38278f81fb4,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/db57d44c576a4293b970d38278f81fb4/artifacts,2023-05-24 16:26:09.210000+00:00,2023-05-24 16:26:29.453000+00:00,0.43702176025225026,0.021328175370728564,0.2562733720180529,0.2120112192707474,0.18294863031705136,0.08997800445168867,0.1716602439753947,0.6645716175984122,0.3067349317349317,0.6086668871981475,0.6506781343036718,0.7000310818678889,0.35650516049790104,0.356505160497901,0.8462047515055258,0.43702176025225026,0.0,0.23069287274171132,0.0927143778207608,0.2120112192707474,LogReg,bias,bank,0.2,housing,0.4,Ordering-Based Correction,original,ines,LOCAL,wistful-mule-601,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_171446
