run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
d9064baa133844cca588c40385eaa08f,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/d9064baa133844cca588c40385eaa08f/artifacts,2023-05-24 12:25:00.729000+00:00,2023-05-24 12:25:25.335000+00:00,0.02564102564102564,0.0,0.0357142857142857,0.0,0.16717948717948716,0.0,0.035994987918064825,0.4140625,0.007179487179487243,0.5234375,0.4765625,0.4115488133104967,0.1968864468864469,0.1573426573426573,0.5,0.0357142857142857,0.5235849056603774,0.4882075471698113,0.1968864468864469,0.0,LogReg,random,sick,0.2,referral_source_other,0.5,Ordering-Based Correction,corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_130633
725b73b66934454baecbbf1a1284ce71,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/725b73b66934454baecbbf1a1284ce71/artifacts,2023-05-24 12:24:35.581000+00:00,2023-05-24 12:25:00.052000+00:00,0.02564102564102564,0.0,0.0357142857142857,0.0,0.16717948717948716,0.0,0.035994987918064825,0.4140625,0.007179487179487243,0.5234375,0.4765625,0.4115488133104967,0.1968864468864469,0.1573426573426573,0.5,0.0357142857142857,0.5235849056603774,0.4882075471698113,0.1968864468864469,0.0,LogReg,random,sick,0.2,referral_source_other,0.5,Ordering-Based Correction,noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_130633
9d6bda7820ed4f568ba76d35afab48a8,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/9d6bda7820ed4f568ba76d35afab48a8/artifacts,2023-05-24 12:24:10.132000+00:00,2023-05-24 12:24:34.918000+00:00,0.4020979020979021,0.24633699633699635,0.543956043956044,0.358974358974359,0.4471794871794872,0.3005128205128205,-0.00420839843916776,0.5078125,0.4769230769230769,0.5390625,0.5078125,0.4930266699290433,0.4771062271062271,0.41608391608391615,0.5,0.543956043956044,0.5235849056603774,0.4882075471698113,0.4771062271062271,0.3589743589743589,LogReg,random,sick,0.2,referral_source_other,0.5,Ordering-Based Correction,original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_130633
ac367e84653b4b5ebe2a3fc34f48b606,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/ac367e84653b4b5ebe2a3fc34f48b606/artifacts,2023-05-24 12:23:44.239000+00:00,2023-05-24 12:24:09.407000+00:00,0.02564102564102564,0.0,0.0357142857142857,0.0,0.16717948717948716,0.0,0.035994987918064825,0.4140625,0.007179487179487243,0.5234375,0.4765625,0.4115488133104967,0.1968864468864469,0.1573426573426573,0.5,0.0357142857142857,0.5235849056603774,0.4882075471698113,0.1968864468864469,0.0,LogReg,random,sick,0.2,referral_source_other,0.5,Ordering-Based Correction,corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_130633
554d88945ec44e49a44f75f2d7fde9ab,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/554d88945ec44e49a44f75f2d7fde9ab/artifacts,2023-05-24 12:23:19.186000+00:00,2023-05-24 12:23:43.616000+00:00,0.02564102564102564,0.0,0.0357142857142857,0.0,0.16717948717948716,0.0,0.035994987918064825,0.4140625,0.007179487179487243,0.5234375,0.4765625,0.4115488133104967,0.1968864468864469,0.1573426573426573,0.5,0.0357142857142857,0.5235849056603774,0.4882075471698113,0.1968864468864469,0.0,LogReg,random,sick,0.2,referral_source_other,0.5,Ordering-Based Correction,noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_130633
9916c079a7bd4c8589ad29aaf6e3b293,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/9916c079a7bd4c8589ad29aaf6e3b293/artifacts,2023-05-24 12:22:54.032000+00:00,2023-05-24 12:23:18.530000+00:00,0.4020979020979021,0.24633699633699635,0.543956043956044,0.358974358974359,0.4471794871794872,0.3005128205128205,-0.00420839843916776,0.5078125,0.4769230769230769,0.5390625,0.5078125,0.4930266699290433,0.4771062271062271,0.41608391608391615,0.5,0.543956043956044,0.5235849056603774,0.4882075471698113,0.4771062271062271,0.3589743589743589,LogReg,random,sick,0.2,referral_source_other,0.5,Ordering-Based Correction,original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_130633
13d506030efb4d2eb099db6e356f62ec,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/13d506030efb4d2eb099db6e356f62ec/artifacts,2023-05-24 12:22:28.371000+00:00,2023-05-24 12:22:53.393000+00:00,0.0,0.0,0.002777777777777768,0.0,0.16717948717948716,0.0,-0.03385964912280692,0.6171875,0.007179487179487243,0.6640625,0.3515625,0.5937072503419973,0.13611111111111113,0.04736842105263156,0.5,0.002777777777777768,0.5235849056603774,0.4882075471698113,0.13611111111111113,0.0,LogReg,random,sick,0.2,referral_source_other,0.5,Ordering-Based Correction,corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_130633
a2036d9bbe364f90af90950da671947c,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/a2036d9bbe364f90af90950da671947c/artifacts,2023-05-24 12:22:03.033000+00:00,2023-05-24 12:22:27.715000+00:00,0.0,0.0,0.002777777777777768,0.0,0.16717948717948716,0.0,-0.03385964912280692,0.6171875,0.007179487179487243,0.6640625,0.3515625,0.5937072503419973,0.13611111111111113,0.04736842105263156,0.5,0.002777777777777768,0.5235849056603774,0.4882075471698113,0.13611111111111113,0.0,LogReg,random,sick,0.2,referral_source_other,0.5,Ordering-Based Correction,noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_130633
49286f34ae0b4dc79c1d0b316b33cc0a,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/49286f34ae0b4dc79c1d0b316b33cc0a/artifacts,2023-05-24 12:21:38.010000+00:00,2023-05-24 12:22:02.353000+00:00,0.1473684210526316,0.05,0.20277777777777778,0.4052631578947368,0.4471794871794872,0.3005128205128205,-0.06527777777777777,0.8984375,0.4769230769230769,0.8359375,0.8984375,0.9450068399452805,0.46842105263157896,0.46842105263157896,0.5,0.20277777777777778,0.5235849056603774,0.4882075471698113,0.125,0.4052631578947369,LogReg,random,sick,0.2,referral_source_other,0.5,Ordering-Based Correction,original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_130633
8287cb5a5e5745e6bdf015cc0b7638a8,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/8287cb5a5e5745e6bdf015cc0b7638a8/artifacts,2023-05-24 12:21:13.026000+00:00,2023-05-24 12:21:37.039000+00:00,0.023809523809523808,0.0,0.06666666666666665,0.0,0.5753846153846154,0.0,0.00436507936507935,0.578125,0.02717948717948726,0.515625,0.4921875,0.5505865102639296,0.5833333333333334,0.5428571428571429,0.60062893081761,0.06666666666666665,0.3867924528301887,0.4056603773584906,0.5833333333333334,0.0,LogReg,random,sick,0.2,referral_source_other,0.4,Ordering-Based Correction,corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_130633
