run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.accuracy_0.8,metrics.predictive_equality_difference_0.2,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equalized_odds_difference_0.2,metrics.equal_opportunity_difference_0.5,metrics.equalized_odds_difference_0.5,metrics.predictive_equality_difference_0.8,metrics.demographic_parity_difference_0.2,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.correction_fnr,metrics.demographic_parity_difference_0.5,metrics.equal_opportunity_difference_0.2,metrics.roc_auc,metrics.accuracy_0.2,metrics.equalized_odds_difference_0.8,metrics.accuracy_0.5,metrics.equal_opportunity_difference_0.8,params.dataset,params.noise_rate,params.correction_alg,params.noise_type,params.classifier,params.senstive_attr,params.test_size,params.prob,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.mlflow.user,tags.test_set,tags.train_set,tags.mlflow.source.name,tags.mlflow.runName,tags.run
6fb5f0a13b6e40509f9676896c519cbf,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/6fb5f0a13b6e40509f9676896c519cbf/artifacts,2023-05-25 03:10:45.483000+00:00,2023-05-25 03:10:58.486000+00:00,0.495279593318809,0.5217391304347826,0.05222649807586588,0.4934640522875817,0.03820780648708083,0.05222649807586588,0.036956521739130443,0.03820780648708083,0.04535459043430456,0.048048048048048075,0.025525525525525533,0.052895164567249076,0.5272331154684096,0.047547547547547586,0.0391304347826087,0.5328342526924087,0.4963768115942029,0.04535459043430456,0.5362318840579711,0.01304347826086949,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,suave-fish-534,25052023_040024
f8dae75efa074a059044964f343127e6,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/f8dae75efa074a059044964f343127e6/artifacts,2023-05-25 03:10:31.935000+00:00,2023-05-25 03:10:45.140000+00:00,0.495279593318809,0.5217391304347826,0.013468938977460154,0.4934640522875817,0.06487080813633866,0.030434782608695587,0.047826086956521685,0.06487080813633866,0.0640461792193513,0.020520520520520447,0.02052052052052053,0.060261252001816534,0.5272331154684096,0.019519519519519524,0.030434782608695657,0.5154714998686629,0.4927536231884058,0.0640461792193513,0.5,0.05434782608695654,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,thundering-shad-400,25052023_040024
f9932a811a7d41fa943549659e7e856f,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/f9932a811a7d41fa943549659e7e856f/artifacts,2023-05-25 03:10:18.519000+00:00,2023-05-25 03:10:31.630000+00:00,0.495279593318809,0.4855072463768116,0.008521165475535997,0.4934640522875817,0.05387575590984062,0.008521165475535997,0.02826086956521734,0.05387575590984062,0.052501374381528354,0.0055055055055054924,0.016516516516516533,0.02716375457131248,0.5272331154684096,0.02652652652652654,0.006521739130434856,0.5214867349619122,0.4927536231884058,0.052501374381528354,0.4855072463768116,0.05217391304347829,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,amazing-steed-82,25052023_040024
ff90df71fd5d4cbf844cd9255423f62a,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/ff90df71fd5d4cbf844cd9255423f62a/artifacts,2023-05-25 03:10:05.155000+00:00,2023-05-25 03:10:18.187000+00:00,0.495279593318809,0.5181159420289855,0.05160932297447285,0.4934640522875817,0.04217536071032191,0.05160932297447285,0.03275862068965518,0.04217536071032191,0.04605993340732519,0.048048048048048075,0.025525525525525533,0.05885653871177621,0.5272331154684096,0.047547547547547586,0.039655172413793106,0.5280199579831932,0.5,0.04605993340732519,0.532608695652174,0.01379310344827589,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,charming-toad-153,25052023_040024
cd609f9221e64355a511e69f04cff780,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/cd609f9221e64355a511e69f04cff780/artifacts,2023-05-25 03:09:51.885000+00:00,2023-05-25 03:10:04.838000+00:00,0.495279593318809,0.5181159420289855,0.012763596004439548,0.4934640522875817,0.0693673695893452,0.03103448275862064,0.051724137931034475,0.0693673695893452,0.06492785793562708,0.020520520520520447,0.02052052052052053,0.06493646905736916,0.5272331154684096,0.019519519519519524,0.031034482758620696,0.5118172268907564,0.4963768115942029,0.06492785793562708,0.4963768115942029,0.05517241379310345,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,bouncy-seal-775,25052023_040024
90c348e95e344bf08df47af170b07e20,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/90c348e95e344bf08df47af170b07e20/artifacts,2023-05-25 03:09:38.961000+00:00,2023-05-25 03:09:51.541000+00:00,0.495279593318809,0.48188405797101447,0.004994450610432799,0.4934640522875817,0.05105438401775808,0.004994450610432799,0.025862068965517238,0.05105438401775808,0.049944506104328545,0.0055055055055054924,0.016516516516516533,0.03450715679895899,0.5272331154684096,0.02652652652652654,0.0034482758620689724,0.5155724789915966,0.4891304347826087,0.04999999999999999,0.48188405797101447,0.050000000000000044,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,illustrious-lark-70,25052023_040024
f813f4bdc86244e881e89f232450b3ae,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/f813f4bdc86244e881e89f232450b3ae/artifacts,2023-05-25 03:09:25.711000+00:00,2023-05-25 03:09:38.631000+00:00,0.495279593318809,0.6268115942028986,0.041568627450980444,0.4934640522875817,0.005490196078431375,0.05277777777777781,0.12222222222222223,0.12222222222222223,0.07058823529411765,0.048048048048048075,0.025525525525525533,-0.034673202614379006,0.5272331154684096,0.047547547547547586,0.05277777777777777,0.4800921550094518,0.3333333333333333,0.07058823529411765,0.5181159420289855,0.05833333333333335,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,efficient-bass-627,25052023_040024
3e2186072801492fbb32656477195243,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/3e2186072801492fbb32656477195243/artifacts,2023-05-25 03:09:12.743000+00:00,2023-05-25 03:09:25.374000+00:00,0.495279593318809,0.6195652173913043,0.028235294117647025,0.4934640522875817,0.0388235294117647,0.028235294117647025,0.019444444444444375,0.0388235294117647,0.09058823529411764,0.020520520520520447,0.02052052052052053,0.060206971677559895,0.5272331154684096,0.019519519519519524,0.002777777777777782,0.476961247637051,0.3442028985507246,0.10833333333333334,0.4963768115942029,0.10833333333333339,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,noisy,run_noiseinjection.py,judicious-cub-193,25052023_040024
50898490b4bc4423a8db6055e3e2f060,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/50898490b4bc4423a8db6055e3e2f060/artifacts,2023-05-25 03:08:59.288000+00:00,2023-05-25 03:09:12.419000+00:00,0.495279593318809,0.9166666666666666,0.011764705882352941,0.4934640522875817,0.02,0.06666666666666665,0.0027777777777777957,0.02,0.013333333333333334,0.0055055055055054924,0.016516516516516533,0.007445533769063095,0.5272331154684096,0.02652652652652654,0.06666666666666667,0.976961247637051,0.9021739130434783,0.02777777777777779,0.9384057971014492,0.02777777777777779,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,original,run_noiseinjection.py,luminous-ox-247,25052023_040024
294cf4347ac2470b865af30bf6c44fa7,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/294cf4347ac2470b865af30bf6c44fa7/artifacts,2023-05-25 03:08:39.241000+00:00,2023-05-25 03:08:52.039000+00:00,0.5976761074800291,0.5615942028985508,0.04056047197640111,0.38235294117647056,0.12217305801376596,0.04056047197640111,0.08664627930682978,0.12217305801376596,0.025319567354965586,0.024024024024023927,0.04804804804804805,0.015133342254056048,0.4422657952069717,0.09159159159159158,0.019877675840978576,0.5596099984146277,0.4528985507246377,0.20438328236493375,0.5652173913043478,0.20438328236493375,ads,0.4,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,welcoming-sow-394,25052023_040024
