run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
69b20a5827ca47658e6a90cb2eeb27cb,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/69b20a5827ca47658e6a90cb2eeb27cb/artifacts,2023-05-24 13:23:49.783000+00:00,2023-05-24 13:23:59.514000+00:00,0.0,0.0,0.0,0.058823529411764705,0.16024340770791073,0.034482758620689655,0.0085784313725491,0.5238095238095238,0.0,0.49206349206349204,0.5238095238095238,0.5267676767676768,0.19444444444444442,0.1470588235294118,0.47115384615384615,0.0,0.5494505494505495,0.5,0.19444444444444442,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction,corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_141618
f5ae42b0c70443319dd80936fd739ad2,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/f5ae42b0c70443319dd80936fd739ad2/artifacts,2023-05-24 13:23:39.536000+00:00,2023-05-24 13:23:49.528000+00:00,0.0,0.0,0.0,0.058823529411764705,0.18458417849898578,0.034482758620689655,0.03492647058823528,0.5396825396825397,0.0,0.49206349206349204,0.5238095238095238,0.5378787878787878,0.27205882352941174,0.2720588235294118,0.47115384615384615,0.0,0.5494505494505495,0.5,0.1111111111111111,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction,noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_141618
de6d5167ba854bb189abf88400b17435,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/de6d5167ba854bb189abf88400b17435/artifacts,2023-05-24 13:23:29.590000+00:00,2023-05-24 13:23:39.263000+00:00,0.08455882352941174,0.11111111111111116,0.2222222222222222,0.11111111111111116,0.0020283975659229903,0.007099391480730244,-0.04677287581699352,0.49206349206349204,0.06085192697768771,0.49206349206349204,0.49206349206349204,0.4348484848484849,0.16666666666666663,0.14705882352941174,0.47115384615384615,0.2222222222222222,0.5494505494505495,0.5,0.16666666666666663,0.08823529411764708,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction,original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_141618
c8c87e1c86f1474fa7570a7c8c4de0d4,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/c8c87e1c86f1474fa7570a7c8c4de0d4/artifacts,2023-05-24 13:23:19.634000+00:00,2023-05-24 13:23:29.359000+00:00,0.0,0.0,0.0,0.058823529411764705,0.16024340770791073,0.034482758620689655,-0.033016147635524795,0.5079365079365079,0.0,0.47619047619047616,0.5396825396825397,0.5030425963488844,0.22058823529411764,0.11764705882352944,0.47115384615384615,0.0,0.5494505494505495,0.5,0.22058823529411764,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction,corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_141618
e7386a309452465b885cf55c9be2bb05,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/e7386a309452465b885cf55c9be2bb05/artifacts,2023-05-24 13:23:09.899000+00:00,2023-05-24 13:23:19.383000+00:00,0.0,0.0,0.0,0.058823529411764705,0.18458417849898578,0.034482758620689655,-0.006776239907727799,0.5238095238095238,0.0,0.47619047619047616,0.5396825396825397,0.5172413793103448,0.23529411764705882,0.23529411764705888,0.47115384615384615,0.0,0.5494505494505495,0.5,0.13725490196078433,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction,noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_141618
4b49b5ad17d941ba866d583ef0e1cf03,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/4b49b5ad17d941ba866d583ef0e1cf03/artifacts,2023-05-24 13:22:59.840000+00:00,2023-05-24 13:23:09.648000+00:00,0.05882352941176466,0.08823529411764708,0.20588235294117652,0.08823529411764708,0.0020283975659229903,0.007099391480730244,-0.02926758938869667,0.5079365079365079,0.06085192697768771,0.5079365079365079,0.5079365079365079,0.4533468559837729,0.1470588235294118,0.11764705882352938,0.47115384615384615,0.20588235294117652,0.5494505494505495,0.5,0.1470588235294118,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction,original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_141618
19505a8bed314c878d803c94ba53f120,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/19505a8bed314c878d803c94ba53f120/artifacts,2023-05-24 13:22:49.975000+00:00,2023-05-24 13:22:59.587000+00:00,0.0,0.0,0.0,0.058823529411764705,0.16024340770791073,0.034482758620689655,-0.167296918767507,0.23809523809523808,0.0,0.42857142857142855,0.5873015873015873,0.20997920997921,0.3571428571428571,0.0235294117647058,0.47115384615384615,0.0,0.5494505494505495,0.5,0.3571428571428571,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction,corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_141618
c8c10888d6a147e88fa8b21efa95a5a4,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/c8c10888d6a147e88fa8b21efa95a5a4/artifacts,2023-05-24 13:22:39.854000+00:00,2023-05-24 13:22:49.688000+00:00,0.0,0.0,0.0,0.058823529411764705,0.18458417849898578,0.034482758620689655,-0.15560224089635857,0.2857142857142857,0.0,0.42857142857142855,0.5873015873015873,0.26715176715176714,0.3571428571428571,0.06470588235294117,0.47115384615384615,0.0,0.5494505494505495,0.5,0.3571428571428571,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction,noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_141618
9cb4299851294b66a6fd89ece65a280b,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/9cb4299851294b66a6fd89ece65a280b/artifacts,2023-05-24 13:22:29.889000+00:00,2023-05-24 13:22:39.605000+00:00,0.0,0.0,0.14285714285714285,0.008823529411764675,0.0020283975659229903,0.007099391480730244,0.0,1.0,0.06085192697768771,0.9682539682539683,0.9682539682539683,1.0,0.0,0.0,0.47115384615384615,0.14285714285714285,0.5494505494505495,0.5,0.0,0.008823529411764702,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction,original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_141618
4794fc5e41774403a1649496fd4f24bc,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/4794fc5e41774403a1649496fd4f24bc/artifacts,2023-05-24 13:22:19.068000+00:00,2023-05-24 13:22:28.853000+00:00,0.11764705882352941,0.08333333333333333,0.16666666666666663,0.08333333333333333,0.3762677484787018,0.029411764705882353,-0.10561497326203195,0.6031746031746031,0.13793103448275867,0.36507936507936506,0.6190476190476191,0.6063034188034188,0.4166666666666667,0.3288770053475936,0.6314102564102564,0.16666666666666663,0.4065934065934066,0.3153846153846154,0.4166666666666667,0.0,LogReg,random,vote,0.2,immigration,0.4,Ordering-Based Correction,corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_141618
