run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.accuracy_0.8,metrics.predictive_equality_difference_0.2,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equalized_odds_difference_0.2,metrics.equal_opportunity_difference_0.5,metrics.equalized_odds_difference_0.5,metrics.predictive_equality_difference_0.8,metrics.demographic_parity_difference_0.2,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.correction_fnr,metrics.demographic_parity_difference_0.5,metrics.equal_opportunity_difference_0.2,metrics.roc_auc,metrics.accuracy_0.2,metrics.equalized_odds_difference_0.8,metrics.accuracy_0.5,metrics.equal_opportunity_difference_0.8,params.dataset,params.noise_rate,params.correction_alg,params.noise_type,params.classifier,params.senstive_attr,params.test_size,params.prob,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.mlflow.user,tags.test_set,tags.train_set,tags.mlflow.source.name,tags.mlflow.runName,tags.run
80092b42de8a4fd5b3d142dd3354a052,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/80092b42de8a4fd5b3d142dd3354a052/artifacts,2023-05-25 09:28:55.771000+00:00,2023-05-25 09:29:10.950000+00:00,0.5025417574437182,0.5362318840579711,0.034634414513468936,0.48257080610021785,0.06734469488730072,0.034634414513468936,0.047826086956521685,0.06734469488730072,0.05470038482682792,0.020520520520520558,0.016516516516516505,0.02311769486339843,0.5272331154684096,0.048548548548548565,0.004347826086956524,0.5247701602311531,0.4855072463768116,0.14565217391304347,0.5362318840579711,0.14565217391304353,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,suave-fish-534,25052023_095759
92e5fe85bfa94c2cad72c20e5b55e27e,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/92e5fe85bfa94c2cad72c20e5b55e27e/artifacts,2023-05-25 09:28:41.785000+00:00,2023-05-25 09:28:55.430000+00:00,0.5025417574437182,0.5217391304347826,0.013468938977460154,0.48257080610021785,0.06487080813633866,0.030434782608695587,0.047826086956521685,0.06487080813633866,0.0640461792193513,0.020520520520520447,0.02052052052052053,0.060261252001816534,0.5272331154684096,0.019519519519519524,0.030434782608695657,0.5154714998686629,0.4927536231884058,0.0640461792193513,0.5,0.05434782608695654,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,thundering-shad-400,25052023_095759
6f8a8db7378c4eb38a19171c4533df48,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/6f8a8db7378c4eb38a19171c4533df48/artifacts,2023-05-25 09:28:28.089000+00:00,2023-05-25 09:28:41.456000+00:00,0.5025417574437182,0.4855072463768116,0.008521165475535997,0.48257080610021785,0.05387575590984062,0.008521165475535997,0.02826086956521734,0.05387575590984062,0.052501374381528354,0.0055055055055054924,0.016516516516516533,0.02716375457131248,0.5272331154684096,0.02652652652652654,0.006521739130434856,0.5214867349619122,0.4927536231884058,0.052501374381528354,0.4855072463768116,0.05217391304347829,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,amazing-steed-82,25052023_095759
592a5a3880354245a000966766fd0ba8,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/592a5a3880354245a000966766fd0ba8/artifacts,2023-05-25 09:28:13.972000+00:00,2023-05-25 09:28:27.732000+00:00,0.5025417574437182,0.532608695652174,0.026082130965593753,0.48257080610021785,0.06381798002219752,0.026082130965593753,0.051724137931034475,0.06381798002219752,0.05549389567147613,0.020520520520520558,0.016516516516516505,0.03180326457193161,0.5272331154684096,0.048548548548548565,0.0034482758620689585,0.5177783613445378,0.48188405797101447,0.14655172413793105,0.532608695652174,0.14655172413793105,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,charming-toad-153,25052023_095759
cf2c1a45810f4437bfc86049c16e8c8d,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/cf2c1a45810f4437bfc86049c16e8c8d/artifacts,2023-05-25 09:28:00.594000+00:00,2023-05-25 09:28:13.627000+00:00,0.5025417574437182,0.5181159420289855,0.012763596004439548,0.48257080610021785,0.0693673695893452,0.03103448275862064,0.051724137931034475,0.0693673695893452,0.06492785793562708,0.020520520520520447,0.02052052052052053,0.06493646905736916,0.5272331154684096,0.019519519519519524,0.031034482758620696,0.5118172268907564,0.4963768115942029,0.06492785793562708,0.4963768115942029,0.05517241379310345,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,bouncy-seal-775,25052023_095759
e7f27f5e0ff64e92b1238688c2d1a7e9,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/e7f27f5e0ff64e92b1238688c2d1a7e9/artifacts,2023-05-25 09:27:46.942000+00:00,2023-05-25 09:28:00.275000+00:00,0.5025417574437182,0.48188405797101447,0.004994450610432799,0.48257080610021785,0.05105438401775808,0.004994450610432799,0.025862068965517238,0.05105438401775808,0.049944506104328545,0.0055055055055054924,0.016516516516516533,0.03450715679895899,0.5272331154684096,0.02652652652652654,0.0034482758620689724,0.5155724789915966,0.4891304347826087,0.04999999999999999,0.48188405797101447,0.050000000000000044,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,illustrious-lark-70,25052023_095759
1739f9acd2a541a88d41cdc3bf5aa7cd,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/1739f9acd2a541a88d41cdc3bf5aa7cd/artifacts,2023-05-25 09:27:33.327000+00:00,2023-05-25 09:27:46.585000+00:00,0.5025417574437182,0.6195652173913043,0.02784313725490195,0.48257080610021785,0.06784313725490193,0.02784313725490195,0.0,0.06784313725490193,0.025098039215686263,0.020520520520520558,0.016516516516516505,0.031655773420479316,0.5272331154684096,0.048548548548548565,0.0111111111111111,0.49710538752362954,0.35144927536231885,0.09444444444444444,0.5760869565217391,0.09444444444444444,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,efficient-bass-627,25052023_095759
50b448a2787f4f0481ba433d022a4fb6,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/50b448a2787f4f0481ba433d022a4fb6/artifacts,2023-05-25 09:27:19.057000+00:00,2023-05-25 09:27:32.965000+00:00,0.5025417574437182,0.6195652173913043,0.028235294117647025,0.48257080610021785,0.0388235294117647,0.028235294117647025,0.019444444444444375,0.0388235294117647,0.09058823529411764,0.020520520520520447,0.02052052052052053,0.060206971677559895,0.5272331154684096,0.019519519519519524,0.002777777777777782,0.476961247637051,0.3442028985507246,0.10833333333333334,0.4963768115942029,0.10833333333333339,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,noisy,run_noiseinjection.py,judicious-cub-193,25052023_095759
988565fd37d24eb0ba35127ac6971297,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/988565fd37d24eb0ba35127ac6971297/artifacts,2023-05-25 09:27:04.619000+00:00,2023-05-25 09:27:18.707000+00:00,0.5025417574437182,0.9166666666666666,0.011764705882352941,0.48257080610021785,0.02,0.06666666666666665,0.0027777777777777957,0.02,0.013333333333333334,0.0055055055055054924,0.016516516516516533,0.007445533769063095,0.5272331154684096,0.02652652652652654,0.06666666666666667,0.976961247637051,0.9021739130434783,0.02777777777777779,0.9384057971014492,0.02777777777777779,ads,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,original,run_noiseinjection.py,luminous-ox-247,25052023_095759
ec06b8adea8d459a89dba1d4545ee95d,145,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/145/ec06b8adea8d459a89dba1d4545ee95d/artifacts,2023-05-25 09:26:38.736000+00:00,2023-05-25 09:26:56.392000+00:00,0.6034858387799564,0.5434782608695652,0.06710914454277284,0.3758169934640523,0.13225172074729596,0.06710914454277284,0.10499490316004079,0.13225172074729596,0.015240904621435597,0.05555555555555547,0.043543543543543534,0.021018889380029826,0.43790849673202614,0.11011011011011007,0.016819571865443445,0.5500184960101464,0.4492753623188406,0.15800203873598367,0.5471014492753623,0.15800203873598373,ads,0.4,Ordering-Based Correction (optimize demographic parity),random,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,welcoming-sow-394,25052023_095759
