run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.accuracy_0.8,metrics.predictive_equality_difference_0.2,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equalized_odds_difference_0.2,metrics.equal_opportunity_difference_0.5,metrics.equalized_odds_difference_0.5,metrics.predictive_equality_difference_0.8,metrics.demographic_parity_difference_0.2,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.correction_fnr,metrics.demographic_parity_difference_0.5,metrics.equal_opportunity_difference_0.2,metrics.roc_auc,metrics.accuracy_0.2,metrics.equalized_odds_difference_0.8,metrics.accuracy_0.5,metrics.equal_opportunity_difference_0.8,params.dataset,params.noise_rate,params.correction_alg,params.noise_type,params.classifier,params.senstive_attr,params.test_size,params.prob,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.mlflow.user,tags.test_set,tags.train_set,tags.mlflow.source.name,tags.mlflow.runName,tags.run
84d9b4abcd994fc1a176c5e80635cf50,144,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/144/84d9b4abcd994fc1a176c5e80635cf50/artifacts,2023-05-25 03:00:08.092000+00:00,2023-05-25 03:00:20.787000+00:00,0.47115384615384615,0.4603174603174603,0.0,0.5076923076923077,0.0625,0.0,0.08823529411764708,0.08823529411764708,0.0,0.0,0.034482758620689655,0.003982843137254943,0.5439560439560439,0.022312373225152116,0.0,0.5306122448979592,0.5555555555555556,0.058823529411764705,0.49206349206349204,0.05882352941176472,vote,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,immigration,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,suave-fish-534,25052023_035025
c29c4a47dd6a4ea8a9defe9c32703a7d,144,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/144/c29c4a47dd6a4ea8a9defe9c32703a7d/artifacts,2023-05-25 02:59:55.217000+00:00,2023-05-25 03:00:07.754000+00:00,0.47115384615384615,0.4603174603174603,0.0,0.5076923076923077,0.10416666666666669,0.0,0.2581699346405229,0.2581699346405229,0.0,0.0,0.034482758620689655,0.012357026143790861,0.5439560439560439,0.18458417849898578,0.0,0.5316326530612245,0.5555555555555556,0.058823529411764705,0.5396825396825397,0.05882352941176472,vote,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,immigration,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,thundering-shad-400,25052023_035025
d59f49bbd62b49908059f39ed280162e,144,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/144/d59f49bbd62b49908059f39ed280162e/artifacts,2023-05-25 02:59:42.206000+00:00,2023-05-25 02:59:54.884000+00:00,0.47115384615384615,0.49206349206349204,0.25,0.5076923076923077,0.1875,0.25,0.14705882352941174,0.1875,0.125,0.06085192697768771,0.007099391480730244,-0.06934232026143794,0.5439560439560439,0.0020283975659229903,0.09150326797385616,0.43571428571428567,0.49206349206349204,0.125,0.49206349206349204,0.08823529411764708,vote,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,immigration,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,amazing-steed-82,25052023_035025
cc851f8f00774c40a471c5bd081fd626,144,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/144/cc851f8f00774c40a471c5bd081fd626/artifacts,2023-05-25 02:59:29.369000+00:00,2023-05-25 02:59:41.906000+00:00,0.47115384615384615,0.47619047619047616,0.0,0.5076923076923077,0.02941176470588236,0.0,0.05882352941176472,0.05882352941176472,0.0,0.0,0.034482758620689655,-0.015138408304498308,0.5439560439560439,0.022312373225152116,0.0,0.5202839756592292,0.5396825396825397,0.058823529411764705,0.47619047619047616,0.05882352941176472,vote,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,immigration,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,charming-toad-153,25052023_035025
0f35c1ecd87941bd9eab1466dd053e3b,144,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/144/0f35c1ecd87941bd9eab1466dd053e3b/artifacts,2023-05-25 02:59:16.369000+00:00,2023-05-25 02:59:29.038000+00:00,0.47115384615384615,0.47619047619047616,0.0,0.5076923076923077,0.13725490196078433,0.0,0.23529411764705888,0.23529411764705882,0.0,0.0,0.034482758620689655,-0.006776239907727799,0.5439560439560439,0.18458417849898578,0.0,0.5172413793103448,0.5396825396825397,0.058823529411764705,0.5238095238095238,0.05882352941176472,vote,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,immigration,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,bouncy-seal-775,25052023_035025
62077906980744e284710e697bd5ee3e,144,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/144/62077906980744e284710e697bd5ee3e/artifacts,2023-05-25 02:59:03.640000+00:00,2023-05-25 02:59:16.063000+00:00,0.47115384615384615,0.5079365079365079,0.20588235294117652,0.5076923076923077,0.1470588235294118,0.20588235294117652,0.11764705882352938,0.1470588235294118,0.08823529411764708,0.06085192697768771,0.007099391480730244,-0.02926758938869667,0.5439560439560439,0.0020283975659229903,0.05882352941176466,0.4533468559837729,0.5079365079365079,0.08823529411764708,0.5079365079365079,0.05882352941176472,vote,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,immigration,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,illustrious-lark-70,25052023_035025
1274753f0a024915b3ee5520a744bf41,144,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/144/1274753f0a024915b3ee5520a744bf41/artifacts,2023-05-25 02:58:50.555000+00:00,2023-05-25 02:59:03.306000+00:00,0.47115384615384615,0.42857142857142855,0.0,0.5076923076923077,0.19047619047619047,0.0,0.09411764705882353,0.19047619047619047,0.0,0.0,0.034482758620689655,-0.16722689075630257,0.5439560439560439,0.022312373225152116,0.0,0.2474012474012474,0.5873015873015873,0.058823529411764705,0.23809523809523808,0.05882352941176472,vote,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,immigration,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,efficient-bass-627,25052023_035025
2c810dc3460945bbab8c9782594af132,144,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/144/2c810dc3460945bbab8c9782594af132/artifacts,2023-05-25 02:58:37.747000+00:00,2023-05-25 02:58:50.223000+00:00,0.47115384615384615,0.42857142857142855,0.0,0.5076923076923077,0.3571428571428571,0.0,0.06470588235294117,0.3571428571428571,0.0,0.0,0.034482758620689655,-0.15560224089635857,0.5439560439560439,0.18458417849898578,0.0,0.26715176715176714,0.5873015873015873,0.058823529411764705,0.2857142857142857,0.05882352941176472,vote,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,immigration,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,noisy,run_noiseinjection.py,judicious-cub-193,25052023_035025
72c495632a5547ef87cbdf2aff94df2a,144,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/144/72c495632a5547ef87cbdf2aff94df2a/artifacts,2023-05-25 02:58:24.873000+00:00,2023-05-25 02:58:37.431000+00:00,0.47115384615384615,0.9682539682539683,0.14285714285714285,0.5076923076923077,0.0,0.14285714285714285,0.0,0.0,0.0,0.06085192697768771,0.007099391480730244,0.0,0.5439560439560439,0.0020283975659229903,0.0,1.0,0.9682539682539683,0.008823529411764675,1.0,0.008823529411764702,vote,0.5,Ordering-Based Correction (optimize demographic parity),random,LogReg,immigration,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,original,run_noiseinjection.py,luminous-ox-247,25052023_035025
d6391bd0ec564a7eb347bb95e2b42b01,144,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/144/d6391bd0ec564a7eb347bb95e2b42b01/artifacts,2023-05-25 02:58:10.908000+00:00,2023-05-25 02:58:23.855000+00:00,0.6282051282051282,0.4126984126984127,0.08333333333333337,0.3153846153846154,0.06410256410256412,0.08333333333333337,0.03081232492997199,0.06410256410256412,0.0,0.06896551724137934,0.034482758620689655,-0.12203727644904128,0.41208791208791207,0.013184584178498993,0.058823529411764705,0.5952631578947368,0.6031746031746031,0.058823529411764705,0.5555555555555556,0.05882352941176472,vote,0.4,Ordering-Based Correction (optimize demographic parity),random,LogReg,immigration,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,welcoming-sow-394,25052023_035025
