run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
4fa4bc0ab9364ece90316bb4ff57305a,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/4fa4bc0ab9364ece90316bb4ff57305a/artifacts,2023-05-24 11:41:12.811000+00:00,2023-05-24 11:41:33.595000+00:00,0.0,0.0,0.0,0.0,0.6964285714285714,0.0,-0.13683608058608054,0.5267857142857143,0.0,0.5178571428571429,0.48214285714285715,0.4888250319284802,0.7692307692307693,0.7692307692307692,0.49640287769784175,0.0,0.5359712230215827,0.4712230215827338,0.6333333333333333,0.0,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction,corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
ff36e860f8b14572b66b16a30818d332,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/ff36e860f8b14572b66b16a30818d332/artifacts,2023-05-24 11:40:51.682000+00:00,2023-05-24 11:41:12.273000+00:00,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,-0.13815083725798022,0.5357142857142857,0.0,0.5178571428571429,0.48214285714285715,0.48722860791826306,0.8846153846153846,0.8846153846153846,0.49640287769784175,0.0,0.5359712230215827,0.4712230215827338,0.7,0.0,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction,noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
a4e4e7795537432789691868aecd5762,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/a4e4e7795537432789691868aecd5762/artifacts,2023-05-24 11:40:30.583000+00:00,2023-05-24 11:40:51.082000+00:00,0.03296703296703296,0.042857142857142844,0.04285714285714293,0.07967032967032968,0.0,0.01785714285714285,0.013863814756671977,0.5,0.0357142857142857,0.49107142857142855,0.5178571428571429,0.5411877394636015,0.11263736263736263,0.11263736263736257,0.49640287769784175,0.04285714285714293,0.5359712230215827,0.4712230215827338,0.10476190476190478,0.07967032967032972,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction,original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
9678f2bc355c4fbe9885bbab98fc4460,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/9678f2bc355c4fbe9885bbab98fc4460/artifacts,2023-05-24 11:40:09.658000+00:00,2023-05-24 11:40:30.033000+00:00,0.0,0.0,0.0,0.0,0.6964285714285714,0.0,-0.13683608058608054,0.5267857142857143,0.0,0.5178571428571429,0.48214285714285715,0.4888250319284802,0.7692307692307693,0.7692307692307692,0.49640287769784175,0.0,0.5359712230215827,0.4712230215827338,0.6333333333333333,0.0,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction,corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
eb2ce073126346179299b2ec936683e3,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/eb2ce073126346179299b2ec936683e3/artifacts,2023-05-24 11:39:48.668000+00:00,2023-05-24 11:40:09.099000+00:00,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,-0.13815083725798022,0.5357142857142857,0.0,0.5178571428571429,0.48214285714285715,0.48722860791826306,0.8846153846153846,0.8846153846153846,0.49640287769784175,0.0,0.5359712230215827,0.4712230215827338,0.7,0.0,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction,noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
11825c6264c74ce19c46ecbb4e4c447f,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/11825c6264c74ce19c46ecbb4e4c447f/artifacts,2023-05-24 11:39:27.728000+00:00,2023-05-24 11:39:48.162000+00:00,0.03296703296703296,0.042857142857142844,0.04285714285714293,0.07967032967032968,0.0,0.01785714285714285,0.013863814756671977,0.5,0.0357142857142857,0.49107142857142855,0.5178571428571429,0.5411877394636015,0.11263736263736263,0.11263736263736257,0.49640287769784175,0.04285714285714293,0.5359712230215827,0.4712230215827338,0.10476190476190478,0.07967032967032972,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction,original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
f034e228ba4242f08e8c13f9d41d6d93,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/f034e228ba4242f08e8c13f9d41d6d93/artifacts,2023-05-24 11:39:06.912000+00:00,2023-05-24 11:39:27.198000+00:00,0.0,0.0,0.0,0.0,0.6964285714285714,0.0,-0.07535121328224781,0.5267857142857143,0.0,0.5,0.5,0.4872448979591837,0.7777777777777778,0.7777777777777778,0.49640287769784175,0.0,0.5359712230215827,0.4712230215827338,0.6206896551724138,0.0,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction,corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
ad9e970a87644b199654f63fcbdd69b7,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/ad9e970a87644b199654f63fcbdd69b7/artifacts,2023-05-24 11:38:45.284000+00:00,2023-05-24 11:39:06.344000+00:00,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,-0.08045977011494249,0.5535714285714286,0.0,0.5,0.5,0.49840561224489793,0.9259259259259259,0.9259259259259259,0.49640287769784175,0.0,0.5359712230215827,0.4712230215827338,0.6551724137931034,0.0,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction,noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
0753c69ed2664bb5ab9ae66093b10de4,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/0753c69ed2664bb5ab9ae66093b10de4/artifacts,2023-05-24 11:38:23.719000+00:00,2023-05-24 11:38:44.712000+00:00,0.0025542784163473803,0.0,0.08173690932311628,0.04980842911877392,0.0,0.01785714285714285,0.033205619412516096,0.6785714285714286,0.0357142857142857,0.5982142857142857,0.5535714285714286,0.7573341836734693,0.08556832694763733,0.060025542784163444,0.49640287769784175,0.08173690932311628,0.5359712230215827,0.4712230215827338,0.08556832694763733,0.04980842911877392,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction,original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
e1f9df266d5540eca188d859660ad000,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/e1f9df266d5540eca188d859660ad000/artifacts,2023-05-24 11:38:01.864000+00:00,2023-05-24 11:38:22.503000+00:00,0.0,0.0,0.0,0.0,0.7321428571428571,0.0,0.040989051870748305,0.49107142857142855,0.0,0.4642857142857143,0.5357142857142857,0.5044871794871795,0.7544642857142857,0.7544642857142857,0.6061151079136691,0.0,0.420863309352518,0.3669064748201439,0.7142857142857143,0.0,LogReg,random,monks1,0.2,attr3,0.4,Ordering-Based Correction,corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
a8ef328a80444428a9c279ae6c9e90ef,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/a8ef328a80444428a9c279ae6c9e90ef/artifacts,2023-05-24 11:37:40.803000+00:00,2023-05-24 11:38:01.317000+00:00,0.0,0.0,0.0,0.0,0.6964285714285715,0.0,0.0667384141156464,0.5089285714285714,0.0,0.4642857142857143,0.5357142857142857,0.503525641025641,0.7440476190476191,0.6651785714285714,0.6061151079136691,0.0,0.420863309352518,0.3669064748201439,0.7440476190476191,0.0,LogReg,random,monks1,0.2,attr3,0.4,Ordering-Based Correction,noisy,ines,LOCAL,invincible-kit-93,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
7ca54c0c02a54c909b4083ef558878a3,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/7ca54c0c02a54c909b4083ef558878a3/artifacts,2023-05-24 11:37:19.640000+00:00,2023-05-24 11:37:40.267000+00:00,0.004464285714285712,0.053571428571428575,0.10119047619047628,0.08035714285714285,0.0,0.01785714285714285,0.034080038265306145,0.5178571428571429,0.0357142857142857,0.4732142857142857,0.5892857142857143,0.5923076923076924,0.08333333333333331,0.0669642857142857,0.6061151079136691,0.10119047619047628,0.420863309352518,0.3669064748201439,0.08333333333333331,0.0803571428571429,LogReg,random,monks1,0.2,attr3,0.4,Ordering-Based Correction,original,ines,LOCAL,wistful-mule-601,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
b88d9c10090a4fdab06af5f678aa94c5,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/b88d9c10090a4fdab06af5f678aa94c5/artifacts,2023-05-24 11:36:59.139000+00:00,2023-05-24 11:37:19.096000+00:00,0.0,0.0,0.0,0.0,0.7321428571428571,0.0,0.040989051870748305,0.49107142857142855,0.0,0.4642857142857143,0.5357142857142857,0.5044871794871795,0.7544642857142857,0.7544642857142857,0.6061151079136691,0.0,0.420863309352518,0.3669064748201439,0.7142857142857143,0.0,LogReg,random,monks1,0.2,attr3,0.4,Ordering-Based Correction,corrected,ines,LOCAL,thundering-dog-986,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
549e52bf154e4bc3b7a605689068d150,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/549e52bf154e4bc3b7a605689068d150/artifacts,2023-05-24 11:36:38.247000+00:00,2023-05-24 11:36:58.576000+00:00,0.0,0.0,0.0,0.0,0.6964285714285715,0.0,0.0667384141156464,0.5089285714285714,0.0,0.4642857142857143,0.5357142857142857,0.503525641025641,0.7440476190476191,0.6651785714285714,0.6061151079136691,0.0,0.420863309352518,0.3669064748201439,0.7440476190476191,0.0,LogReg,random,monks1,0.2,attr3,0.4,Ordering-Based Correction,noisy,ines,LOCAL,caring-mule-340,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
7fe2762834de476b855a904ab468957c,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/7fe2762834de476b855a904ab468957c/artifacts,2023-05-24 11:36:17.562000+00:00,2023-05-24 11:36:37.747000+00:00,0.004464285714285712,0.053571428571428575,0.10119047619047628,0.08035714285714285,0.0,0.01785714285714285,0.034080038265306145,0.5178571428571429,0.0357142857142857,0.4732142857142857,0.5892857142857143,0.5923076923076924,0.08333333333333331,0.0669642857142857,0.6061151079136691,0.10119047619047628,0.420863309352518,0.3669064748201439,0.08333333333333331,0.0803571428571429,LogReg,random,monks1,0.2,attr3,0.4,Ordering-Based Correction,original,ines,LOCAL,trusting-fly-723,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_122544
