run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
0a6bef9eb8b743669577af964ea3d761,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/0a6bef9eb8b743669577af964ea3d761/artifacts,2023-05-24 11:09:50.207000+00:00,2023-05-24 11:10:08.922000+00:00,0.0,0.0,0.0,0.0,0.020642077221024624,0.0,0.009417219682108069,0.501488587495865,0.0,0.514058881905392,0.485941118094608,0.5050967528843635,0.03306897433900979,0.03306897433900979,0.5000330884785917,0.0,0.5034742902521342,0.49821322215604524,0.008795457451808486,0.0,LogReg,random,bank,0.2,housing,0.5,Ordering-Based Correction,corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_113249
4c9b5fbcf9d846e79632a8b86e91e2eb,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/4c9b5fbcf9d846e79632a8b86e91e2eb/artifacts,2023-05-24 11:09:30.850000+00:00,2023-05-24 11:09:49.694000+00:00,0.0,0.0,0.0,0.0,0.020642077221024624,0.0,0.009417219682108069,0.501488587495865,0.0,0.514058881905392,0.485941118094608,0.5050967528843635,0.03306897433900979,0.03306897433900979,0.5000330884785917,0.0,0.5034742902521342,0.49821322215604524,0.008795457451808486,0.0,LogReg,random,bank,0.2,housing,0.5,Ordering-Based Correction,noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_113249
46e015cb137747f297a2b45c0441be59,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/46e015cb137747f297a2b45c0441be59/artifacts,2023-05-24 11:09:11.436000+00:00,2023-05-24 11:09:30.339000+00:00,0.27914344719679357,0.09094894947760362,0.33216968456925344,0.09094894947760362,0.18294863031705136,0.08997800445168867,0.00502531686303509,0.5124048957988753,0.3067349317349317,0.5094277208071453,0.5117433013562686,0.5084890394624908,0.20272775472824414,0.20272775472824411,0.5000330884785917,0.33216968456925344,0.5034742902521342,0.49821322215604524,0.16386023592951016,0.08907748721770503,LogReg,random,bank,0.2,housing,0.5,Ordering-Based Correction,original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_113249
9580da15362846b88895a80d3fa3208e,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/9580da15362846b88895a80d3fa3208e/artifacts,2023-05-24 11:08:51.444000+00:00,2023-05-24 11:09:10.922000+00:00,0.0,0.0,0.0,0.0,0.020642077221024624,0.0,0.009417219682108069,0.501488587495865,0.0,0.514058881905392,0.485941118094608,0.5050967528843635,0.03306897433900979,0.03306897433900979,0.5000330884785917,0.0,0.5034742902521342,0.49821322215604524,0.008795457451808486,0.0,LogReg,random,bank,0.2,housing,0.5,Ordering-Based Correction,corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_113249
e063330ec75b4c808b2a0919fd3abd89,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/e063330ec75b4c808b2a0919fd3abd89/artifacts,2023-05-24 11:08:31.820000+00:00,2023-05-24 11:08:50.916000+00:00,0.0,0.0,0.0,0.0,0.020642077221024624,0.0,0.009417219682108069,0.501488587495865,0.0,0.514058881905392,0.485941118094608,0.5050967528843635,0.03306897433900979,0.03306897433900979,0.5000330884785917,0.0,0.5034742902521342,0.49821322215604524,0.008795457451808486,0.0,LogReg,random,bank,0.2,housing,0.5,Ordering-Based Correction,noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_113249
b55e263b9b2b464bae29b52ba1d21c56,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/b55e263b9b2b464bae29b52ba1d21c56/artifacts,2023-05-24 11:06:36.595000+00:00,2023-05-24 11:08:31.317000+00:00,0.27914344719679357,0.09094894947760362,0.33216968456925344,0.09094894947760362,0.18294863031705136,0.08997800445168867,0.00502531686303509,0.5124048957988753,0.3067349317349317,0.5094277208071453,0.5117433013562686,0.5084890394624908,0.20272775472824414,0.20272775472824411,0.5000330884785917,0.33216968456925344,0.5034742902521342,0.49821322215604524,0.16386023592951016,0.08907748721770503,LogReg,random,bank,0.2,housing,0.5,Ordering-Based Correction,original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_113249
6943886b75bb4122bed320f8dfdb5951,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/6943886b75bb4122bed320f8dfdb5951/artifacts,2023-05-24 11:01:26.384000+00:00,2023-05-24 11:06:28.096000+00:00,0.0,0.0,0.0,0.0,0.020642077221024624,0.0,-0.05306152305414702,0.5487925901422428,0.0,0.6665564009262323,0.3334435990737678,0.5699057662767341,0.04076082351944421,0.04076082351944421,0.5000330884785917,0.0,0.5034742902521342,0.49821322215604524,0.02091673032849506,0.0,LogReg,random,bank,0.2,housing,0.5,Ordering-Based Correction,corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_113249
2ebd8f9e88d042ed9966915b782a0003,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/2ebd8f9e88d042ed9966915b782a0003/artifacts,2023-05-24 10:56:17.709000+00:00,2023-05-24 11:01:18.079000+00:00,0.0,0.0,0.0,0.0,0.020642077221024624,0.0,-0.05306152305414702,0.5487925901422428,0.0,0.6665564009262323,0.3334435990737678,0.5699057662767341,0.04076082351944421,0.04076082351944421,0.5000330884785917,0.0,0.5034742902521342,0.49821322215604524,0.02091673032849506,0.0,LogReg,random,bank,0.2,housing,0.5,Ordering-Based Correction,noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_113249
391b532bd36e4a6198af7d218bb173a6,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/391b532bd36e4a6198af7d218bb173a6/artifacts,2023-05-24 10:51:12.503000+00:00,2023-05-24 10:56:10.357000+00:00,0.08222485808692706,0.022806213394448688,0.263371530430354,0.03747352368042023,0.18294863031705136,0.08997800445168867,-0.053479550038650014,0.8025140588819054,0.3067349317349317,0.7611644062189877,0.742970559047304,0.8676828547796289,0.09304812834224599,0.06511903753283066,0.5000330884785917,0.263371530430354,0.5034742902521342,0.49821322215604524,0.09304812834224599,0.03747352368042023,LogReg,random,bank,0.2,housing,0.5,Ordering-Based Correction,original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_113249
40cd40edcc0e49c3828faaf5af69cbab,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/40cd40edcc0e49c3828faaf5af69cbab/artifacts,2023-05-24 10:48:48.297000+00:00,2023-05-24 10:49:33.377000+00:00,0.0,0.0,0.0,0.0,0.0030890162469109916,0.0,0.02014538696985979,0.5636784651008931,0.0,0.5405226596096593,0.4594773403903407,0.5602931936803685,0.007349295604329176,0.0033892813975801017,0.6000264707828734,0.0,0.4061941631923764,0.39686321222950166,0.007349295604329176,0.0,LogReg,random,bank,0.2,housing,0.4,Ordering-Based Correction,corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_113249
