run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
e7d7bf8a19654869bbe4af8ea57c4472,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/e7d7bf8a19654869bbe4af8ea57c4472/artifacts,2023-05-24 20:50:18.129000+00:00,2023-05-24 20:50:27.923000+00:00,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,-0.13514343255722572,0.5446428571428571,0.0,0.5267857142857143,0.4732142857142857,0.532459226095299,0.5769230769230769,0.5769230769230769,0.5,0.0,0.5539568345323741,0.4460431654676259,0.36551724137931035,0.0,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_214245
cfd080e132ee4850ac9cc39a64947eee,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/cfd080e132ee4850ac9cc39a64947eee/artifacts,2023-05-24 20:50:07.979000+00:00,2023-05-24 20:50:17.864000+00:00,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,-0.12098683564200818,0.5446428571428571,0.0,0.5267857142857143,0.4732142857142857,0.5004796929964822,0.8846153846153846,0.8846153846153846,0.5,0.0,0.5539568345323741,0.4460431654676259,0.7,0.0,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_214245
225205764b5341bb81bfef5cb365c959,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/225205764b5341bb81bfef5cb365c959/artifacts,2023-05-24 20:49:57.717000+00:00,2023-05-24 20:50:07.713000+00:00,0.035612535612535606,0.03793103448275861,0.037931034482758696,0.07834757834757836,0.0,0.01785714285714285,0.033718931132724284,0.5089285714285714,0.0357142857142857,0.5,0.5089285714285714,0.5522865366165655,0.1324786324786325,0.13247863247863245,0.5,0.037931034482758696,0.5539568345323741,0.4460431654676259,0.11954022988505747,0.07834757834757833,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_214245
9b5f31ffa19d42e080a297c9b4dad446,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/9b5f31ffa19d42e080a297c9b4dad446/artifacts,2023-05-24 20:49:47.667000+00:00,2023-05-24 20:49:57.455000+00:00,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,-0.14977433281004715,0.5357142857142857,0.0,0.5178571428571429,0.48214285714285715,0.5197956577266922,0.5769230769230769,0.5769230769230769,0.5,0.0,0.5539568345323741,0.4460431654676259,0.3642857142857143,0.0,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_214245
085edddbedaa49a193b42f6cfa9e7ab4,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/085edddbedaa49a193b42f6cfa9e7ab4/artifacts,2023-05-24 20:49:37.773000+00:00,2023-05-24 20:49:47.401000+00:00,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,-0.13815083725798022,0.5357142857142857,0.0,0.5178571428571429,0.48214285714285715,0.48722860791826306,0.8846153846153846,0.8846153846153846,0.5,0.0,0.5539568345323741,0.4460431654676259,0.7,0.0,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_214245
6eb549b3f5144ff5888d90760a0611a0,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/6eb549b3f5144ff5888d90760a0611a0/artifacts,2023-05-24 20:49:27.780000+00:00,2023-05-24 20:49:37.511000+00:00,0.03296703296703296,0.042857142857142844,0.04285714285714293,0.07967032967032968,0.0,0.01785714285714285,0.013863814756671977,0.5,0.0357142857142857,0.49107142857142855,0.5178571428571429,0.5411877394636015,0.11263736263736263,0.11263736263736257,0.5,0.04285714285714293,0.5539568345323741,0.4460431654676259,0.10476190476190478,0.07967032967032972,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_214245
19ba9a5066bd495fb65e6e45c80199fe,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/19ba9a5066bd495fb65e6e45c80199fe/artifacts,2023-05-24 20:49:17.611000+00:00,2023-05-24 20:49:27.493000+00:00,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,-0.0676883780332056,0.5,0.0,0.5,0.5,0.5210459183673469,0.5185185185185185,0.5185185185185186,0.5,0.0,0.5539568345323741,0.4460431654676259,0.4112388250319285,0.0,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_214245
8876bdadcf944f3693a0188c9eca874c,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/8876bdadcf944f3693a0188c9eca874c/artifacts,2023-05-24 20:49:07.321000+00:00,2023-05-24 20:49:17.338000+00:00,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,-0.08045977011494249,0.5535714285714286,0.0,0.5,0.5,0.49840561224489793,0.9259259259259259,0.9259259259259259,0.5,0.0,0.5539568345323741,0.4460431654676259,0.6551724137931034,0.0,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_214245
1c2bd04c94de4c0ea5b7c5b4682a6273,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/1c2bd04c94de4c0ea5b7c5b4682a6273/artifacts,2023-05-24 20:48:57.295000+00:00,2023-05-24 20:49:07.051000+00:00,0.0025542784163473803,0.0,0.08173690932311628,0.04980842911877392,0.0,0.01785714285714285,0.033205619412516096,0.6785714285714286,0.0357142857142857,0.5982142857142857,0.5535714285714286,0.7573341836734693,0.08556832694763733,0.060025542784163444,0.5,0.08173690932311628,0.5539568345323741,0.4460431654676259,0.08556832694763733,0.04980842911877392,LogReg,random,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_214245
607e1a2378244631beaf16e5e649942e,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/607e1a2378244631beaf16e5e649942e/artifacts,2023-05-24 20:48:46.418000+00:00,2023-05-24 20:48:55.836000+00:00,0.0,0.0,0.040000000000000036,0.0,0.4821428571428572,0.0,0.06699226464779462,0.5178571428571429,0.017857142857142905,0.4732142857142857,0.5357142857142857,0.5462104253277902,0.51036866359447,0.51036866359447,0.6115107913669064,0.040000000000000036,0.4352517985611511,0.34172661870503596,0.46,0.0,LogReg,random,monks1,0.2,attr3,0.4,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_214245
