run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
a965014a8cc34c0f9c02285e22533178,135,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/135/a965014a8cc34c0f9c02285e22533178/artifacts,2023-05-24 21:30:17.342000+00:00,2023-05-24 21:30:27.597000+00:00,0.00784313725490196,0.0,0.0,0.058823529411764705,0.06186612576064909,0.034482758620689655,0.09894220846233237,0.5555555555555556,0.005070993914807254,0.5079365079365079,0.47619047619047616,0.5640120967741935,0.1215686274509804,0.1215686274509804,0.46153846153846156,0.007843137254901933,0.5659340659340659,0.5,0.03508771929824561,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_222219
07efacb2aa1642e68c118d5ba9a453d7,135,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/135/07efacb2aa1642e68c118d5ba9a453d7/artifacts,2023-05-24 21:30:06.571000+00:00,2023-05-24 21:30:17.058000+00:00,0.0,0.0,0.0,0.058823529411764705,0.18458417849898578,0.034482758620689655,0.058281733746130104,0.5555555555555556,0.0,0.5079365079365079,0.5079365079365079,0.5448588709677419,0.31372549019607837,0.3137254901960785,0.46153846153846156,0.0,0.5659340659340659,0.5,0.08771929824561403,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_222219
456b340553ac41d08839b963fef50b6a,135,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/135/456b340553ac41d08839b963fef50b6a/artifacts,2023-05-24 21:29:55.859000+00:00,2023-05-24 21:30:06.292000+00:00,0.11372549019607842,0.13157894736842102,0.23684210526315785,0.13157894736842102,0.0020283975659229903,0.007099391480730244,-0.04563983488132106,0.47619047619047616,0.06085192697768771,0.47619047619047616,0.47619047619047616,0.423891129032258,0.1842105263157895,0.18039215686274507,0.46153846153846156,0.23684210526315785,0.5659340659340659,0.5,0.1842105263157895,0.1215686274509804,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_222219
5f925ec4a8184f10b059a6c4d95523c4,135,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/135/5f925ec4a8184f10b059a6c4d95523c4/artifacts,2023-05-24 21:29:44.920000+00:00,2023-05-24 21:29:55.570000+00:00,0.0,0.0,0.0,0.058823529411764705,0.06186612576064909,0.034482758620689655,0.030132641291810813,0.5238095238095238,0.005070993914807254,0.47619047619047616,0.5079365079365079,0.5202839756592292,0.0784313725490196,0.05882352941176472,0.46153846153846156,0.0,0.5659340659340659,0.5,0.0784313725490196,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_222219
55d10f3ddf40466283ab41f0a25f1046,135,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/135/55d10f3ddf40466283ab41f0a25f1046/artifacts,2023-05-24 21:29:34.150000+00:00,2023-05-24 21:29:44.638000+00:00,0.0,0.0,0.0,0.058823529411764705,0.18458417849898578,0.034482758620689655,-0.006776239907727799,0.5238095238095238,0.0,0.47619047619047616,0.5396825396825397,0.5172413793103448,0.23529411764705882,0.23529411764705888,0.46153846153846156,0.0,0.5659340659340659,0.5,0.13725490196078433,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_222219
0022d4072ebe48b78ada13dc541229c4,135,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/135/0022d4072ebe48b78ada13dc541229c4/artifacts,2023-05-24 21:29:23.405000+00:00,2023-05-24 21:29:33.855000+00:00,0.05882352941176466,0.08823529411764708,0.20588235294117652,0.08823529411764708,0.0020283975659229903,0.007099391480730244,-0.02926758938869667,0.5079365079365079,0.06085192697768771,0.5079365079365079,0.5079365079365079,0.4533468559837729,0.1470588235294118,0.11764705882352938,0.46153846153846156,0.20588235294117652,0.5659340659340659,0.5,0.1470588235294118,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_222219
47f46e08a7724d868c48ef498cf6e45b,135,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/135/47f46e08a7724d868c48ef498cf6e45b/artifacts,2023-05-24 21:29:12.602000+00:00,2023-05-24 21:29:23.121000+00:00,0.008823529411764702,0.0,0.0,0.058823529411764705,0.06186612576064909,0.034482758620689655,-0.19803921568627456,0.25396825396825395,0.005070993914807254,0.42857142857142855,0.5555555555555556,0.22141372141372143,0.3571428571428571,0.14411764705882346,0.46153846153846156,0.008823529411764675,0.5659340659340659,0.5,0.3571428571428571,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_222219
2fbf7a0752584195a555a35bf7e7823f,135,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/135/2fbf7a0752584195a555a35bf7e7823f/artifacts,2023-05-24 21:29:02.129000+00:00,2023-05-24 21:29:12.314000+00:00,0.0,0.0,0.0,0.058823529411764705,0.18458417849898578,0.034482758620689655,-0.15560224089635857,0.2857142857142857,0.0,0.42857142857142855,0.5873015873015873,0.26715176715176714,0.3571428571428571,0.06470588235294117,0.46153846153846156,0.0,0.5659340659340659,0.5,0.3571428571428571,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_222219
fbaf729fc4304019bee9e21676686668,135,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/135/fbaf729fc4304019bee9e21676686668/artifacts,2023-05-24 21:28:51.359000+00:00,2023-05-24 21:29:01.873000+00:00,0.0,0.0,0.14285714285714285,0.008823529411764675,0.0020283975659229903,0.007099391480730244,0.0,1.0,0.06085192697768771,0.9682539682539683,0.9682539682539683,1.0,0.0,0.0,0.46153846153846156,0.14285714285714285,0.5659340659340659,0.5,0.0,0.008823529411764702,LogReg,random,vote,0.2,immigration,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_222219
bc0ad9c0813c47c7830c83701bcd2a98,135,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/135/bc0ad9c0813c47c7830c83701bcd2a98/artifacts,2023-05-24 21:28:38.941000+00:00,2023-05-24 21:28:50.297000+00:00,0.058823529411764705,0.09090909090909091,0.08333333333333337,0.09090909090909091,0.10649087221095332,0.005070993914807302,-0.09212004960086806,0.5079365079365079,0.06896551724137934,0.36507936507936506,0.6349206349206349,0.6239130434782609,0.196969696969697,0.038363171355498715,0.6410256410256411,0.08333333333333337,0.4010989010989011,0.3,0.196969696969697,0.05882352941176472,LogReg,random,vote,0.2,immigration,0.4,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_222219
