run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
ade840787a024e8fb9e3fdfac0c86f42,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/ade840787a024e8fb9e3fdfac0c86f42/artifacts,2023-05-24 19:03:04.840000+00:00,2023-05-24 19:03:25.452000+00:00,0.16666666666666666,0.1111111111111111,0.4736842105263158,0.5,0.9821428571428571,0.375,0.00511695906432752,0.6696428571428571,0.375,0.6517857142857143,0.6339285714285714,0.7657844387755102,1.0,0.9736842105263158,0.7607913669064749,0.4736842105263158,0.2446043165467626,0.23381294964028776,1.0,0.5,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_194736
9a77c73d406b44bcbc6dd3d7614df0fb,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/9a77c73d406b44bcbc6dd3d7614df0fb/artifacts,2023-05-24 19:02:43.891000+00:00,2023-05-24 19:03:04.314000+00:00,0.16666666666666666,0.1111111111111111,0.4736842105263158,0.5263157894736842,0.9642857142857142,0.39285714285714285,0.003654970760233911,0.6607142857142857,0.375,0.6607142857142857,0.6339285714285714,0.7606823979591837,0.9736842105263158,0.9736842105263158,0.7607913669064749,0.4736842105263158,0.2446043165467626,0.23381294964028776,0.9736842105263158,0.5263157894736843,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_194736
ab1d96c2355e45c5be5df42a0954f69a,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/ab1d96c2355e45c5be5df42a0954f69a/artifacts,2023-05-24 19:02:22.499000+00:00,2023-05-24 19:02:43.327000+00:00,0.05263157894736842,0.07894736842105263,0.04678362573099415,0.07894736842105263,0.0,0.01785714285714285,0.06067251461988299,0.625,0.0357142857142857,0.5446428571428571,0.5535714285714286,0.6742665816326531,0.16959064327485374,0.1695906432748538,0.7607913669064749,0.052631578947368474,0.2446043165467626,0.23381294964028776,0.03508771929824561,0.04678362573099415,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_194736
4d1a707a10964f18ac6880d330516fc3,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/4d1a707a10964f18ac6880d330516fc3/artifacts,2023-05-24 19:02:01.329000+00:00,2023-05-24 19:02:21.909000+00:00,0.16666666666666666,0.1111111111111111,0.4736842105263158,0.5,0.9821428571428571,0.375,0.00511695906432752,0.6696428571428571,0.375,0.6517857142857143,0.6339285714285714,0.7657844387755102,1.0,0.9736842105263158,0.7607913669064749,0.4736842105263158,0.2446043165467626,0.23381294964028776,1.0,0.5,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_194736
2338b7632e7a4b0096dbd74d29b174de,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/2338b7632e7a4b0096dbd74d29b174de/artifacts,2023-05-24 19:01:40.646000+00:00,2023-05-24 19:02:00.778000+00:00,0.16666666666666666,0.1111111111111111,0.4736842105263158,0.5263157894736842,0.9642857142857142,0.39285714285714285,0.003654970760233911,0.6607142857142857,0.375,0.6607142857142857,0.6339285714285714,0.7606823979591837,0.9736842105263158,0.9736842105263158,0.7607913669064749,0.4736842105263158,0.2446043165467626,0.23381294964028776,0.9736842105263158,0.5263157894736843,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_194736
95b23d406f994c4799d55b8b5f4ffd31,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/95b23d406f994c4799d55b8b5f4ffd31/artifacts,2023-05-24 19:01:19.775000+00:00,2023-05-24 19:01:40.154000+00:00,0.05263157894736842,0.07894736842105263,0.04678362573099415,0.07894736842105263,0.0,0.01785714285714285,0.06067251461988299,0.625,0.0357142857142857,0.5446428571428571,0.5535714285714286,0.6742665816326531,0.16959064327485374,0.1695906432748538,0.7607913669064749,0.052631578947368474,0.2446043165467626,0.23381294964028776,0.03508771929824561,0.04678362573099415,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_194736
281238d2463044bc8611ceaccfc564f2,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/281238d2463044bc8611ceaccfc564f2/artifacts,2023-05-24 19:00:59.054000+00:00,2023-05-24 19:01:19.231000+00:00,0.20689655172413793,0.1724137931034483,0.5555555555555556,0.5925925925925926,0.9821428571428571,0.375,0.03703703703703698,0.4732142857142857,0.375,0.5982142857142857,0.5803571428571429,0.610969387755102,1.0,0.962962962962963,0.7607913669064749,0.5555555555555556,0.2446043165467626,0.23381294964028776,1.0,0.5925925925925926,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_194736
f1a4d452a3cc4c859403c6b0c1f5d15a,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/f1a4d452a3cc4c859403c6b0c1f5d15a/artifacts,2023-05-24 19:00:38.192000+00:00,2023-05-24 19:00:58.571000+00:00,0.20689655172413793,0.20689655172413793,0.5555555555555556,0.5925925925925926,0.9642857142857142,0.39285714285714285,0.034482758620689835,0.48214285714285715,0.375,0.5892857142857143,0.5803571428571429,0.6077806122448979,1.0,0.9284802043422733,0.7607913669064749,0.5555555555555556,0.2446043165467626,0.23381294964028776,1.0,0.5925925925925926,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_194736
ebccba394cfb443081e93a812927c8d2,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/ebccba394cfb443081e93a812927c8d2/artifacts,2023-05-24 19:00:17.444000+00:00,2023-05-24 19:00:37.606000+00:00,0.0025542784163473803,0.0,0.08173690932311628,0.04980842911877392,0.0,0.01785714285714285,0.033205619412516096,0.6785714285714286,0.0357142857142857,0.5982142857142857,0.5535714285714286,0.7573341836734693,0.08556832694763733,0.060025542784163444,0.7607913669064749,0.08173690932311628,0.2446043165467626,0.23381294964028776,0.08556832694763733,0.04980842911877392,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction,original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_194736
e0abb0a6a56e423aa54c823ffabefb98,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/e0abb0a6a56e423aa54c823ffabefb98/artifacts,2023-05-24 18:59:56.087000+00:00,2023-05-24 19:00:16.458000+00:00,0.05,0.05555555555555555,0.36111111111111116,0.39473684210526316,0.7857142857142857,0.2857142857142857,0.0679093567251462,0.6785714285714286,0.25,0.6071428571428571,0.625,0.7606960408684548,0.75,0.7473684210526317,0.8075539568345323,0.36111111111111116,0.17985611510791366,0.20503597122302158,0.75,0.39473684210526316,LogReg,balanced_bias,monks1,0.2,attr3,0.4,Ordering-Based Correction,corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_194736
