run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
0e5c625aeb7c4ac6970cd8ffa416816b,133,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/133/0e5c625aeb7c4ac6970cd8ffa416816b/artifacts,2023-05-25 01:14:33.686000+00:00,2023-05-25 01:14:44.655000+00:00,0.1284584980237154,0.03571428571428571,0.5467532467532468,0.09090909090909091,0.46153846153846156,0.06,0.25577357425183506,0.6015625,0.42717948717948717,0.65625,0.59375,0.664524765729585,0.4993506493506493,0.4110671936758894,0.6981132075471698,0.5467532467532468,0.42452830188679247,0.24056603773584906,0.4993506493506493,0.09090909090909094,LogReg,balanced_bias,sick,0.2,referral_source_other,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_020544
10225103b8314c50a531987c295fa8c4,133,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/133/10225103b8314c50a531987c295fa8c4/artifacts,2023-05-25 01:14:22.198000+00:00,2023-05-25 01:14:33.371000+00:00,0.1284584980237154,0.03571428571428571,0.5467532467532468,0.09090909090909091,0.46153846153846156,0.06,0.25577357425183506,0.6015625,0.42717948717948717,0.65625,0.59375,0.664524765729585,0.4993506493506493,0.4110671936758894,0.6981132075471698,0.5467532467532468,0.42452830188679247,0.24056603773584906,0.4993506493506493,0.09090909090909094,LogReg,balanced_bias,sick,0.2,referral_source_other,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_020544
bf251bec607c4721ab0ca9e789848a15,133,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/133/bf251bec607c4721ab0ca9e789848a15/artifacts,2023-05-25 01:14:10.718000+00:00,2023-05-25 01:14:21.899000+00:00,0.6857707509881423,0.18181818181818182,0.43636363636363634,0.6067193675889329,0.4471794871794872,0.3005128205128205,0.2264539808018068,0.6640625,0.4769230769230769,0.6953125,0.6640625,0.6168674698795181,0.7351778656126482,0.7351778656126482,0.6981132075471698,0.6857707509881422,0.42452830188679247,0.24056603773584906,0.34545454545454546,0.6067193675889329,LogReg,balanced_bias,sick,0.2,referral_source_other,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_020544
94e99850d4dc4b649364cf2a704db032,133,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/133/94e99850d4dc4b649364cf2a704db032/artifacts,2023-05-25 01:13:58.975000+00:00,2023-05-25 01:14:10.425000+00:00,0.1284584980237154,0.03571428571428571,0.5467532467532468,0.09090909090909091,0.46153846153846156,0.06,0.25577357425183506,0.6015625,0.42717948717948717,0.65625,0.59375,0.664524765729585,0.4993506493506493,0.4110671936758894,0.6981132075471698,0.5467532467532468,0.42452830188679247,0.24056603773584906,0.4993506493506493,0.09090909090909094,LogReg,balanced_bias,sick,0.2,referral_source_other,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_020544
7e3146a809a7435d94c182b2f75b2d1a,133,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/133/7e3146a809a7435d94c182b2f75b2d1a/artifacts,2023-05-25 01:13:47.069000+00:00,2023-05-25 01:13:58.652000+00:00,0.1284584980237154,0.03571428571428571,0.5467532467532468,0.09090909090909091,0.46153846153846156,0.06,0.25577357425183506,0.6015625,0.42717948717948717,0.65625,0.59375,0.664524765729585,0.4993506493506493,0.4110671936758894,0.6981132075471698,0.5467532467532468,0.42452830188679247,0.24056603773584906,0.4993506493506493,0.09090909090909094,LogReg,balanced_bias,sick,0.2,referral_source_other,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_020544
62a2a452df394f4fb3af5bd61a0e72e1,133,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/133/62a2a452df394f4fb3af5bd61a0e72e1/artifacts,2023-05-25 01:13:35.153000+00:00,2023-05-25 01:13:46.748000+00:00,0.6857707509881423,0.18181818181818182,0.43636363636363634,0.6067193675889329,0.4471794871794872,0.3005128205128205,0.2264539808018068,0.6640625,0.4769230769230769,0.6953125,0.6640625,0.6168674698795181,0.7351778656126482,0.7351778656126482,0.6981132075471698,0.6857707509881422,0.42452830188679247,0.24056603773584906,0.34545454545454546,0.6067193675889329,LogReg,balanced_bias,sick,0.2,referral_source_other,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_020544
361839e5ae87458399d7458c26b43b5e,133,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/133/361839e5ae87458399d7458c26b43b5e/artifacts,2023-05-25 01:13:22.648000+00:00,2023-05-25 01:13:34.825000+00:00,0.18421052631578946,0.022222222222222223,0.7083333333333334,0.4,0.46153846153846156,0.06,-0.05732456140350872,0.5390625,0.42717948717948717,0.671875,0.546875,0.5414500683994528,0.9736842105263158,0.9736842105263158,0.6981132075471698,0.7083333333333334,0.42452830188679247,0.24056603773584906,0.39444444444444443,0.4,LogReg,balanced_bias,sick,0.2,referral_source_other,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_020544
26a4b2d00434462dbc2f46755f4a510e,133,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/133/26a4b2d00434462dbc2f46755f4a510e/artifacts,2023-05-25 01:13:10.814000+00:00,2023-05-25 01:13:22.359000+00:00,0.18421052631578946,0.022222222222222223,0.7083333333333334,0.4,0.46153846153846156,0.06,-0.05732456140350872,0.5390625,0.42717948717948717,0.671875,0.546875,0.5414500683994528,0.9736842105263158,0.9736842105263158,0.6981132075471698,0.7083333333333334,0.42452830188679247,0.24056603773584906,0.39444444444444443,0.4,LogReg,balanced_bias,sick,0.2,referral_source_other,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_020544
70980953d2dd47d794fe036b13cf21bd,133,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/133/70980953d2dd47d794fe036b13cf21bd/artifacts,2023-05-25 01:12:58.821000+00:00,2023-05-25 01:13:10.494000+00:00,0.1473684210526316,0.05,0.20277777777777778,0.4052631578947368,0.4471794871794872,0.3005128205128205,-0.06527777777777777,0.8984375,0.4769230769230769,0.8359375,0.8984375,0.9450068399452805,0.46842105263157896,0.46842105263157896,0.6981132075471698,0.20277777777777778,0.42452830188679247,0.24056603773584906,0.125,0.4052631578947369,LogReg,balanced_bias,sick,0.2,referral_source_other,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_020544
73b2449d57b44acf95f93e4b60b40c40,133,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/133/73b2449d57b44acf95f93e4b60b40c40/artifacts,2023-05-25 01:12:46.511000+00:00,2023-05-25 01:12:58.206000+00:00,0.010121457489878555,0.0,0.5124069478908189,0.10526315789473684,0.16461538461538464,0.04,0.22896344219969655,0.6875,0.34307692307692317,0.6640625,0.5625,0.7100401606425704,0.19028340080971656,0.19028340080971662,0.7641509433962265,0.5124069478908189,0.330188679245283,0.18867924528301888,0.13585607940446648,0.10526315789473684,LogReg,balanced_bias,sick,0.2,referral_source_other,0.4,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_020544
