run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.accuracy_0.8,metrics.predictive_equality_difference_0.2,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equalized_odds_difference_0.2,metrics.equal_opportunity_difference_0.5,metrics.equalized_odds_difference_0.5,metrics.predictive_equality_difference_0.8,metrics.demographic_parity_difference_0.2,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.correction_fnr,metrics.demographic_parity_difference_0.5,metrics.equal_opportunity_difference_0.2,metrics.roc_auc,metrics.accuracy_0.2,metrics.equalized_odds_difference_0.8,metrics.accuracy_0.5,metrics.equal_opportunity_difference_0.8,params.dataset,params.noise_rate,params.correction_alg,params.noise_type,params.classifier,params.senstive_attr,params.test_size,params.prob,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.mlflow.user,tags.test_set,tags.train_set,tags.mlflow.source.name,tags.mlflow.runName,tags.run
41c6748d99004cde85043ebd4d5a460e,162,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/162/41c6748d99004cde85043ebd4d5a460e/artifacts,2023-05-25 22:44:06.921000+00:00,2023-05-25 22:44:21.995000+00:00,0.7060419561908543,0.6175984121733378,0.3743645398983264,0.28786976374826284,0.5254441080710572,0.3743645398983264,0.5696240601503759,0.5696240601503759,0.03488604558176729,0.33466621098200044,0.09500280421333052,0.03292558789826938,0.30613460393091124,0.5872570412044096,0.16619883040935673,0.7425303637352902,0.5527621567978829,0.12728487886382622,0.6781343036718491,0.12728487886382622,bank,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,housing,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,suave-fish-534,25052023_233215
8764c92dcebc470eb1e3e5b276067504,162,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/162/8764c92dcebc470eb1e3e5b276067504/artifacts,2023-05-25 22:43:51.528000+00:00,2023-05-25 22:44:06.532000+00:00,0.7060419561908543,0.6175984121733378,0.3743645398983264,0.28786976374826284,0.5254441080710572,0.3743645398983264,0.5696240601503759,0.5696240601503759,0.03488604558176729,0.33466621098200044,0.09500280421333052,0.03292558789826938,0.30613460393091124,0.5872570412044096,0.16619883040935673,0.7425303637352902,0.5527621567978829,0.12728487886382622,0.6781343036718491,0.12728487886382622,bank,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,housing,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,thundering-shad-400,25052023_233215
2b8e936a3702405c809fd39db53a6e51,162,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/162/2b8e936a3702405c809fd39db53a6e51/artifacts,2023-05-25 22:43:35.990000+00:00,2023-05-25 22:43:51.148000+00:00,0.7060419561908543,0.6000661594442607,0.3670303307248529,0.28786976374826284,0.2211686753869881,0.4701086048454469,0.37493734335839596,0.37493734335839596,0.11606500257040042,0.3067349317349317,0.08997800445168867,0.08984968323208964,0.30613460393091124,0.18294863031705136,0.470108604845447,0.5591851142377927,0.5395302679457492,0.19969924812030077,0.5990737677803506,0.1996992481203007,bank,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,housing,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,amazing-steed-82,25052023_233215
9dab86c937734fae9f3d34d1a067b2a9,162,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/162/9dab86c937734fae9f3d34d1a067b2a9/artifacts,2023-05-25 22:43:20.533000+00:00,2023-05-25 22:43:35.603000+00:00,0.7060419561908543,0.6175984121733378,0.3743645398983264,0.28786976374826284,0.5254441080710572,0.3743645398983264,0.5696240601503759,0.5696240601503759,0.03488604558176729,0.33466621098200044,0.09500280421333052,0.03292558789826938,0.30613460393091124,0.5872570412044096,0.16619883040935673,0.7425303637352902,0.5527621567978829,0.12728487886382622,0.6781343036718491,0.12728487886382622,bank,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,housing,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,charming-toad-153,25052023_233215
59499083d98b462d9fb831e9e19baa4e,162,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/162/59499083d98b462d9fb831e9e19baa4e/artifacts,2023-05-25 22:43:05.207000+00:00,2023-05-25 22:43:20.150000+00:00,0.7060419561908543,0.6175984121733378,0.3743645398983264,0.28786976374826284,0.5254441080710572,0.3743645398983264,0.5696240601503759,0.5696240601503759,0.03488604558176729,0.33466621098200044,0.09500280421333052,0.03292558789826938,0.30613460393091124,0.5872570412044096,0.16619883040935673,0.7425303637352902,0.5527621567978829,0.12728487886382622,0.6781343036718491,0.12728487886382622,bank,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,housing,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,bouncy-seal-775,25052023_233215
76564bb0fcdd4c2882f4ac4f97d144d3,162,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/162/76564bb0fcdd4c2882f4ac4f97d144d3/artifacts,2023-05-25 22:42:49.620000+00:00,2023-05-25 22:43:04.835000+00:00,0.7060419561908543,0.6000661594442607,0.3670303307248529,0.28786976374826284,0.2211686753869881,0.4701086048454469,0.37493734335839596,0.37493734335839596,0.11606500257040042,0.3067349317349317,0.08997800445168867,0.08984968323208964,0.30613460393091124,0.18294863031705136,0.470108604845447,0.5591851142377927,0.5395302679457492,0.19969924812030077,0.5990737677803506,0.1996992481203007,bank,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,housing,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,illustrious-lark-70,25052023_233215
f8f1b64edb1f452db1065281fdcb872b,162,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/162/f8f1b64edb1f452db1065281fdcb872b/artifacts,2023-05-25 22:42:34.351000+00:00,2023-05-25 22:42:49.237000+00:00,0.7060419561908543,0.6933509758518028,0.46663610898905017,0.28786976374826284,0.5784721161191749,0.46663610898905017,0.7554265864610692,0.7554265864610693,0.03249809014514897,0.33466621098200044,0.09500280421333052,-0.08690943274015372,0.30613460393091124,0.5872570412044096,0.17398119122257052,0.6074653393201781,0.43863711544823025,0.3048123358468186,0.5772411511743302,0.30481233584681855,bank,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,housing,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,efficient-bass-627,25052023_233215
4d9765855041427680806c06a835b84b,162,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/162/4d9765855041427680806c06a835b84b/artifacts,2023-05-25 22:42:19.094000+00:00,2023-05-25 22:42:33.955000+00:00,0.7060419561908543,0.6933509758518028,0.46663610898905017,0.28786976374826284,0.5784721161191749,0.46663610898905017,0.7554265864610692,0.7554265864610693,0.03249809014514897,0.33466621098200044,0.09500280421333052,-0.08690943274015372,0.30613460393091124,0.5872570412044096,0.17398119122257052,0.6074653393201781,0.43863711544823025,0.3048123358468186,0.5772411511743302,0.30481233584681855,bank,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,housing,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,noisy,run_noiseinjection.py,judicious-cub-193,25052023_233215
b775a5a9433a41e78ea01a14926c1ca4,162,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/162/b775a5a9433a41e78ea01a14926c1ca4/artifacts,2023-05-25 22:42:03.568000+00:00,2023-05-25 22:42:18.715000+00:00,0.7060419561908543,0.7611644062189877,0.263371530430354,0.28786976374826284,0.09304812834224599,0.263371530430354,0.06511903753283066,0.09304812834224599,0.022806213394448688,0.3067349317349317,0.08997800445168867,-0.053479550038650014,0.30613460393091124,0.18294863031705136,0.08222485808692706,0.8676828547796289,0.742970559047304,0.03747352368042023,0.8025140588819054,0.03747352368042023,bank,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,housing,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,original,run_noiseinjection.py,luminous-ox-247,25052023_233215
641a97fe9f57400982f327cc8bcb8fa8,162,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/162/641a97fe9f57400982f327cc8bcb8fa8/artifacts,2023-05-25 22:41:43.019000+00:00,2023-05-25 22:41:58.614000+00:00,0.7686453576864536,0.6185908038372477,0.15339461720381897,0.2267222553107008,0.14053108465357134,0.15339461720381897,0.20819993609463006,0.20819993609463006,0.010193288668817555,0.1244799060588534,0.04244220691589112,0.06219856183757588,0.24061941631923764,0.2187273253062727,0.02555901535608448,0.708530969743069,0.46609328481640755,0.06063805126213106,0.6635792259345021,0.060638051262131065,bank,0.4,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,housing,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,welcoming-sow-394,25052023_233215
