run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.accuracy_0.8,metrics.predictive_equality_difference_0.2,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equalized_odds_difference_0.2,metrics.equal_opportunity_difference_0.5,metrics.equalized_odds_difference_0.5,metrics.predictive_equality_difference_0.8,metrics.demographic_parity_difference_0.2,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.correction_fnr,metrics.demographic_parity_difference_0.5,metrics.equal_opportunity_difference_0.2,metrics.roc_auc,metrics.accuracy_0.2,metrics.equalized_odds_difference_0.8,metrics.accuracy_0.5,metrics.equal_opportunity_difference_0.8,params.dataset,params.noise_rate,params.correction_alg,params.noise_type,params.classifier,params.senstive_attr,params.test_size,params.prob,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.mlflow.user,tags.test_set,tags.train_set,tags.mlflow.source.name,tags.mlflow.runName,tags.run
1e6e31e0a6654897acddda8dfe25a99f,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/1e6e31e0a6654897acddda8dfe25a99f/artifacts,2023-05-25 07:17:23.696000+00:00,2023-05-25 07:17:36.639000+00:00,0.7713342762847714,0.7364705882352941,0.5259238310708898,0.1364922206506365,0.6849547511312217,0.5259238310708898,0.7346938775510203,0.7346938775510204,0.02564102564102564,0.49952792015106556,0.045454545454545456,0.17572529011604643,0.413012729844413,0.7099743728082007,0.2923076923076923,0.7493371692897839,0.5976470588235294,0.061224489795918366,0.7482352941176471,0.061224489795918324,churn,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,voice_mail_plan,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,suave-fish-534,25052023_080727
ac4a7f464b4e4000bedd94e117063e72,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/ac4a7f464b4e4000bedd94e117063e72/artifacts,2023-05-25 07:17:10.411000+00:00,2023-05-25 07:17:23.396000+00:00,0.7713342762847714,0.7364705882352941,0.5259238310708898,0.1364922206506365,0.6849547511312217,0.5259238310708898,0.7346938775510203,0.7346938775510204,0.02564102564102564,0.49952792015106556,0.045454545454545456,0.17572529011604643,0.413012729844413,0.7099743728082007,0.2923076923076923,0.7493371692897839,0.5976470588235294,0.061224489795918366,0.7482352941176471,0.061224489795918324,churn,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,voice_mail_plan,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,thundering-shad-400,25052023_080727
b5e0575f55044c538296c8ac7c3b5cc2,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/b5e0575f55044c538296c8ac7c3b5cc2/artifacts,2023-05-25 07:16:57.047000+00:00,2023-05-25 07:17:10.076000+00:00,0.7713342762847714,0.7364705882352941,0.42797888386123684,0.1364922206506365,0.15818250377073909,0.42797888386123684,0.40533751962323383,0.40533751962323394,0.003676470588235294,0.3605341246290801,0.002461559212301052,0.12926401329762682,0.413012729844413,0.2003304558942541,0.3824175824175824,0.5469904665199977,0.36941176470588233,0.01036106750392465,0.6847058823529412,0.010361067503924626,churn,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,voice_mail_plan,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,amazing-steed-82,25052023_080727
497ea711f9b048e4913de71b8ce45d4b,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/497ea711f9b048e4913de71b8ce45d4b/artifacts,2023-05-25 07:16:42.619000+00:00,2023-05-25 07:16:56.678000+00:00,0.7713342762847714,0.7364705882352941,0.5259238310708898,0.1364922206506365,0.6849547511312217,0.5259238310708898,0.7346938775510203,0.7346938775510204,0.02564102564102564,0.49952792015106556,0.045454545454545456,0.17572529011604643,0.413012729844413,0.7099743728082007,0.2923076923076923,0.7493371692897839,0.5976470588235294,0.061224489795918366,0.7482352941176471,0.061224489795918324,churn,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,voice_mail_plan,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,charming-toad-153,25052023_080727
f214885dc3ea4f2a8e05a82ef422cf80,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/f214885dc3ea4f2a8e05a82ef422cf80/artifacts,2023-05-25 07:16:28.378000+00:00,2023-05-25 07:16:42.246000+00:00,0.7713342762847714,0.7364705882352941,0.5259238310708898,0.1364922206506365,0.6849547511312217,0.5259238310708898,0.7346938775510203,0.7346938775510204,0.02564102564102564,0.49952792015106556,0.045454545454545456,0.17572529011604643,0.413012729844413,0.7099743728082007,0.2923076923076923,0.7493371692897839,0.5976470588235294,0.061224489795918366,0.7482352941176471,0.061224489795918324,churn,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,voice_mail_plan,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,bouncy-seal-775,25052023_080727
88e4928cfe5d4d1ba614f5700d74074e,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/88e4928cfe5d4d1ba614f5700d74074e/artifacts,2023-05-25 07:16:14.238000+00:00,2023-05-25 07:16:28.020000+00:00,0.7713342762847714,0.7364705882352941,0.42797888386123684,0.1364922206506365,0.15818250377073909,0.42797888386123684,0.40533751962323383,0.40533751962323394,0.003676470588235294,0.3605341246290801,0.002461559212301052,0.12926401329762682,0.413012729844413,0.2003304558942541,0.3824175824175824,0.5469904665199977,0.36941176470588233,0.01036106750392465,0.6847058823529412,0.010361067503924626,churn,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,voice_mail_plan,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,illustrious-lark-70,25052023_080727
2746fe7e9a8b482a8d451927cc79b81d,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/2746fe7e9a8b482a8d451927cc79b81d/artifacts,2023-05-25 07:16:00.417000+00:00,2023-05-25 07:16:13.899000+00:00,0.7713342762847714,0.6611764705882353,0.5991894764815308,0.1364922206506365,0.704225352112676,0.5991894764815308,0.7487058823529411,0.7487058823529411,0.04225352112676056,0.49952792015106556,0.045454545454545456,0.18954632567882324,0.413012729844413,0.7099743728082007,0.344,0.5703727666351466,0.5505882352941176,0.058823529411764705,0.5835294117647059,0.05882352941176472,churn,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,voice_mail_plan,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,efficient-bass-627,25052023_080727
8651cabbe3154b31a242b4ed12b1ecf5,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/8651cabbe3154b31a242b4ed12b1ecf5/artifacts,2023-05-25 07:15:45.925000+00:00,2023-05-25 07:16:00.045000+00:00,0.7713342762847714,0.6611764705882353,0.5991894764815308,0.1364922206506365,0.704225352112676,0.5991894764815308,0.7487058823529411,0.7487058823529411,0.04225352112676056,0.49952792015106556,0.045454545454545456,0.18954632567882324,0.413012729844413,0.7099743728082007,0.344,0.5703727666351466,0.5505882352941176,0.058823529411764705,0.5835294117647059,0.05882352941176472,churn,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,voice_mail_plan,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,noisy,run_noiseinjection.py,judicious-cub-193,25052023_080727
3ec8673dedfe4f119da67cc1dc635dfc,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/3ec8673dedfe4f119da67cc1dc635dfc/artifacts,2023-05-25 07:15:32.581000+00:00,2023-05-25 07:15:45.595000+00:00,0.7713342762847714,0.6752941176470588,0.3748339091150678,0.1364922206506365,0.08975551421737975,0.3748339091150678,0.37317647058823533,0.3731764705882353,0.0,0.3605341246290801,0.002461559212301052,0.1439286551718748,0.413012729844413,0.2003304558942541,0.24894117647058828,0.695963768476584,0.4588235294117647,0.034823529411764705,0.731764705882353,0.0348235294117647,churn,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,voice_mail_plan,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,original,run_noiseinjection.py,luminous-ox-247,25052023_080727
8c116d516e24490b980ba3f0675fbdb8,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/8c116d516e24490b980ba3f0675fbdb8/artifacts,2023-05-25 07:15:18.180000+00:00,2023-05-25 07:15:31.147000+00:00,0.8222536539368223,0.7152941176470589,0.3077182339063027,0.10325318246110325,0.43478260869565216,0.3077182339063027,0.40476190476190477,0.43478260869565216,0.0,0.27647019152953867,0.0,0.1691522662488093,0.32673267326732675,0.42045454545454547,0.1518987341772152,0.708351457155285,0.4588235294117647,0.0,0.7082352941176471,0.0,churn,0.4,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,voice_mail_plan,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,welcoming-sow-394,25052023_080727
00f8066ea0ba4c35885c954240362d39,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/00f8066ea0ba4c35885c954240362d39/artifacts,2023-05-25 07:15:03.864000+00:00,2023-05-25 07:15:17.809000+00:00,0.8222536539368223,0.7152941176470589,0.3077182339063027,0.10325318246110325,0.43478260869565216,0.3077182339063027,0.40476190476190477,0.43478260869565216,0.0,0.27647019152953867,0.0,0.1691522662488093,0.32673267326732675,0.42045454545454547,0.1518987341772152,0.708351457155285,0.4588235294117647,0.0,0.7082352941176471,0.0,churn,0.4,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,voice_mail_plan,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,invincible-kit-93,25052023_080727
d5135012518a4b14af27b60143ee25fe,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/d5135012518a4b14af27b60143ee25fe/artifacts,2023-05-25 07:14:50.319000+00:00,2023-05-25 07:15:03.521000+00:00,0.8222536539368223,0.72,0.4024266936299293,0.10325318246110325,0.14105156723963602,0.4024266936299293,0.4207353827606992,0.4207353827606992,0.003875968992248062,0.3605341246290801,0.002461559212301052,0.1419385086463455,0.32673267326732675,0.2003304558942541,0.3652802893309222,0.594551979121357,0.3905882352941176,0.003875968992248062,0.7058823529411765,0.0015069318866787196,churn,0.4,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,voice_mail_plan,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,wistful-mule-601,25052023_080727
ad33793e34a84e4193020f5b11a3e8ac,143,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/143/ad33793e34a84e4193020f5b11a3e8ac/artifacts,2023-05-25 07:14:36.335000+00:00,2023-05-25 07:14:49.951000+00:00,0.8222536539368223,0.7152941176470589,0.3077182339063027,0.10325318246110325,0.43478260869565216,0.3077182339063027,0.40476190476190477,0.43478260869565216,0.0,0.27647019152953867,0.0,0.1691522662488093,0.32673267326732675,0.42045454545454547,0.1518987341772152,0.708351457155285,0.4588235294117647,0.0,0.7082352941176471,0.0,churn,0.4,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,voice_mail_plan,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,thundering-dog-986,25052023_080727
