run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
c0d43e2ffe5c43c8875721365ebf1cc4,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/c0d43e2ffe5c43c8875721365ebf1cc4/artifacts,2023-05-25 00:48:16.005000+00:00,2023-05-25 00:48:27.186000+00:00,0.1111111111111111,0.05,0.4736842105263158,0.3888888888888889,0.8571428571428572,0.26785714285714285,0.0016447368421050879,0.6428571428571429,0.3571428571428571,0.6339285714285714,0.625,0.740581098339719,0.9166666666666666,0.9166666666666666,0.7949640287769785,0.4736842105263158,0.2302158273381295,0.17985611510791366,0.7973684210526315,0.38888888888888884,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_014018
05a934abf0d9433d93d347c1d35391a4,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/05a934abf0d9433d93d347c1d35391a4/artifacts,2023-05-25 00:48:05.102000+00:00,2023-05-25 00:48:15.720000+00:00,0.16666666666666666,0.15,0.4736842105263158,0.5277777777777778,0.9642857142857142,0.39285714285714285,0.0019371345029240983,0.6428571428571429,0.375,0.6607142857142857,0.6160714285714286,0.7456896551724138,0.9736842105263158,0.9722222222222222,0.7949640287769785,0.4736842105263158,0.2302158273381295,0.17985611510791366,0.9736842105263158,0.5277777777777778,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_014018
00f794efeb10450f9364441f66791b30,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/00f794efeb10450f9364441f66791b30/artifacts,2023-05-25 00:47:54.331000+00:00,2023-05-25 00:48:04.815000+00:00,0.05555555555555555,0.07894736842105263,0.05789473684210533,0.07894736842105263,0.0,0.01785714285714285,0.06063596491228074,0.625,0.0357142857142857,0.5625,0.5357142857142857,0.6780012771392081,0.16666666666666663,0.16666666666666663,0.7949640287769785,0.05789473684210533,0.2302158273381295,0.17985611510791366,0.01842105263157895,0.05555555555555547,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_014018
22a7850c93ee42e8af55034faef86f6b,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/22a7850c93ee42e8af55034faef86f6b/artifacts,2023-05-25 00:47:43.834000+00:00,2023-05-25 00:47:54.050000+00:00,0.1111111111111111,0.05555555555555555,0.4736842105263158,0.3684210526315789,0.8571428571428572,0.26785714285714285,-0.0007309941520469154,0.6607142857142857,0.3571428571428571,0.6160714285714286,0.6428571428571429,0.7565369897959183,0.9210526315789473,0.9210526315789473,0.7949640287769785,0.4736842105263158,0.2302158273381295,0.17985611510791366,0.7807017543859649,0.368421052631579,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_014018
4bb46d8babc544e5b658d7b426379660,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/4bb46d8babc544e5b658d7b426379660/artifacts,2023-05-25 00:47:33.041000+00:00,2023-05-25 00:47:43.577000+00:00,0.16666666666666666,0.1111111111111111,0.4736842105263158,0.5263157894736842,0.9642857142857142,0.39285714285714285,0.003654970760233911,0.6607142857142857,0.375,0.6607142857142857,0.6339285714285714,0.7606823979591837,0.9736842105263158,0.9736842105263158,0.7949640287769785,0.4736842105263158,0.2302158273381295,0.17985611510791366,0.9736842105263158,0.5263157894736843,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_014018
4b7eccbbb4a44989976a5425bc01647f,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/4b7eccbbb4a44989976a5425bc01647f/artifacts,2023-05-25 00:47:22.161000+00:00,2023-05-25 00:47:32.764000+00:00,0.05263157894736842,0.07894736842105263,0.04678362573099415,0.07894736842105263,0.0,0.01785714285714285,0.06067251461988299,0.625,0.0357142857142857,0.5446428571428571,0.5535714285714286,0.6742665816326531,0.16959064327485374,0.1695906432748538,0.7949640287769785,0.052631578947368474,0.2302158273381295,0.17985611510791366,0.03508771929824561,0.04678362573099415,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_014018
960fadc38a9a4c33b8a1a54bfd105eda,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/960fadc38a9a4c33b8a1a54bfd105eda/artifacts,2023-05-25 00:47:11.356000+00:00,2023-05-25 00:47:21.880000+00:00,0.1724137931034483,0.034482758620689655,0.5555555555555556,0.5185185185185185,0.8571428571428572,0.26785714285714285,0.025542784163473775,0.5178571428571429,0.3571428571428571,0.6160714285714286,0.5892857142857143,0.6132015306122449,0.8620689655172413,0.8569604086845466,0.7949640287769785,0.5555555555555556,0.2302158273381295,0.17985611510791366,0.8620689655172413,0.5185185185185186,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_014018
6c517fd24f884c5884a35390d2186ab5,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/6c517fd24f884c5884a35390d2186ab5/artifacts,2023-05-25 00:47:00.628000+00:00,2023-05-25 00:47:11.073000+00:00,0.20689655172413793,0.20689655172413793,0.5555555555555556,0.5925925925925926,0.9642857142857142,0.39285714285714285,0.034482758620689835,0.48214285714285715,0.375,0.5892857142857143,0.5803571428571429,0.6077806122448979,1.0,0.9284802043422733,0.7949640287769785,0.5555555555555556,0.2302158273381295,0.17985611510791366,1.0,0.5925925925925926,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_014018
ac741c6577664d7cb012ebb97c7098a3,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/ac741c6577664d7cb012ebb97c7098a3/artifacts,2023-05-25 00:46:49.761000+00:00,2023-05-25 00:47:00.339000+00:00,0.0025542784163473803,0.0,0.08173690932311628,0.04980842911877392,0.0,0.01785714285714285,0.033205619412516096,0.6785714285714286,0.0357142857142857,0.5982142857142857,0.5535714285714286,0.7573341836734693,0.08556832694763733,0.060025542784163444,0.7949640287769785,0.08173690932311628,0.2302158273381295,0.17985611510791366,0.08556832694763733,0.04980842911877392,LogReg,balanced_bias,monks1,0.2,attr3,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_014018
7f9c5c345d514599a0b5735cf47e1422,130,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/130/7f9c5c345d514599a0b5735cf47e1422/artifacts,2023-05-25 00:46:37.975000+00:00,2023-05-25 00:46:48.435000+00:00,0.0,0.0,0.33333333333333337,0.3055555555555556,0.7142857142857142,0.19642857142857142,0.08124999999999993,0.6607142857142857,0.2142857142857143,0.5982142857142857,0.6071428571428571,0.7405931122448979,0.7944444444444444,0.5611111111111111,0.8345323741007195,0.33333333333333337,0.16906474820143885,0.1618705035971223,0.7944444444444444,0.3055555555555556,LogReg,balanced_bias,monks1,0.2,attr3,0.4,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,25052023_014018
