run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
9df1a414b15c488a81af557eb0502c49,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/9df1a414b15c488a81af557eb0502c49/artifacts,2023-05-24 20:14:14.857000+00:00,2023-05-24 20:14:23.993000+00:00,0.0,0.0,0.56,0.7727272727272727,0.6217038539553752,0.5862068965517241,-0.0554401154401154,0.7142857142857143,0.4117647058823529,0.7777777777777778,0.7142857142857143,0.8608870967741935,0.5542857142857143,0.5303030303030303,0.7243589743589743,0.56,0.2802197802197802,0.2692307692307692,0.5542857142857143,0.7727272727272727,LogReg,balanced_bias,vote,0.2,immigration,0.5,Ordering-Based Correction,corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_210716
b187e4673b504ebd948e3e7f7acab819,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/b187e4673b504ebd948e3e7f7acab819/artifacts,2023-05-24 20:14:05.408000+00:00,2023-05-24 20:14:14.603000+00:00,0.0,0.14285714285714285,0.56,0.7727272727272727,0.4158215010141988,0.6206896551724138,-0.046551226551226565,0.6984126984126984,0.4117647058823529,0.7619047619047619,0.7142857142857143,0.8558467741935484,0.3942857142857143,0.19696969696969696,0.7243589743589743,0.56,0.2802197802197802,0.2692307692307692,0.3942857142857143,0.7727272727272727,LogReg,balanced_bias,vote,0.2,immigration,0.5,Ordering-Based Correction,noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_210716
ba30a592c1e2407eb6c477be7c2f5f29,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/ba30a592c1e2407eb6c477be7c2f5f29/artifacts,2023-05-24 20:13:55.816000+00:00,2023-05-24 20:14:05.163000+00:00,0.22727272727272727,0.4,0.52,0.4,0.0020283975659229903,0.007099391480730244,0.043030303030302974,0.746031746031746,0.06085192697768771,0.746031746031746,0.7142857142857143,0.6754032258064516,0.44,0.22727272727272727,0.7243589743589743,0.52,0.2802197802197802,0.2692307692307692,0.44,0.2727272727272727,LogReg,balanced_bias,vote,0.2,immigration,0.5,Ordering-Based Correction,original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_210716
c3df207ecf804f83a56a172ae275d7a1,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/c3df207ecf804f83a56a172ae275d7a1/artifacts,2023-05-24 20:13:46.186000+00:00,2023-05-24 20:13:55.561000+00:00,0.0,0.0,0.56,0.8095238095238095,0.6217038539553752,0.5862068965517241,-0.0957539682539682,0.7301587301587301,0.4117647058823529,0.7936507936507936,0.6984126984126984,0.8691919191919192,0.5714285714285714,0.5714285714285714,0.7243589743589743,0.56,0.2802197802197802,0.2692307692307692,0.46499999999999997,0.8095238095238095,LogReg,balanced_bias,vote,0.2,immigration,0.5,Ordering-Based Correction,corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_210716
5132d0774bef4dbe9beda387e6cd77cb,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/5132d0774bef4dbe9beda387e6cd77cb/artifacts,2023-05-24 20:13:36.971000+00:00,2023-05-24 20:13:45.940000+00:00,0.0,0.125,0.56,0.8095238095238095,0.4158215010141988,0.6206896551724138,-0.08686507936507937,0.7142857142857143,0.4117647058823529,0.7777777777777778,0.6984126984126984,0.8651515151515151,0.305,0.23809523809523808,0.7243589743589743,0.56,0.2802197802197802,0.2692307692307692,0.305,0.8095238095238095,LogReg,balanced_bias,vote,0.2,immigration,0.5,Ordering-Based Correction,noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_210716
b1e6ea32768e452984a33abca26f99ae,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/b1e6ea32768e452984a33abca26f99ae/artifacts,2023-05-24 20:13:27.407000+00:00,2023-05-24 20:13:36.703000+00:00,0.19047619047619047,0.4,0.52,0.4,0.0020283975659229903,0.007099391480730244,0.016785714285714293,0.7619047619047619,0.06085192697768771,0.7619047619047619,0.7301587301587301,0.7025252525252526,0.44,0.19047619047619047,0.7243589743589743,0.52,0.2802197802197802,0.2692307692307692,0.44,0.23809523809523808,LogReg,balanced_bias,vote,0.2,immigration,0.5,Ordering-Based Correction,original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_210716
2b9bcf88ef26442f9e656883f8ce50df,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/2b9bcf88ef26442f9e656883f8ce50df/artifacts,2023-05-24 20:13:17.444000+00:00,2023-05-24 20:13:27.136000+00:00,0.0,0.0,1.0,1.0,0.6217038539553752,0.5862068965517241,0.0,0.6825396825396826,0.4117647058823529,0.6825396825396826,0.8095238095238095,0.8513513513513513,0.65,0.65,0.7243589743589743,1.0,0.2802197802197802,0.2692307692307692,0.5833333333333334,1.0,LogReg,balanced_bias,vote,0.2,immigration,0.5,Ordering-Based Correction,corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_210716
a17716d4b8f4441f9dde7bb269b1e83f,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/a17716d4b8f4441f9dde7bb269b1e83f/artifacts,2023-05-24 20:13:07.989000+00:00,2023-05-24 20:13:17.191000+00:00,0.0,0.08333333333333333,1.0,1.0,0.4158215010141988,0.6206896551724138,0.0,0.7936507936507936,0.4117647058823529,0.6666666666666666,0.8095238095238095,0.8648648648648649,0.5833333333333334,0.3,0.7243589743589743,1.0,0.2802197802197802,0.2692307692307692,0.5833333333333334,1.0,LogReg,balanced_bias,vote,0.2,immigration,0.5,Ordering-Based Correction,noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_210716
fa88a42889e44316a72e2da7af4576d5,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/fa88a42889e44316a72e2da7af4576d5/artifacts,2023-05-24 20:12:58.483000+00:00,2023-05-24 20:13:07.739000+00:00,0.0,0.0,0.14285714285714285,0.008823529411764675,0.0020283975659229903,0.007099391480730244,0.0,1.0,0.06085192697768771,0.9682539682539683,0.9682539682539683,1.0,0.0,0.0,0.7243589743589743,0.14285714285714285,0.2802197802197802,0.2692307692307692,0.0,0.008823529411764702,LogReg,balanced_bias,vote,0.2,immigration,0.5,Ordering-Based Correction,original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_210716
e1093a183c46421ea40cca25f2bf3722,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/e1093a183c46421ea40cca25f2bf3722/artifacts,2023-05-24 20:12:48.603000+00:00,2023-05-24 20:12:57.729000+00:00,0.0,0.047619047619047616,0.5666666666666667,0.6882591093117408,0.09127789046653145,0.4634888438133874,-0.09401388085598605,0.8412698412698413,0.3772819472616633,0.7619047619047619,0.746031746031746,0.9163306451612903,0.1857142857142857,0.02834008097165991,0.8269230769230769,0.5666666666666667,0.1978021978021978,0.13846153846153847,0.1857142857142857,0.688259109311741,LogReg,balanced_bias,vote,0.2,immigration,0.4,Ordering-Based Correction,corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_210716
685aacb57dc547d68fbc0cb292880c46,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/685aacb57dc547d68fbc0cb292880c46/artifacts,2023-05-24 20:12:39.047000+00:00,2023-05-24 20:12:48.351000+00:00,0.0,0.0,0.6666666666666667,0.8421052631578947,0.1602434077079108,0.5517241379310345,-0.12285521496047813,0.8095238095238095,0.4117647058823529,0.746031746031746,0.7301587301587301,0.9133064516129034,0.028340080971659964,0.02834008097165991,0.8269230769230769,0.6666666666666667,0.1978021978021978,0.13846153846153847,0.01428571428571429,0.8421052631578947,LogReg,balanced_bias,vote,0.2,immigration,0.4,Ordering-Based Correction,noisy,ines,LOCAL,invincible-kit-93,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_210716
991182922185431dba85e34ee2b0e809,126,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/126/991182922185431dba85e34ee2b0e809/artifacts,2023-05-24 20:12:29.735000+00:00,2023-05-24 20:12:38.799000+00:00,0.10526315789473684,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.0020283975659229903,0.007099391480730244,-0.022816657027183274,0.8571428571428571,0.06085192697768771,0.8253968253968254,0.8253968253968254,0.805443548387097,0.3333333333333333,0.10526315789473684,0.8269230769230769,0.42857142857142855,0.1978021978021978,0.13846153846153847,0.3333333333333333,0.08097165991902833,LogReg,balanced_bias,vote,0.2,immigration,0.4,Ordering-Based Correction,original,ines,LOCAL,wistful-mule-601,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_210716
