run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.accuracy_0.8,metrics.predictive_equality_difference_0.2,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equalized_odds_difference_0.2,metrics.equal_opportunity_difference_0.5,metrics.equalized_odds_difference_0.5,metrics.predictive_equality_difference_0.8,metrics.demographic_parity_difference_0.2,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.correction_fnr,metrics.demographic_parity_difference_0.5,metrics.equal_opportunity_difference_0.2,metrics.roc_auc,metrics.accuracy_0.2,metrics.equalized_odds_difference_0.8,metrics.accuracy_0.5,metrics.equal_opportunity_difference_0.8,params.dataset,params.noise_rate,params.correction_alg,params.noise_type,params.classifier,params.senstive_attr,params.test_size,params.prob,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.mlflow.user,tags.test_set,tags.train_set,tags.mlflow.source.name,tags.mlflow.runName,tags.run
fa8e428c8da14529a29d29c76228d04f,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/fa8e428c8da14529a29d29c76228d04f/artifacts,2023-05-25 16:24:32.718000+00:00,2023-05-25 16:24:46.089000+00:00,0.6981132075471698,0.65625,0.5467532467532468,0.24056603773584906,0.4993506493506493,0.5467532467532468,0.4110671936758894,0.4993506493506493,0.03571428571428571,0.42717948717948717,0.06,0.25577357425183506,0.42452830188679247,0.46153846153846156,0.1284584980237154,0.664524765729585,0.59375,0.09090909090909091,0.6015625,0.09090909090909094,sick,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,suave-fish-534,25052023_171428
0fe7cf0272634f8da14092cc09c36faa,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/0fe7cf0272634f8da14092cc09c36faa/artifacts,2023-05-25 16:24:18.971000+00:00,2023-05-25 16:24:32.383000+00:00,0.6981132075471698,0.65625,0.5467532467532468,0.24056603773584906,0.4993506493506493,0.5467532467532468,0.4110671936758894,0.4993506493506493,0.03571428571428571,0.42717948717948717,0.06,0.25577357425183506,0.42452830188679247,0.46153846153846156,0.1284584980237154,0.664524765729585,0.59375,0.09090909090909091,0.6015625,0.09090909090909094,sick,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,thundering-shad-400,25052023_171428
84e6cdcf0e9a47dba4c1271989476df3,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/84e6cdcf0e9a47dba4c1271989476df3/artifacts,2023-05-25 16:24:05.240000+00:00,2023-05-25 16:24:18.631000+00:00,0.6981132075471698,0.6953125,0.43636363636363634,0.24056603773584906,0.34545454545454546,0.6857707509881422,0.7351778656126482,0.7351778656126482,0.18181818181818182,0.4769230769230769,0.3005128205128205,0.2264539808018068,0.42452830188679247,0.4471794871794872,0.6857707509881423,0.6168674698795181,0.6640625,0.6067193675889329,0.6640625,0.6067193675889329,sick,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,amazing-steed-82,25052023_171428
aa6ec6b9c1e04588997d04b8e4bd45b2,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/aa6ec6b9c1e04588997d04b8e4bd45b2/artifacts,2023-05-25 16:23:51.815000+00:00,2023-05-25 16:24:04.893000+00:00,0.6981132075471698,0.65625,0.5467532467532468,0.24056603773584906,0.4993506493506493,0.5467532467532468,0.4110671936758894,0.4993506493506493,0.03571428571428571,0.42717948717948717,0.06,0.25577357425183506,0.42452830188679247,0.46153846153846156,0.1284584980237154,0.664524765729585,0.59375,0.09090909090909091,0.6015625,0.09090909090909094,sick,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,charming-toad-153,25052023_171428
c8afe25ffbeb481f9b7beb0e1887b748,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/c8afe25ffbeb481f9b7beb0e1887b748/artifacts,2023-05-25 16:23:38.217000+00:00,2023-05-25 16:23:51.432000+00:00,0.6981132075471698,0.65625,0.5467532467532468,0.24056603773584906,0.4993506493506493,0.5467532467532468,0.4110671936758894,0.4993506493506493,0.03571428571428571,0.42717948717948717,0.06,0.25577357425183506,0.42452830188679247,0.46153846153846156,0.1284584980237154,0.664524765729585,0.59375,0.09090909090909091,0.6015625,0.09090909090909094,sick,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,bouncy-seal-775,25052023_171428
e27090ddbd2e42a4af4fcdadebafadfd,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/e27090ddbd2e42a4af4fcdadebafadfd/artifacts,2023-05-25 16:23:24.758000+00:00,2023-05-25 16:23:37.873000+00:00,0.6981132075471698,0.6953125,0.43636363636363634,0.24056603773584906,0.34545454545454546,0.6857707509881422,0.7351778656126482,0.7351778656126482,0.18181818181818182,0.4769230769230769,0.3005128205128205,0.2264539808018068,0.42452830188679247,0.4471794871794872,0.6857707509881423,0.6168674698795181,0.6640625,0.6067193675889329,0.6640625,0.6067193675889329,sick,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,illustrious-lark-70,25052023_171428
12afeb5a96ef478e81ebd82400d0c31b,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/12afeb5a96ef478e81ebd82400d0c31b/artifacts,2023-05-25 16:23:11.188000+00:00,2023-05-25 16:23:24.403000+00:00,0.6981132075471698,0.671875,0.7083333333333334,0.24056603773584906,0.39444444444444443,0.7083333333333334,0.9736842105263158,0.9736842105263158,0.022222222222222223,0.42717948717948717,0.06,-0.05732456140350872,0.42452830188679247,0.46153846153846156,0.18421052631578946,0.5414500683994528,0.546875,0.4,0.5390625,0.4,sick,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,efficient-bass-627,25052023_171428
18cf7ebec81246b68aa67927e16abf86,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/18cf7ebec81246b68aa67927e16abf86/artifacts,2023-05-25 16:22:57.535000+00:00,2023-05-25 16:23:10.851000+00:00,0.6981132075471698,0.671875,0.7083333333333334,0.24056603773584906,0.39444444444444443,0.7083333333333334,0.9736842105263158,0.9736842105263158,0.022222222222222223,0.42717948717948717,0.06,-0.05732456140350872,0.42452830188679247,0.46153846153846156,0.18421052631578946,0.5414500683994528,0.546875,0.4,0.5390625,0.4,sick,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,noisy,run_noiseinjection.py,judicious-cub-193,25052023_171428
8b9faebb195742c3bc44d733c28f02fa,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/8b9faebb195742c3bc44d733c28f02fa/artifacts,2023-05-25 16:22:43.995000+00:00,2023-05-25 16:22:57.185000+00:00,0.6981132075471698,0.8359375,0.20277777777777778,0.24056603773584906,0.125,0.20277777777777778,0.46842105263157896,0.46842105263157896,0.05,0.4769230769230769,0.3005128205128205,-0.06527777777777777,0.42452830188679247,0.4471794871794872,0.1473684210526316,0.9450068399452805,0.8984375,0.4052631578947368,0.8984375,0.4052631578947369,sick,0.5,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,original,run_noiseinjection.py,luminous-ox-247,25052023_171428
2f94cbfc064547ec88740be43d63d613,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/2f94cbfc064547ec88740be43d63d613/artifacts,2023-05-25 16:22:29.933000+00:00,2023-05-25 16:22:43.364000+00:00,0.7641509433962265,0.6640625,0.5124069478908189,0.18867924528301888,0.13585607940446648,0.5124069478908189,0.19028340080971662,0.19028340080971656,0.0,0.34307692307692317,0.04,0.22896344219969655,0.330188679245283,0.16461538461538464,0.010121457489878555,0.7100401606425704,0.5625,0.10526315789473684,0.6875,0.10526315789473684,sick,0.4,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,welcoming-sow-394,25052023_171428
6d8486ad58e34332900eae41b0863f45,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/6d8486ad58e34332900eae41b0863f45/artifacts,2023-05-25 16:22:16.642000+00:00,2023-05-25 16:22:29.589000+00:00,0.7641509433962265,0.6640625,0.5124069478908189,0.18867924528301888,0.13585607940446648,0.5124069478908189,0.19028340080971662,0.19028340080971656,0.0,0.34307692307692317,0.04,0.22896344219969655,0.330188679245283,0.16461538461538464,0.010121457489878555,0.7100401606425704,0.5625,0.10526315789473684,0.6875,0.10526315789473684,sick,0.4,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,invincible-kit-93,25052023_171428
de3ac68cc1ce4eda9426c5d0c8c6bcdc,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/de3ac68cc1ce4eda9426c5d0c8c6bcdc/artifacts,2023-05-25 16:22:02.721000+00:00,2023-05-25 16:22:16.292000+00:00,0.7641509433962265,0.7109375,0.40384615384615385,0.18867924528301888,0.3076923076923077,0.6599190283400811,0.7408906882591093,0.7408906882591093,0.17307692307692307,0.4769230769230769,0.3005128205128205,0.23183788589626386,0.330188679245283,0.4471794871794872,0.6599190283400809,0.6725568942436412,0.7109375,0.5627530364372471,0.7109375,0.5627530364372468,sick,0.4,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,wistful-mule-601,25052023_171428
f829dd97e8314814bc5d0455745e1579,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/f829dd97e8314814bc5d0455745e1579/artifacts,2023-05-25 16:21:49.075000+00:00,2023-05-25 16:22:02.363000+00:00,0.7641509433962265,0.6640625,0.5124069478908189,0.18867924528301888,0.13585607940446648,0.5124069478908189,0.19028340080971662,0.19028340080971656,0.0,0.34307692307692317,0.04,0.22896344219969655,0.330188679245283,0.16461538461538464,0.010121457489878555,0.7100401606425704,0.5625,0.10526315789473684,0.6875,0.10526315789473684,sick,0.4,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,thundering-dog-986,25052023_171428
27c62208ed624360b3b52827b9517321,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/27c62208ed624360b3b52827b9517321/artifacts,2023-05-25 16:21:35.735000+00:00,2023-05-25 16:21:48.719000+00:00,0.7641509433962265,0.6640625,0.5124069478908189,0.18867924528301888,0.13585607940446648,0.5124069478908189,0.19028340080971662,0.19028340080971656,0.0,0.34307692307692317,0.04,0.22896344219969655,0.330188679245283,0.16461538461538464,0.010121457489878555,0.7100401606425704,0.5625,0.10526315789473684,0.6875,0.10526315789473684,sick,0.4,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,caring-mule-340,25052023_171428
ce35cdaa9a3a47ea9fd42b7449365292,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/ce35cdaa9a3a47ea9fd42b7449365292/artifacts,2023-05-25 16:21:21.927000+00:00,2023-05-25 16:21:35.427000+00:00,0.7641509433962265,0.7109375,0.40384615384615385,0.18867924528301888,0.3076923076923077,0.6599190283400811,0.7408906882591093,0.7408906882591093,0.17307692307692307,0.4769230769230769,0.3005128205128205,0.23183788589626386,0.330188679245283,0.4471794871794872,0.6599190283400809,0.6725568942436412,0.7109375,0.5627530364372471,0.7109375,0.5627530364372468,sick,0.4,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,trusting-fly-723,25052023_171428
8f040f18ae4745f79a0d55ceb133e21b,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/8f040f18ae4745f79a0d55ceb133e21b/artifacts,2023-05-25 16:21:08.458000+00:00,2023-05-25 16:21:21.575000+00:00,0.7641509433962265,0.6796875,0.6111111111111112,0.18867924528301888,0.15000000000000002,0.6111111111111112,0.8157894736842105,0.8157894736842105,0.0,0.34307692307692317,0.04,-0.10887426900584807,0.330188679245283,0.16461538461538464,0.13157894736842105,0.7261285909712721,0.546875,0.4,0.671875,0.4,sick,0.4,Ordering-Based Correction (optimize demographic parity),balanced_bias,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,skillful-cat-308,25052023_171428
