run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.accuracy_0.8,metrics.predictive_equality_difference_0.2,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equalized_odds_difference_0.2,metrics.equal_opportunity_difference_0.5,metrics.equalized_odds_difference_0.5,metrics.predictive_equality_difference_0.8,metrics.demographic_parity_difference_0.2,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.correction_fnr,metrics.demographic_parity_difference_0.5,metrics.equal_opportunity_difference_0.2,metrics.roc_auc,metrics.accuracy_0.2,metrics.equalized_odds_difference_0.8,metrics.accuracy_0.5,metrics.equal_opportunity_difference_0.8,params.dataset,params.noise_rate,params.correction_alg,params.noise_type,params.classifier,params.senstive_attr,params.test_size,params.prob,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.mlflow.user,tags.test_set,tags.train_set,tags.mlflow.source.name,tags.mlflow.runName,tags.run
7f10494302be410280091872ddd2eb3a,168,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/168/7f10494302be410280091872ddd2eb3a/artifacts,2023-05-26 03:41:14.448000+00:00,2023-05-26 03:41:30.791000+00:00,0.892032060348892,0.6211764705882353,0.05188679245283023,0.128005657708628,0.4669811320754717,0.05188679245283023,0.07314285714285718,0.4669811320754717,0.018867924528301886,0.041543026706231445,0.011363636363636364,0.21978975741239903,0.06789250353606789,0.3184852980847046,0.024,0.6562971698113208,0.3952941176470588,0.018867924528301886,0.6658823529411765,0.0,churn,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,suave-fish-534,26052023_042817
7b0b1cb4a4c64882bacac8feab600d84,168,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/168/7b0b1cb4a4c64882bacac8feab600d84/artifacts,2023-05-26 03:40:57.890000+00:00,2023-05-26 03:41:14.080000+00:00,0.892032060348892,0.6211764705882353,0.05188679245283023,0.128005657708628,0.4669811320754717,0.05188679245283023,0.07314285714285718,0.4669811320754717,0.018867924528301886,0.041543026706231445,0.011363636363636364,0.21978975741239903,0.06789250353606789,0.3184852980847046,0.024,0.6562971698113208,0.3952941176470588,0.018867924528301886,0.6658823529411765,0.0,churn,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,thundering-shad-400,26052023_042817
0022ed7d6c1e4850b10abd48119820f5,168,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/168/0022ed7d6c1e4850b10abd48119820f5/artifacts,2023-05-26 03:40:41.178000+00:00,2023-05-26 03:40:57.459000+00:00,0.892032060348892,0.6329411764705882,0.3679245283018868,0.128005657708628,0.08018867924528303,0.3679245283018868,0.40342857142857147,0.4034285714285714,0.0,0.3605341246290801,0.002461559212301052,0.15919137466307287,0.06789250353606789,0.2003304558942541,0.35314285714285715,0.6399528301886793,0.4541176470588235,0.00457142857142857,0.6894117647058824,0.00457142857142856,churn,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,amazing-steed-82,26052023_042817
0b54c7e406ab4d71afa00254ee242e6b,168,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/168/0b54c7e406ab4d71afa00254ee242e6b/artifacts,2023-05-26 03:40:24.318000+00:00,2023-05-26 03:40:40.753000+00:00,0.892032060348892,0.6211764705882353,0.05188679245283023,0.128005657708628,0.4669811320754717,0.05188679245283023,0.07314285714285718,0.4669811320754717,0.018867924528301886,0.041543026706231445,0.011363636363636364,0.21978975741239903,0.06789250353606789,0.3184852980847046,0.024,0.6562971698113208,0.3952941176470588,0.018867924528301886,0.6658823529411765,0.0,churn,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,charming-toad-153,26052023_042817
22205fc6ac0b430185b39d19f8f70f12,168,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/168/22205fc6ac0b430185b39d19f8f70f12/artifacts,2023-05-26 03:40:07.461000+00:00,2023-05-26 03:40:23.863000+00:00,0.892032060348892,0.6211764705882353,0.05188679245283023,0.128005657708628,0.4669811320754717,0.05188679245283023,0.07314285714285718,0.4669811320754717,0.018867924528301886,0.041543026706231445,0.011363636363636364,0.21978975741239903,0.06789250353606789,0.3184852980847046,0.024,0.6562971698113208,0.3952941176470588,0.018867924528301886,0.6658823529411765,0.0,churn,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,bouncy-seal-775,26052023_042817
0600ecbcc4ea4cb0bbf4df57f9fe9297,168,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/168/0600ecbcc4ea4cb0bbf4df57f9fe9297/artifacts,2023-05-26 03:39:50.859000+00:00,2023-05-26 03:40:07.041000+00:00,0.892032060348892,0.6329411764705882,0.3679245283018868,0.128005657708628,0.08018867924528303,0.3679245283018868,0.40342857142857147,0.4034285714285714,0.0,0.3605341246290801,0.002461559212301052,0.15919137466307287,0.06789250353606789,0.2003304558942541,0.35314285714285715,0.6399528301886793,0.4541176470588235,0.00457142857142857,0.6894117647058824,0.00457142857142856,churn,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,illustrious-lark-70,26052023_042817
97962848cefc4c3f8c408cee5b367e0c,168,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/168/97962848cefc4c3f8c408cee5b367e0c/artifacts,2023-05-26 03:39:33.762000+00:00,2023-05-26 03:39:50.399000+00:00,0.892032060348892,0.6635294117647059,0.05188679245283023,0.128005657708628,0.46910709540260437,0.05188679245283023,0.031058823529411805,0.46910709540260437,0.014084507042253521,0.041543026706231445,0.011363636363636364,0.2368908098982352,0.06789250353606789,0.3184852980847046,0.024,0.6296471407953018,0.35294117647058826,0.014084507042253521,0.6611764705882353,0.0,churn,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,efficient-bass-627,26052023_042817
151f5b9869b44325b45a6a5a3053ac3f,168,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/168/151f5b9869b44325b45a6a5a3053ac3f/artifacts,2023-05-26 03:39:17.234000+00:00,2023-05-26 03:39:33.348000+00:00,0.892032060348892,0.6635294117647059,0.05188679245283023,0.128005657708628,0.46910709540260437,0.05188679245283023,0.031058823529411805,0.46910709540260437,0.014084507042253521,0.041543026706231445,0.011363636363636364,0.2368908098982352,0.06789250353606789,0.3184852980847046,0.024,0.6296471407953018,0.35294117647058826,0.014084507042253521,0.6611764705882353,0.0,churn,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,noisy,run_noiseinjection.py,judicious-cub-193,26052023_042817
88bb5ef857084f5eac44d81fa32409e8,168,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/168/88bb5ef857084f5eac44d81fa32409e8/artifacts,2023-05-26 03:39:00.575000+00:00,2023-05-26 03:39:16.788000+00:00,0.892032060348892,0.6752941176470588,0.3748339091150678,0.128005657708628,0.08975551421737975,0.3748339091150678,0.37317647058823533,0.3731764705882353,0.0,0.3605341246290801,0.002461559212301052,0.1439286551718748,0.06789250353606789,0.2003304558942541,0.24894117647058828,0.695963768476584,0.4588235294117647,0.034823529411764705,0.731764705882353,0.0348235294117647,churn,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,original,run_noiseinjection.py,luminous-ox-247,26052023_042817
6e8d33777ea1400abe224f63f573eeb2,168,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/168/6e8d33777ea1400abe224f63f573eeb2/artifacts,2023-05-26 03:38:42.366000+00:00,2023-05-26 03:38:58.950000+00:00,0.9165487977369166,0.6423529411764706,0.04740179399938138,0.10113154172560113,0.35075781008351375,0.04740179399938138,0.11170370370370375,0.35075781008351375,0.0,0.046027785271108734,0.0,0.29556946306033827,0.04809052333804809,0.18755057998381439,0.04296296296296297,0.6303499132446501,0.3764705882352941,0.0,0.6823529411764706,0.0,churn,0.4,Ordering-Based Correction (optimize demographic parity),flip,LogReg,voice_mail_plan,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,welcoming-sow-394,26052023_042817
