run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
07cf5bdf8bea485ca815c8933247e017,108,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/108/07cf5bdf8bea485ca815c8933247e017/artifacts,2023-05-24 16:14:36.057000+00:00,2023-05-24 16:14:42.683000+00:00,0.0642857142857143,0.08181818181818182,0.825668449197861,0.37857142857142856,0.4044044044044044,0.09009009009009009,0.4073648777692894,0.5942028985507246,0.5425425425425425,0.5507246376811594,0.572463768115942,0.6489635942760942,0.5727272727272728,0.09285714285714286,0.6201888162672476,0.825668449197861,0.3660130718954248,0.3867102396514161,0.5727272727272728,0.37857142857142856,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction,corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_170850
8d590e1662a94869b23f9ea2233f3e1a,108,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/108/8d590e1662a94869b23f9ea2233f3e1a/artifacts,2023-05-24 16:14:29.084000+00:00,2023-05-24 16:14:35.886000+00:00,0.0642857142857143,0.10909090909090909,0.8165775401069518,0.36964285714285716,0.2867867867867868,0.07207207207207206,0.398472116119175,0.5978260869565217,0.5380380380380381,0.5434782608695652,0.5760869565217391,0.6486742424242424,0.4727272727272727,0.05535714285714283,0.6201888162672476,0.8165775401069518,0.3660130718954248,0.3867102396514161,0.4727272727272727,0.36964285714285705,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction,noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_170850
2370c2f50e754414ab06256a72376901,108,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/108/2370c2f50e754414ab06256a72376901/artifacts,2023-05-24 16:14:22.185000+00:00,2023-05-24 16:14:28.919000+00:00,0.4482142857142857,0.23636363636363636,0.2390374331550802,0.4642857142857143,0.02652652652652654,0.016516516516516533,0.44667923987776925,0.6123188405797102,0.0055055055055054924,0.5978260869565217,0.605072463768116,0.622238005050505,0.5285714285714285,0.5285714285714286,0.6201888162672476,0.4482142857142857,0.3660130718954248,0.3867102396514161,0.2545454545454545,0.4642857142857143,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction,original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_170850
46910f92568f451b954f554bfc2c08a9,108,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/108/46910f92568f451b954f554bfc2c08a9/artifacts,2023-05-24 16:14:15.331000+00:00,2023-05-24 16:14:22.005000+00:00,0.06460176991150443,0.08256880733944955,0.8254182406907717,0.37920353982300886,0.4044044044044044,0.09009009009009009,0.4153508541518418,0.5905797101449275,0.5425425425425425,0.5471014492753623,0.5760869565217391,0.6440664598559335,0.5779816513761468,0.08716814159292036,0.6201888162672476,0.8254182406907717,0.3660130718954248,0.3867102396514161,0.5779816513761468,0.3792035398230088,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction,corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_170850
2af06642ddf64fae95eb3f7b9a890c94,108,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/108/2af06642ddf64fae95eb3f7b9a890c94/artifacts,2023-05-24 16:14:08.280000+00:00,2023-05-24 16:14:15.157000+00:00,0.06460176991150443,0.11009174311926606,0.8162439287641662,0.37035398230088495,0.2867867867867868,0.07207207207207206,0.4054848869806914,0.5942028985507246,0.5380380380380381,0.5398550724637681,0.5797101449275363,0.6447762763552237,0.47706422018348627,0.06017699115044245,0.6201888162672476,0.8162439287641662,0.3660130718954248,0.3867102396514161,0.47706422018348627,0.3703539823008849,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction,noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_170850
fcda8a2d6a9f49cf92cd90432808b5ad,108,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/108/fcda8a2d6a9f49cf92cd90432808b5ad/artifacts,2023-05-24 16:14:01.101000+00:00,2023-05-24 16:14:08.092000+00:00,0.4517699115044248,0.23853211009174313,0.2420399352401511,0.4668141592920354,0.02652652652652654,0.016516516516516533,0.4522319701608011,0.6086956521739131,0.0055055055055054924,0.5942028985507246,0.6014492753623188,0.6176192228823808,0.5314159292035399,0.5314159292035397,0.6201888162672476,0.45176991150442475,0.3660130718954248,0.3867102396514161,0.25688073394495414,0.4668141592920354,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction,original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_170850
92092c03d6d149d2bdda68b26b86d770,108,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/108/92092c03d6d149d2bdda68b26b86d770/artifacts,2023-05-24 16:13:54.187000+00:00,2023-05-24 16:14:00.918000+00:00,0.07222222222222223,0.03333333333333333,0.8196078431372549,0.2833333333333333,0.4044044044044044,0.09009009009009009,0.3156263616557733,0.572463768115942,0.5425425425425425,0.7246376811594203,0.4420289855072464,0.6860822306238186,0.5733333333333334,0.1305555555555556,0.6201888162672476,0.8196078431372549,0.3660130718954248,0.3867102396514161,0.5733333333333334,0.2833333333333333,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction,corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_170850
94942b9e02274b9585be990ad528be04,108,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/108/94942b9e02274b9585be990ad528be04/artifacts,2023-05-24 16:13:47.145000+00:00,2023-05-24 16:13:54.004000+00:00,0.030555555555555558,0.05333333333333334,0.8329411764705882,0.2694444444444445,0.2867867867867868,0.07207207207207206,0.34692810457516354,0.605072463768116,0.5380380380380381,0.717391304347826,0.42391304347826086,0.6597944234404537,0.47333333333333333,0.016666666666666663,0.6201888162672476,0.8329411764705882,0.3660130718954248,0.3867102396514161,0.47333333333333333,0.2694444444444444,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction,noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_170850
497dbb2403b14ed8819f2b501614ea49,108,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/108/497dbb2403b14ed8819f2b501614ea49/artifacts,2023-05-24 16:13:40.018000+00:00,2023-05-24 16:13:46.963000+00:00,0.06666666666666667,0.013333333333333334,0.011764705882352941,0.02777777777777779,0.02652652652652654,0.016516516516516533,0.007445533769063095,0.9384057971014492,0.0055055055055054924,0.9166666666666666,0.9021739130434783,0.976961247637051,0.02,0.0027777777777777957,0.6201888162672476,0.06666666666666665,0.3660130718954248,0.3867102396514161,0.02,0.02777777777777779,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction,original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_170850
ca558a7dfad941b2812eb854c28b0a39,108,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/108/ca558a7dfad941b2812eb854c28b0a39/artifacts,2023-05-24 16:13:28.188000+00:00,2023-05-24 16:13:35.067000+00:00,0.04000000000000001,0.10655737704918032,0.833172613307618,0.38,0.21421421421421424,0.07257257257257256,0.36982883317261306,0.6231884057971014,0.5385385385385386,0.5978260869565217,0.5362318840579711,0.683306623931624,0.3640308582449373,0.06999999999999995,0.7116920842411039,0.833172613307618,0.28322440087145967,0.2908496732026144,0.3640308582449373,0.38,LogReg,flip,ads,0.2,local,0.4,Ordering-Based Correction,corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_170850
