run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.accuracy_0.8,metrics.predictive_equality_difference_0.2,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equalized_odds_difference_0.2,metrics.equal_opportunity_difference_0.5,metrics.equalized_odds_difference_0.5,metrics.predictive_equality_difference_0.8,metrics.demographic_parity_difference_0.2,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.correction_fnr,metrics.demographic_parity_difference_0.5,metrics.equal_opportunity_difference_0.2,metrics.roc_auc,metrics.accuracy_0.2,metrics.equalized_odds_difference_0.8,metrics.accuracy_0.5,metrics.equal_opportunity_difference_0.8,params.dataset,params.noise_rate,params.correction_alg,params.noise_type,params.classifier,params.senstive_attr,params.test_size,params.prob,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.mlflow.user,tags.test_set,tags.train_set,tags.mlflow.source.name,tags.mlflow.runName,tags.run
bbb56970212c4c5a883cd3deed0aa03d,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/bbb56970212c4c5a883cd3deed0aa03d/artifacts,2023-05-25 03:49:43.505000+00:00,2023-05-25 03:49:56.037000+00:00,0.9421800947867298,0.6777251184834123,0.489010989010989,0.0844062947067239,0.4285714285714286,0.489010989010989,0.18357487922705312,0.4285714285714286,0.12323390894819466,0.29953728905824717,0.02531301034295047,0.35977824797700575,0.0056179775280898875,0.1754218835057158,0.03140096618357488,0.8342602892102337,0.6966824644549763,0.23671497584541062,0.7819905213270142,0.23671497584541057,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,suave-fish-534,25052023_044022
cd4918f700f442b9b5c9aa160f825b07,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/cd4918f700f442b9b5c9aa160f825b07/artifacts,2023-05-25 03:49:30.867000+00:00,2023-05-25 03:49:43.173000+00:00,0.9421800947867298,0.6777251184834123,0.489010989010989,0.0844062947067239,0.4285714285714286,0.489010989010989,0.18357487922705312,0.4285714285714286,0.12323390894819466,0.29953728905824717,0.02531301034295047,0.35977824797700575,0.0056179775280898875,0.1754218835057158,0.03140096618357488,0.8342602892102337,0.6966824644549763,0.23671497584541062,0.7819905213270142,0.23671497584541057,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,thundering-shad-400,25052023_044022
69129a37e1e14c068731f447f8de2058,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/69129a37e1e14c068731f447f8de2058/artifacts,2023-05-25 03:49:18.121000+00:00,2023-05-25 03:49:30.538000+00:00,0.9421800947867298,0.7251184834123223,0.054945054945054916,0.0844062947067239,0.07378335949764521,0.78743961352657,0.6690821256038647,0.6690821256038647,0.05102040816326531,0.35710397387044096,0.23353293413173654,0.46839047770724795,0.0056179775280898875,0.31981491562329883,0.78743961352657,0.7911568409343716,0.7298578199052133,0.4927536231884058,0.7725118483412322,0.49275362318840576,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,amazing-steed-82,25052023_044022
cb37608fe6e547528b5a0354c5ccc2a0,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/cb37608fe6e547528b5a0354c5ccc2a0/artifacts,2023-05-25 03:49:05.750000+00:00,2023-05-25 03:49:17.789000+00:00,0.9421800947867298,0.6777251184834123,0.489010989010989,0.0844062947067239,0.4285714285714286,0.489010989010989,0.18357487922705312,0.4285714285714286,0.12323390894819466,0.29953728905824717,0.02531301034295047,0.35977824797700575,0.0056179775280898875,0.1754218835057158,0.03140096618357488,0.8342602892102337,0.6966824644549763,0.23671497584541062,0.7819905213270142,0.23671497584541057,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,charming-toad-153,25052023_044022
3160a9ee387c4f51baf613f30b55c258,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/3160a9ee387c4f51baf613f30b55c258/artifacts,2023-05-25 03:48:53.112000+00:00,2023-05-25 03:49:05.455000+00:00,0.9421800947867298,0.6777251184834123,0.489010989010989,0.0844062947067239,0.4285714285714286,0.489010989010989,0.18357487922705312,0.4285714285714286,0.12323390894819466,0.29953728905824717,0.02531301034295047,0.35977824797700575,0.0056179775280898875,0.1754218835057158,0.03140096618357488,0.8342602892102337,0.6966824644549763,0.23671497584541062,0.7819905213270142,0.23671497584541057,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,bouncy-seal-775,25052023_044022
932318e81b7e424fa73803bf66c76fd2,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/932318e81b7e424fa73803bf66c76fd2/artifacts,2023-05-25 03:48:40.523000+00:00,2023-05-25 03:48:52.813000+00:00,0.9421800947867298,0.7251184834123223,0.054945054945054916,0.0844062947067239,0.07378335949764521,0.78743961352657,0.6690821256038647,0.6690821256038647,0.05102040816326531,0.35710397387044096,0.23353293413173654,0.46839047770724795,0.0056179775280898875,0.31981491562329883,0.78743961352657,0.7911568409343716,0.7298578199052133,0.4927536231884058,0.7725118483412322,0.49275362318840576,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,illustrious-lark-70,25052023_044022
ba580bbddddc4e4f9443675aacf0bf58,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/ba580bbddddc4e4f9443675aacf0bf58/artifacts,2023-05-25 03:48:27.679000+00:00,2023-05-25 03:48:40.193000+00:00,0.9421800947867298,0.7535545023696683,0.5238095238095237,0.0844062947067239,0.4285714285714286,0.5238095238095237,0.2608695652173913,0.4285714285714286,0.06462585034013604,0.29953728905824717,0.02531301034295047,-0.05841467021591251,0.0056179775280898875,0.1754218835057158,0.08695652173913043,0.8357142857142857,0.6303317535545023,0.6521739130434783,0.7819905213270142,0.6521739130434783,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,efficient-bass-627,25052023_044022
148c42be03464ec99d4195cbf7d241ce,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/148c42be03464ec99d4195cbf7d241ce/artifacts,2023-05-25 03:48:14.563000+00:00,2023-05-25 03:48:27.338000+00:00,0.9421800947867298,0.7535545023696683,0.5238095238095237,0.0844062947067239,0.4285714285714286,0.5238095238095237,0.2608695652173913,0.4285714285714286,0.06462585034013604,0.29953728905824717,0.02531301034295047,-0.05841467021591251,0.0056179775280898875,0.1754218835057158,0.08695652173913043,0.8357142857142857,0.6303317535545023,0.6521739130434783,0.7819905213270142,0.6521739130434783,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,noisy,run_noiseinjection.py,judicious-cub-193,25052023_044022
f95db96d9b3b477c8c51ed73b8f7cfe1,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/f95db96d9b3b477c8c51ed73b8f7cfe1/artifacts,2023-05-25 03:48:01.798000+00:00,2023-05-25 03:48:14.234000+00:00,0.9421800947867298,0.8009478672985783,0.14285714285714285,0.0844062947067239,0.11224489795918367,0.14285714285714285,0.2753623188405797,0.2753623188405797,0.05102040816326531,0.35710397387044096,0.23353293413173654,-0.10425909494232477,0.0056179775280898875,0.31981491562329883,0.10144927536231885,0.9160965794768612,0.8056872037914692,0.4927536231884058,0.8578199052132701,0.49275362318840576,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,original,run_noiseinjection.py,luminous-ox-247,25052023_044022
e4b26cf0706849389dbdf84cb9d41020,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/e4b26cf0706849389dbdf84cb9d41020/artifacts,2023-05-25 03:47:48.470000+00:00,2023-05-25 03:48:00.795000+00:00,0.9601895734597157,0.7061611374407583,0.360235003092146,0.05722460658082976,0.2111935683364255,0.38208168642951257,0.38998682476943347,0.38998682476943347,0.09059987631416203,0.07825258573761562,0.07675557974959171,0.45221473425877706,0.0056179775280898875,0.04708764289602613,0.3820816864295125,0.8266221374045802,0.6872037914691943,0.36231884057971014,0.7962085308056872,0.3623188405797102,biodeg,0.4,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,welcoming-sow-394,25052023_044022
