run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
203885542d664331b60b66cfd623af94,136,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/136/203885542d664331b60b66cfd623af94/artifacts,2023-05-24 23:04:45.933000+00:00,2023-05-24 23:04:57.684000+00:00,0.005357142857142859,0.08181818181818182,0.746524064171123,0.37857142857142856,0.2827827827827828,0.09009009009009009,0.411604755538579,0.5905797101449275,0.46846846846846846,0.5507246376811594,0.5579710144927537,0.6519097222222222,0.45454545454545453,0.03214285714285714,0.6267247639796659,0.746524064171123,0.3660130718954248,0.3769063180827887,0.45454545454545453,0.37857142857142856,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_235529
7f932445a65c4447bd2bdd4d3fc32986,136,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/136/7f932445a65c4447bd2bdd4d3fc32986/artifacts,2023-05-24 23:04:34.087000+00:00,2023-05-24 23:04:45.619000+00:00,0.0642857142857143,0.10909090909090909,0.8165775401069518,0.36964285714285716,0.2867867867867868,0.07207207207207206,0.398472116119175,0.5978260869565217,0.5380380380380381,0.5434782608695652,0.5760869565217391,0.6486742424242424,0.4727272727272727,0.05535714285714283,0.6267247639796659,0.8165775401069518,0.3660130718954248,0.3769063180827887,0.4727272727272727,0.36964285714285705,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_235529
839c2c5892a74e52b226d38461f283c4,136,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/136/839c2c5892a74e52b226d38461f283c4/artifacts,2023-05-24 23:04:22.434000+00:00,2023-05-24 23:04:33.783000+00:00,0.4482142857142857,0.23636363636363636,0.2390374331550802,0.4642857142857143,0.02652652652652654,0.016516516516516533,0.44667923987776925,0.6123188405797102,0.0055055055055054924,0.5978260869565217,0.605072463768116,0.622238005050505,0.5285714285714285,0.5285714285714286,0.6267247639796659,0.4482142857142857,0.3660130718954248,0.3769063180827887,0.2545454545454545,0.4642857142857143,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_235529
dd926edbbf7141e48508593cbde32a7a,136,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/136/dd926edbbf7141e48508593cbde32a7a/artifacts,2023-05-24 23:04:10.574000+00:00,2023-05-24 23:04:22.121000+00:00,0.005752212389380534,0.08256880733944955,0.7463572584997302,0.37920353982300886,0.2827827827827828,0.09009009009009009,0.4198346140437177,0.5869565217391305,0.46846846846846846,0.5471014492753623,0.5615942028985508,0.6465902518534097,0.45871559633027525,0.03672566371681413,0.6267247639796659,0.7463572584997302,0.3660130718954248,0.3769063180827887,0.45871559633027525,0.3792035398230088,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_235529
a40e4b9a570c489fbb6cd7fea5f77975,136,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/136/a40e4b9a570c489fbb6cd7fea5f77975/artifacts,2023-05-24 23:03:58.817000+00:00,2023-05-24 23:04:10.274000+00:00,0.06460176991150443,0.11009174311926606,0.8162439287641662,0.37035398230088495,0.2867867867867868,0.07207207207207206,0.4054848869806914,0.5942028985507246,0.5380380380380381,0.5398550724637681,0.5797101449275363,0.6447762763552237,0.47706422018348627,0.06017699115044245,0.6267247639796659,0.8162439287641662,0.3660130718954248,0.3769063180827887,0.47706422018348627,0.3703539823008849,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_235529
b0eb3813afd0421ba3949e73f5afc91b,136,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/136/b0eb3813afd0421ba3949e73f5afc91b/artifacts,2023-05-24 23:03:46.906000+00:00,2023-05-24 23:03:58.517000+00:00,0.4517699115044248,0.23853211009174313,0.2420399352401511,0.4668141592920354,0.02652652652652654,0.016516516516516533,0.4522319701608011,0.6086956521739131,0.0055055055055054924,0.5942028985507246,0.6014492753623188,0.6176192228823808,0.5314159292035399,0.5314159292035397,0.6267247639796659,0.45176991150442475,0.3660130718954248,0.3769063180827887,0.25688073394495414,0.4668141592920354,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_235529
d1143a2cf9f54adf9de19b6cbb397c3d,136,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/136/d1143a2cf9f54adf9de19b6cbb397c3d/artifacts,2023-05-24 23:03:34.729000+00:00,2023-05-24 23:03:46.594000+00:00,0.008333333333333338,0.04,0.7380392156862745,0.2972222222222222,0.2827827827827828,0.09009009009009009,0.3316230936819171,0.6268115942028986,0.46846846846846846,0.717391304347826,0.427536231884058,0.6853733459357279,0.43333333333333335,0.04722222222222222,0.6267247639796659,0.7380392156862745,0.3660130718954248,0.3769063180827887,0.43333333333333335,0.29722222222222217,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_235529
cd8f25f07a544cd6b89baeb9554539d3,136,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/136/cd8f25f07a544cd6b89baeb9554539d3/artifacts,2023-05-24 23:03:22.527000+00:00,2023-05-24 23:03:34.412000+00:00,0.030555555555555558,0.05333333333333334,0.8329411764705882,0.2694444444444445,0.2867867867867868,0.07207207207207206,0.34692810457516354,0.605072463768116,0.5380380380380381,0.717391304347826,0.42391304347826086,0.6597944234404537,0.47333333333333333,0.016666666666666663,0.6267247639796659,0.8329411764705882,0.3660130718954248,0.3769063180827887,0.47333333333333333,0.2694444444444444,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction (remove sensitive),noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_235529
6dfa2a82a1804701b5a0ad1ccd57259f,136,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/136/6dfa2a82a1804701b5a0ad1ccd57259f/artifacts,2023-05-24 23:03:10.382000+00:00,2023-05-24 23:03:22.204000+00:00,0.06666666666666667,0.013333333333333334,0.011764705882352941,0.02777777777777779,0.02652652652652654,0.016516516516516533,0.007445533769063095,0.9384057971014492,0.0055055055055054924,0.9166666666666666,0.9021739130434783,0.976961247637051,0.02,0.0027777777777777957,0.6267247639796659,0.06666666666666665,0.3660130718954248,0.3769063180827887,0.02,0.02777777777777779,LogReg,flip,ads,0.2,local,0.5,Ordering-Based Correction (remove sensitive),original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_235529
eda0565b4d20464c9020b244b31fee9e,136,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/136/eda0565b4d20464c9020b244b31fee9e/artifacts,2023-05-24 23:02:52.557000+00:00,2023-05-24 23:03:04.325000+00:00,0.04000000000000001,0.10655737704918032,0.833172613307618,0.38,0.21421421421421424,0.07257257257257256,0.36982883317261306,0.6231884057971014,0.5385385385385386,0.5978260869565217,0.5362318840579711,0.683306623931624,0.3640308582449373,0.06999999999999995,0.7116920842411039,0.833172613307618,0.28322440087145967,0.2908496732026144,0.3640308582449373,0.38,LogReg,flip,ads,0.2,local,0.4,Ordering-Based Correction (remove sensitive),corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_235529
