run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.accuracy_0.8,metrics.predictive_equality_difference_0.2,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equalized_odds_difference_0.2,metrics.equal_opportunity_difference_0.5,metrics.equalized_odds_difference_0.5,metrics.predictive_equality_difference_0.8,metrics.demographic_parity_difference_0.2,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.correction_fnr,metrics.demographic_parity_difference_0.5,metrics.equal_opportunity_difference_0.2,metrics.roc_auc,metrics.accuracy_0.2,metrics.equalized_odds_difference_0.8,metrics.accuracy_0.5,metrics.equal_opportunity_difference_0.8,params.dataset,params.noise_rate,params.correction_alg,params.noise_type,params.classifier,params.senstive_attr,params.test_size,params.prob,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.mlflow.user,tags.test_set,tags.train_set,tags.mlflow.source.name,tags.mlflow.runName,tags.run
d9f73163875a444080fe26e8d16a6bf7,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/d9f73163875a444080fe26e8d16a6bf7/artifacts,2023-05-25 10:17:42.002000+00:00,2023-05-25 10:17:59.786000+00:00,0.9421800947867298,0.6777251184834123,0.489010989010989,0.0844062947067239,0.4285714285714286,0.489010989010989,0.18357487922705312,0.4285714285714286,0.12323390894819466,0.29953728905824717,0.02531301034295047,0.35977824797700575,0.0056179775280898875,0.1754218835057158,0.03140096618357488,0.8342602892102337,0.6966824644549763,0.23671497584541062,0.7819905213270142,0.23671497584541057,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,suave-fish-534,25052023_110658
c20de57f43244bb699ee043f35ce98f7,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/c20de57f43244bb699ee043f35ce98f7/artifacts,2023-05-25 10:17:26.229000+00:00,2023-05-25 10:17:41.627000+00:00,0.9421800947867298,0.6777251184834123,0.489010989010989,0.0844062947067239,0.4285714285714286,0.489010989010989,0.18357487922705312,0.4285714285714286,0.12323390894819466,0.29953728905824717,0.02531301034295047,0.35977824797700575,0.0056179775280898875,0.1754218835057158,0.03140096618357488,0.8342602892102337,0.6966824644549763,0.23671497584541062,0.7819905213270142,0.23671497584541057,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,thundering-shad-400,25052023_110658
4c7827c56f5245ee9f1d4ca319860293,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/4c7827c56f5245ee9f1d4ca319860293/artifacts,2023-05-25 10:17:08.491000+00:00,2023-05-25 10:17:25.797000+00:00,0.9421800947867298,0.7251184834123223,0.054945054945054916,0.0844062947067239,0.07378335949764521,0.78743961352657,0.6690821256038647,0.6690821256038647,0.05102040816326531,0.35710397387044096,0.23353293413173654,0.46839047770724795,0.0056179775280898875,0.31981491562329883,0.78743961352657,0.7911568409343716,0.7298578199052133,0.4927536231884058,0.7725118483412322,0.49275362318840576,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,amazing-steed-82,25052023_110658
d381f917506b4774a4ed99950d353d00,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/d381f917506b4774a4ed99950d353d00/artifacts,2023-05-25 10:16:52.898000+00:00,2023-05-25 10:17:08.116000+00:00,0.9421800947867298,0.6777251184834123,0.489010989010989,0.0844062947067239,0.4285714285714286,0.489010989010989,0.18357487922705312,0.4285714285714286,0.12323390894819466,0.29953728905824717,0.02531301034295047,0.35977824797700575,0.0056179775280898875,0.1754218835057158,0.03140096618357488,0.8342602892102337,0.6966824644549763,0.23671497584541062,0.7819905213270142,0.23671497584541057,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,charming-toad-153,25052023_110658
86c61ddebe0042f3af789881d14ac3f9,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/86c61ddebe0042f3af789881d14ac3f9/artifacts,2023-05-25 10:16:34.424000+00:00,2023-05-25 10:16:52.519000+00:00,0.9421800947867298,0.6777251184834123,0.489010989010989,0.0844062947067239,0.4285714285714286,0.489010989010989,0.18357487922705312,0.4285714285714286,0.12323390894819466,0.29953728905824717,0.02531301034295047,0.35977824797700575,0.0056179775280898875,0.1754218835057158,0.03140096618357488,0.8342602892102337,0.6966824644549763,0.23671497584541062,0.7819905213270142,0.23671497584541057,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,bouncy-seal-775,25052023_110658
5ea4d64838734b9fade11340d4efdbba,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/5ea4d64838734b9fade11340d4efdbba/artifacts,2023-05-25 10:16:19.195000+00:00,2023-05-25 10:16:34.032000+00:00,0.9421800947867298,0.7251184834123223,0.054945054945054916,0.0844062947067239,0.07378335949764521,0.78743961352657,0.6690821256038647,0.6690821256038647,0.05102040816326531,0.35710397387044096,0.23353293413173654,0.46839047770724795,0.0056179775280898875,0.31981491562329883,0.78743961352657,0.7911568409343716,0.7298578199052133,0.4927536231884058,0.7725118483412322,0.49275362318840576,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,illustrious-lark-70,25052023_110658
ec7a3f1d1254435b9151edfe72d67416,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/ec7a3f1d1254435b9151edfe72d67416/artifacts,2023-05-25 10:15:59.102000+00:00,2023-05-25 10:16:18.814000+00:00,0.9421800947867298,0.7535545023696683,0.5238095238095237,0.0844062947067239,0.4285714285714286,0.5238095238095237,0.2608695652173913,0.4285714285714286,0.06462585034013604,0.29953728905824717,0.02531301034295047,-0.05841467021591251,0.0056179775280898875,0.1754218835057158,0.08695652173913043,0.8357142857142857,0.6303317535545023,0.6521739130434783,0.7819905213270142,0.6521739130434783,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,efficient-bass-627,25052023_110658
d57807834bb6453e8644ae88f88a2eea,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/d57807834bb6453e8644ae88f88a2eea/artifacts,2023-05-25 10:15:40.531000+00:00,2023-05-25 10:15:58.553000+00:00,0.9421800947867298,0.7535545023696683,0.5238095238095237,0.0844062947067239,0.4285714285714286,0.5238095238095237,0.2608695652173913,0.4285714285714286,0.06462585034013604,0.29953728905824717,0.02531301034295047,-0.05841467021591251,0.0056179775280898875,0.1754218835057158,0.08695652173913043,0.8357142857142857,0.6303317535545023,0.6521739130434783,0.7819905213270142,0.6521739130434783,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,noisy,run_noiseinjection.py,judicious-cub-193,25052023_110658
e56dac2f00844115ad2c9fadaf473da0,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/e56dac2f00844115ad2c9fadaf473da0/artifacts,2023-05-25 10:15:26.288000+00:00,2023-05-25 10:15:40.178000+00:00,0.9421800947867298,0.8009478672985783,0.14285714285714285,0.0844062947067239,0.11224489795918367,0.14285714285714285,0.2753623188405797,0.2753623188405797,0.05102040816326531,0.35710397387044096,0.23353293413173654,-0.10425909494232477,0.0056179775280898875,0.31981491562329883,0.10144927536231885,0.9160965794768612,0.8056872037914692,0.4927536231884058,0.8578199052132701,0.49275362318840576,biodeg,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,original,run_noiseinjection.py,luminous-ox-247,25052023_110658
63020a2f95bc49b1a5a56609806e6146,140,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/140/63020a2f95bc49b1a5a56609806e6146/artifacts,2023-05-25 10:15:09.491000+00:00,2023-05-25 10:15:25.197000+00:00,0.9601895734597157,0.7061611374407583,0.360235003092146,0.05722460658082976,0.2111935683364255,0.38208168642951257,0.38998682476943347,0.38998682476943347,0.09059987631416203,0.07825258573761562,0.07675557974959171,0.45221473425877706,0.0056179775280898875,0.04708764289602613,0.3820816864295125,0.8266221374045802,0.6872037914691943,0.36231884057971014,0.7962085308056872,0.3623188405797102,biodeg,0.4,Ordering-Based Correction (optimize demographic parity),flip,LogReg,V25,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,welcoming-sow-394,25052023_110658
