run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
2c4330c0fed24041b1c86c0e21c3ed0a,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/2c4330c0fed24041b1c86c0e21c3ed0a/artifacts,2023-05-24 13:45:59.958000+00:00,2023-05-24 13:46:20.336000+00:00,0.004901960784313725,0.02029325513196481,0.0004203323558162886,0.02029325513196481,0.03531556163135108,0.013592547803074118,0.3281275699329702,0.612967251075091,0.0016255674150410515,0.5229904068805822,0.48395633476678795,0.6553377290225071,0.23177908113391982,0.21770698875161343,0.7449540070147574,0.004901960784313708,0.18423664879888824,0.2904506650784197,0.23177908113391982,0.004817444219066935,LogReg,flip,bank,0.2,housing,0.5,Ordering-Based Correction,corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_143012
412bbdf26f6a45ef900726030a4da81a,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/412bbdf26f6a45ef900726030a4da81a/artifacts,2023-05-24 13:45:39.523000+00:00,2023-05-24 13:45:59.407000+00:00,0.004901960784313725,0.02029325513196481,0.0004203323558162886,0.02029325513196481,0.03531556163135108,0.013592547803074118,0.3281275699329702,0.612967251075091,0.0016255674150410515,0.5229904068805822,0.48395633476678795,0.6553377290225071,0.23177908113391982,0.21770698875161343,0.7449540070147574,0.004901960784313708,0.18423664879888824,0.2904506650784197,0.23177908113391982,0.004817444219066935,LogReg,flip,bank,0.2,housing,0.5,Ordering-Based Correction,noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_143012
268c02f122424881bd68bcfa48707e2e,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/268c02f122424881bd68bcfa48707e2e/artifacts,2023-05-24 13:45:18.398000+00:00,2023-05-24 13:45:38.967000+00:00,0.559768578277706,0.05514173998044966,0.10837243401759533,0.27554321101481344,0.18294863031705136,0.08997800445168867,0.3381957256368628,0.6152828316242144,0.3067349317349317,0.5831955011577903,0.584849487264307,0.6132551857998375,0.4577263507283792,0.45772635072837914,0.7449540070147574,0.559768578277706,0.18423664879888824,0.2904506650784197,0.029912023460410553,0.2755432110148135,LogReg,flip,bank,0.2,housing,0.5,Ordering-Based Correction,original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_143012
eadd4b867dbc4dfabae84d1e815ddd47,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/eadd4b867dbc4dfabae84d1e815ddd47/artifacts,2023-05-24 13:44:57.763000+00:00,2023-05-24 13:45:17.848000+00:00,0.004901960784313725,0.02029325513196481,0.0004203323558162886,0.02029325513196481,0.03531556163135108,0.013592547803074118,0.3281275699329702,0.612967251075091,0.0016255674150410515,0.5229904068805822,0.48395633476678795,0.6553377290225071,0.23177908113391982,0.21770698875161343,0.7449540070147574,0.004901960784313708,0.18423664879888824,0.2904506650784197,0.23177908113391982,0.004817444219066935,LogReg,flip,bank,0.2,housing,0.5,Ordering-Based Correction,corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_143012
041e0c44efab4526b2bce01d2b433188,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/041e0c44efab4526b2bce01d2b433188/artifacts,2023-05-24 13:44:37.834000+00:00,2023-05-24 13:44:57.235000+00:00,0.004901960784313725,0.02029325513196481,0.0004203323558162886,0.02029325513196481,0.03531556163135108,0.013592547803074118,0.3281275699329702,0.612967251075091,0.0016255674150410515,0.5229904068805822,0.48395633476678795,0.6553377290225071,0.23177908113391982,0.21770698875161343,0.7449540070147574,0.004901960784313708,0.18423664879888824,0.2904506650784197,0.23177908113391982,0.004817444219066935,LogReg,flip,bank,0.2,housing,0.5,Ordering-Based Correction,noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_143012
0ba43f814dfd4d55a086c20bf0467cce,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/0ba43f814dfd4d55a086c20bf0467cce/artifacts,2023-05-24 13:44:17.746000+00:00,2023-05-24 13:44:37.376000+00:00,0.559768578277706,0.05514173998044966,0.10837243401759533,0.27554321101481344,0.18294863031705136,0.08997800445168867,0.3381957256368628,0.6152828316242144,0.3067349317349317,0.5831955011577903,0.584849487264307,0.6132551857998375,0.4577263507283792,0.45772635072837914,0.7449540070147574,0.559768578277706,0.18423664879888824,0.2904506650784197,0.029912023460410553,0.2755432110148135,LogReg,flip,bank,0.2,housing,0.5,Ordering-Based Correction,original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_143012
1285dc81aad244fe8f0ccc9d3474389b,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/1285dc81aad244fe8f0ccc9d3474389b/artifacts,2023-05-24 13:43:57.135000+00:00,2023-05-24 13:44:17.210000+00:00,0.0,0.008871912401324168,8.148714031075421e-05,0.042218080149114635,0.03531556163135108,0.013592547803074118,-0.038435317500410626,0.7697651339728746,0.0016255674150410515,0.6731723453522991,0.33906715183592456,0.815286639883414,0.21897822587477767,0.2189782258747776,0.7449540070147574,8.148714031075421e-05,0.18423664879888824,0.2904506650784197,0.09407690348866818,0.042218080149114545,LogReg,flip,bank,0.2,housing,0.5,Ordering-Based Correction,corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_143012
71ad29ecdd9d486191689a93139257bb,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/71ad29ecdd9d486191689a93139257bb/artifacts,2023-05-24 13:43:36.922000+00:00,2023-05-24 13:43:56.584000+00:00,0.0,0.008871912401324168,8.148714031075421e-05,0.042218080149114635,0.03531556163135108,0.013592547803074118,-0.038435317500410626,0.7697651339728746,0.0016255674150410515,0.6731723453522991,0.33906715183592456,0.815286639883414,0.21897822587477767,0.2189782258747776,0.7449540070147574,8.148714031075421e-05,0.18423664879888824,0.2904506650784197,0.09407690348866818,0.042218080149114545,LogReg,flip,bank,0.2,housing,0.5,Ordering-Based Correction,noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_143012
37f1f5b9901d4330b878a5462c230aff,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/37f1f5b9901d4330b878a5462c230aff/artifacts,2023-05-24 13:43:16.608000+00:00,2023-05-24 13:43:36.397000+00:00,0.08222485808692706,0.022806213394448688,0.263371530430354,0.03747352368042023,0.18294863031705136,0.08997800445168867,-0.053479550038650014,0.8025140588819054,0.3067349317349317,0.7611644062189877,0.742970559047304,0.8676828547796289,0.09304812834224599,0.06511903753283066,0.7449540070147574,0.263371530430354,0.18423664879888824,0.2904506650784197,0.09304812834224599,0.03747352368042023,LogReg,flip,bank,0.2,housing,0.5,Ordering-Based Correction,original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_143012
a88410f875e54eaeaac7f81e28890d05,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/a88410f875e54eaeaac7f81e28890d05/artifacts,2023-05-24 13:42:51.668000+00:00,2023-05-24 13:43:11.449000+00:00,0.013731628306468843,0.020075667495405902,0.012605484091809949,0.020075667495405902,0.0018087175981912895,0.012186497712813504,0.26307984196172807,0.6473701620906385,0.001360043465306604,0.558716506781343,0.46212371816076747,0.683053324498554,0.19373171550525148,0.19373171550525153,0.7988882271193171,0.013731628306468902,0.14194957315862616,0.23069287274171132,0.14907361366338773,0.0013254214971158973,LogReg,flip,bank,0.2,housing,0.4,Ordering-Based Correction,corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_143012
