run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.accuracy_0.8,metrics.predictive_equality_difference_0.2,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equalized_odds_difference_0.2,metrics.equal_opportunity_difference_0.5,metrics.equalized_odds_difference_0.5,metrics.predictive_equality_difference_0.8,metrics.demographic_parity_difference_0.2,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.correction_fnr,metrics.demographic_parity_difference_0.5,metrics.equal_opportunity_difference_0.2,metrics.roc_auc,metrics.accuracy_0.2,metrics.equalized_odds_difference_0.8,metrics.accuracy_0.5,metrics.equal_opportunity_difference_0.8,params.dataset,params.noise_rate,params.correction_alg,params.noise_type,params.classifier,params.senstive_attr,params.test_size,params.prob,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.mlflow.user,tags.test_set,tags.train_set,tags.mlflow.source.name,tags.mlflow.runName,tags.run
e2766221528647c0a5919439701f8d56,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/e2766221528647c0a5919439701f8d56/artifacts,2023-05-26 04:06:56.166000+00:00,2023-05-26 04:07:12.807000+00:00,0.6281771968046478,0.5471014492753623,0.7893048128342246,0.37363834422657954,0.4818181818181818,0.7893048128342246,0.09999999999999998,0.4818181818181818,0.08181818181818182,0.49699699699699706,0.09459459459459459,0.3998185637891519,0.3681917211328976,0.26876876876876876,0.0035714285714285657,0.6512521043771043,0.5833333333333334,0.3875,0.5760869565217391,0.38749999999999996,ads,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,suave-fish-534,26052023_045404
fde307f50b3a4b16b413e1e961206426,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/fde307f50b3a4b16b413e1e961206426/artifacts,2023-05-26 04:06:39.275000+00:00,2023-05-26 04:06:55.739000+00:00,0.6281771968046478,0.5434782608695652,0.8165775401069518,0.37363834422657954,0.4727272727272727,0.8165775401069518,0.05535714285714283,0.4727272727272727,0.10909090909090909,0.5380380380380381,0.07207207207207206,0.398472116119175,0.3681917211328976,0.2867867867867868,0.0642857142857143,0.6486742424242424,0.5760869565217391,0.36964285714285716,0.5978260869565217,0.36964285714285705,ads,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,thundering-shad-400,26052023_045404
f6f7cab4027149a8aa7c83b42a094608,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/f6f7cab4027149a8aa7c83b42a094608/artifacts,2023-05-26 04:06:22.242000+00:00,2023-05-26 04:06:38.839000+00:00,0.6281771968046478,0.5978260869565217,0.2390374331550802,0.37363834422657954,0.2545454545454545,0.4482142857142857,0.5285714285714286,0.5285714285714285,0.23636363636363636,0.0055055055055054924,0.016516516516516533,0.44667923987776925,0.3681917211328976,0.02652652652652654,0.4482142857142857,0.622238005050505,0.605072463768116,0.4642857142857143,0.6123188405797102,0.4642857142857143,ads,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,amazing-steed-82,26052023_045404
a9224e7253104c40ae63e4706fb37834,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/a9224e7253104c40ae63e4706fb37834/artifacts,2023-05-26 04:06:05.623000+00:00,2023-05-26 04:06:21.814000+00:00,0.6281771968046478,0.5434782608695652,0.7978953049109552,0.37363834422657954,0.48623853211009177,0.7978953049109552,0.10442477876106193,0.48623853211009177,0.08256880733944955,0.49699699699699706,0.09459459459459459,0.40788532348881734,0.3681917211328976,0.26876876876876876,0.011946902654867253,0.6459855933540145,0.5797101449275363,0.38805309734513277,0.572463768115942,0.3880530973451327,ads,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,charming-toad-153,26052023_045404
0341467cb48149c08346adb4257ab911,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/0341467cb48149c08346adb4257ab911/artifacts,2023-05-26 04:05:48.980000+00:00,2023-05-26 04:06:05.197000+00:00,0.6281771968046478,0.5398550724637681,0.8162439287641662,0.37363834422657954,0.47706422018348627,0.8162439287641662,0.06017699115044245,0.47706422018348627,0.11009174311926606,0.5380380380380381,0.07207207207207206,0.4054848869806914,0.3681917211328976,0.2867867867867868,0.06460176991150443,0.6447762763552237,0.5797101449275363,0.37035398230088495,0.5942028985507246,0.3703539823008849,ads,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,bouncy-seal-775,26052023_045404
32a0f64fc216458497abd180057506d8,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/32a0f64fc216458497abd180057506d8/artifacts,2023-05-26 04:05:32.314000+00:00,2023-05-26 04:05:48.556000+00:00,0.6281771968046478,0.5942028985507246,0.2420399352401511,0.37363834422657954,0.25688073394495414,0.45176991150442475,0.5314159292035397,0.5314159292035399,0.23853211009174313,0.0055055055055054924,0.016516516516516533,0.4522319701608011,0.3681917211328976,0.02652652652652654,0.4517699115044248,0.6176192228823808,0.6014492753623188,0.4668141592920354,0.6086956521739131,0.4668141592920354,ads,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,illustrious-lark-70,26052023_045404
d83e491c5ef144b599125bf8a647801e,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/d83e491c5ef144b599125bf8a647801e/artifacts,2023-05-26 04:05:15.322000+00:00,2023-05-26 04:05:31.868000+00:00,0.6281771968046478,0.7210144927536232,0.8062745098039216,0.37363834422657954,0.44666666666666666,0.8062745098039216,0.016666666666666663,0.44666666666666666,0.03333333333333333,0.49699699699699706,0.09459459459459459,0.33752178649237474,0.3681917211328976,0.26876876876876876,0.033333333333333326,0.6728497164461247,0.4384057971014493,0.2972222222222222,0.6195652173913043,0.29722222222222217,ads,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,efficient-bass-627,26052023_045404
f7a84d8d72844b169b6d6db6aa9022be,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/f7a84d8d72844b169b6d6db6aa9022be/artifacts,2023-05-26 04:04:58.799000+00:00,2023-05-26 04:05:14.899000+00:00,0.6281771968046478,0.717391304347826,0.8329411764705882,0.37363834422657954,0.47333333333333333,0.8329411764705882,0.016666666666666663,0.47333333333333333,0.05333333333333334,0.5380380380380381,0.07207207207207206,0.34692810457516354,0.3681917211328976,0.2867867867867868,0.030555555555555558,0.6597944234404537,0.42391304347826086,0.2694444444444445,0.605072463768116,0.2694444444444444,ads,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,noisy,run_noiseinjection.py,judicious-cub-193,26052023_045404
49b90759b6f646c7ab1b997e694a918c,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/49b90759b6f646c7ab1b997e694a918c/artifacts,2023-05-26 04:04:41.584000+00:00,2023-05-26 04:04:58.394000+00:00,0.6281771968046478,0.9166666666666666,0.011764705882352941,0.37363834422657954,0.02,0.06666666666666665,0.0027777777777777957,0.02,0.013333333333333334,0.0055055055055054924,0.016516516516516533,0.007445533769063095,0.3681917211328976,0.02652652652652654,0.06666666666666667,0.976961247637051,0.9021739130434783,0.02777777777777779,0.9384057971014492,0.02777777777777779,ads,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,original,run_noiseinjection.py,luminous-ox-247,26052023_045404
9b62c5b31f104c27acf2cf24701cab7f,170,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/170/9b62c5b31f104c27acf2cf24701cab7f/artifacts,2023-05-26 04:04:18.697000+00:00,2023-05-26 04:04:35.281000+00:00,0.7124183006535948,0.6086956521739131,0.8263529411764705,0.2886710239651416,0.36258823529411766,0.8263529411764705,0.06391752577319587,0.36258823529411766,0.104,0.5385385385385386,0.07257257257257256,0.3590151607034565,0.28540305010893247,0.21421421421421424,0.04845360824742269,0.6911788421222385,0.532608695652174,0.37628865979381443,0.6268115942028986,0.37628865979381443,ads,0.4,Ordering-Based Correction (optimize demographic parity),flip,LogReg,local,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,welcoming-sow-394,26052023_045404
