run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
47ef969ed16b42a580ee8a5e298586b6,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/47ef969ed16b42a580ee8a5e298586b6/artifacts,2023-05-24 14:21:42.390000+00:00,2023-05-24 14:22:07.988000+00:00,0.0,0.0,0.0,0.0,0.0535714285714286,0.0,0.3089732200440005,0.6339285714285714,0.0,0.5714285714285714,0.42857142857142855,0.6162109374999999,0.19782214156079858,0.19782214156079853,0.7787769784172662,0.0,0.23381294964028776,0.20863309352517986,0.13613613613613618,0.0,LogReg,flip,monks1,0.2,attr3,0.5,Ordering-Based Correction,corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_150448
e37c62b9b7024306a1f2e35f1a5f4b9a,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/e37c62b9b7024306a1f2e35f1a5f4b9a/artifacts,2023-05-24 14:21:16.831000+00:00,2023-05-24 14:21:41.790000+00:00,0.0,0.0,0.0,0.0,0.017857142857142905,0.0,0.31805853039972837,0.6160714285714286,0.0,0.5714285714285714,0.42857142857142855,0.615234375,0.19782214156079858,0.19782214156079853,0.7787769784172662,0.0,0.23381294964028776,0.20863309352517986,0.19019019019019023,0.0,LogReg,flip,monks1,0.2,attr3,0.5,Ordering-Based Correction,noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_150448
ebc41b09f8174cba968e8dcb0fcfee6e,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/ebc41b09f8174cba968e8dcb0fcfee6e/artifacts,2023-05-24 14:20:49.005000+00:00,2023-05-24 14:21:15.960000+00:00,0.018148820326678763,0.10810810810810811,0.1041041041041042,0.10810810810810811,0.0,0.01785714285714285,0.30153928883511466,0.6071428571428571,0.0357142857142857,0.5982142857142857,0.48214285714285715,0.6266276041666666,0.22722722722722727,0.21597096188747728,0.7787769784172662,0.1041041041041042,0.23381294964028776,0.20863309352517986,0.22722722722722727,0.06715063520871145,LogReg,flip,monks1,0.2,attr3,0.5,Ordering-Based Correction,original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_150448
8a403e411f5a44ebaf7de367caa3e18b,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/8a403e411f5a44ebaf7de367caa3e18b/artifacts,2023-05-24 14:20:22.812000+00:00,2023-05-24 14:20:48.364000+00:00,0.0,0.0,0.0,0.0,0.0535714285714286,0.0,0.3089732200440005,0.6339285714285714,0.0,0.5714285714285714,0.42857142857142855,0.6162109374999999,0.19782214156079858,0.19782214156079853,0.7787769784172662,0.0,0.23381294964028776,0.20863309352517986,0.13613613613613618,0.0,LogReg,flip,monks1,0.2,attr3,0.5,Ordering-Based Correction,corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_150448
cd0ea9fb39a445438db44a9a79861dc1,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/cd0ea9fb39a445438db44a9a79861dc1/artifacts,2023-05-24 14:19:51.089000+00:00,2023-05-24 14:20:21.974000+00:00,0.0,0.0,0.0,0.0,0.017857142857142905,0.0,0.31805853039972837,0.6160714285714286,0.0,0.5714285714285714,0.42857142857142855,0.615234375,0.19782214156079858,0.19782214156079853,0.7787769784172662,0.0,0.23381294964028776,0.20863309352517986,0.19019019019019023,0.0,LogReg,flip,monks1,0.2,attr3,0.5,Ordering-Based Correction,noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_150448
608f0adf50474b3497eb0da3579a8a9f,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/608f0adf50474b3497eb0da3579a8a9f/artifacts,2023-05-24 14:19:17.468000+00:00,2023-05-24 14:19:50.277000+00:00,0.018148820326678763,0.10810810810810811,0.1041041041041042,0.10810810810810811,0.0,0.01785714285714285,0.30153928883511466,0.6071428571428571,0.0357142857142857,0.5982142857142857,0.48214285714285715,0.6266276041666666,0.22722722722722727,0.21597096188747728,0.7787769784172662,0.1041041041041042,0.23381294964028776,0.20863309352517986,0.22722722722722727,0.06715063520871145,LogReg,flip,monks1,0.2,attr3,0.5,Ordering-Based Correction,original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_150448
2128b5f2786a41a09ee0923f64f88d28,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/2128b5f2786a41a09ee0923f64f88d28/artifacts,2023-05-24 14:18:50.165000+00:00,2023-05-24 14:19:16.405000+00:00,0.0,0.0,0.0,0.0,0.0535714285714286,0.0,0.017879948914431676,0.7053571428571429,0.0,0.5,0.5,0.7541454081632653,0.05747126436781613,0.05747126436781608,0.7787769784172662,0.0,0.23381294964028776,0.20863309352517986,0.020434227330779042,0.0,LogReg,flip,monks1,0.2,attr3,0.5,Ordering-Based Correction,corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_150448
4690b356f1a04af7bfc3de6ccdc23079,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/4690b356f1a04af7bfc3de6ccdc23079/artifacts,2023-05-24 14:18:27.066000+00:00,2023-05-24 14:18:49.558000+00:00,0.0,0.0,0.0,0.0,0.017857142857142905,0.0,0.02298850574712652,0.6875,0.0,0.5,0.5,0.7586096938775511,0.05747126436781613,0.05747126436781608,0.7787769784172662,0.0,0.23381294964028776,0.20863309352517986,0.048531289910600295,0.0,LogReg,flip,monks1,0.2,attr3,0.5,Ordering-Based Correction,noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_150448
edb7c71c21e14a9eaed1df25c8afbd3a,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/edb7c71c21e14a9eaed1df25c8afbd3a/artifacts,2023-05-24 14:18:03.794000+00:00,2023-05-24 14:18:26.512000+00:00,0.0025542784163473803,0.0,0.08173690932311628,0.04980842911877392,0.0,0.01785714285714285,0.033205619412516096,0.6785714285714286,0.0357142857142857,0.5982142857142857,0.5535714285714286,0.7573341836734693,0.08556832694763733,0.060025542784163444,0.7787769784172662,0.08173690932311628,0.23381294964028776,0.20863309352517986,0.08556832694763733,0.04980842911877392,LogReg,flip,monks1,0.2,attr3,0.5,Ordering-Based Correction,original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_150448
9eff1b54c439484cbe7bf0c48cb85d67,66,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/66/9eff1b54c439484cbe7bf0c48cb85d67/artifacts,2023-05-24 14:17:41.436000+00:00,2023-05-24 14:18:02.623000+00:00,0.0,0.0,0.0,0.0,0.01785714285714285,0.0,0.2911199728933719,0.6160714285714286,0.0,0.5535714285714286,0.44642857142857145,0.6283870967741936,0.22645502645502646,0.16584564860426926,0.8363309352517986,0.0,0.16546762589928057,0.1618705035971223,0.22645502645502646,0.0,LogReg,flip,monks1,0.2,attr3,0.4,Ordering-Based Correction,corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_150448
