run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.accuracy_0.8,metrics.predictive_equality_difference_0.2,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equalized_odds_difference_0.2,metrics.equal_opportunity_difference_0.5,metrics.equalized_odds_difference_0.5,metrics.predictive_equality_difference_0.8,metrics.demographic_parity_difference_0.2,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.correction_fnr,metrics.demographic_parity_difference_0.5,metrics.equal_opportunity_difference_0.2,metrics.roc_auc,metrics.accuracy_0.2,metrics.equalized_odds_difference_0.8,metrics.accuracy_0.5,metrics.equal_opportunity_difference_0.8,params.dataset,params.noise_rate,params.correction_alg,params.noise_type,params.classifier,params.senstive_attr,params.test_size,params.prob,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.mlflow.user,tags.test_set,tags.train_set,tags.mlflow.source.name,tags.mlflow.runName,tags.run
97d71a57fc594caba029ce8684334da7,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/97d71a57fc594caba029ce8684334da7/artifacts,2023-05-25 10:43:59.024000+00:00,2023-05-25 10:44:12.022000+00:00,0.8223270440251572,0.6015625,0.25625,0.23113207547169812,0.19375,0.25625,0.3976608187134503,0.39766081871345027,0.0375,0.036410256410256414,0.04256410256410256,0.41608187134502916,0.07075471698113207,0.10717948717948717,0.195906432748538,0.7911706349206348,0.6015625,0.1286549707602339,0.7421875,0.1286549707602339,sick,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,suave-fish-534,25052023_113302
78f5581c736b473e8f5e4a07b2b69114,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/78f5581c736b473e8f5e4a07b2b69114/artifacts,2023-05-25 10:43:43.911000+00:00,2023-05-25 10:43:58.689000+00:00,0.8223270440251572,0.6015625,0.25625,0.23113207547169812,0.19375,0.25625,0.3976608187134503,0.39766081871345027,0.0375,0.036410256410256414,0.04256410256410256,0.41608187134502916,0.07075471698113207,0.10717948717948717,0.195906432748538,0.7911706349206348,0.6015625,0.1286549707602339,0.7421875,0.1286549707602339,sick,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,thundering-shad-400,25052023_113302
52580c63f57446bf9c79e13dc17e0135,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/52580c63f57446bf9c79e13dc17e0135/artifacts,2023-05-25 10:43:29.184000+00:00,2023-05-25 10:43:43.532000+00:00,0.8223270440251572,0.734375,0.1,0.23113207547169812,0.09375,0.891812865497076,0.8128654970760234,0.8128654970760234,0.05,0.4769230769230769,0.3005128205128205,0.3881944444444444,0.07075471698113207,0.4471794871794872,0.8918128654970761,0.7678571428571428,0.75,0.5497076023391813,0.78125,0.5497076023391813,sick,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,amazing-steed-82,25052023_113302
70d136fd4c7f416689e8dac6b320841e,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/70d136fd4c7f416689e8dac6b320841e/artifacts,2023-05-25 10:43:15.231000+00:00,2023-05-25 10:43:28.829000+00:00,0.8223270440251572,0.6015625,0.25625,0.23113207547169812,0.19375,0.25625,0.3976608187134503,0.39766081871345027,0.0375,0.036410256410256414,0.04256410256410256,0.41608187134502916,0.07075471698113207,0.10717948717948717,0.195906432748538,0.7911706349206348,0.6015625,0.1286549707602339,0.7421875,0.1286549707602339,sick,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,charming-toad-153,25052023_113302
3787721bbdb8465faacc660c21b78331,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/3787721bbdb8465faacc660c21b78331/artifacts,2023-05-25 10:43:01.227000+00:00,2023-05-25 10:43:14.882000+00:00,0.8223270440251572,0.6015625,0.25625,0.23113207547169812,0.19375,0.25625,0.3976608187134503,0.39766081871345027,0.0375,0.036410256410256414,0.04256410256410256,0.41608187134502916,0.07075471698113207,0.10717948717948717,0.195906432748538,0.7911706349206348,0.6015625,0.1286549707602339,0.7421875,0.1286549707602339,sick,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,bouncy-seal-775,25052023_113302
91f8f350a8a540dd906d39b281a94fe7,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/91f8f350a8a540dd906d39b281a94fe7/artifacts,2023-05-25 10:42:46.380000+00:00,2023-05-25 10:43:00.851000+00:00,0.8223270440251572,0.734375,0.1,0.23113207547169812,0.09375,0.891812865497076,0.8128654970760234,0.8128654970760234,0.05,0.4769230769230769,0.3005128205128205,0.3881944444444444,0.07075471698113207,0.4471794871794872,0.8918128654970761,0.7678571428571428,0.75,0.5497076023391813,0.78125,0.5497076023391813,sick,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,original,run_noiseinjection.py,illustrious-lark-70,25052023_113302
6aba9828e97d4765bddfd3693622eea1,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/6aba9828e97d4765bddfd3693622eea1/artifacts,2023-05-25 10:42:32.629000+00:00,2023-05-25 10:42:45.981000+00:00,0.8223270440251572,0.734375,0.2305555555555555,0.23113207547169812,0.18333333333333332,0.2305555555555555,0.04210526315789476,0.18333333333333332,0.025,0.036410256410256414,0.04256410256410256,0.016359649122806963,0.07075471698113207,0.10717948717948717,0.02631578947368421,0.8952120383036936,0.5625,0.4157894736842105,0.78125,0.4157894736842105,sick,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,corrected,run_noiseinjection.py,efficient-bass-627,25052023_113302
20cb54e4d4464fdfa60ed993d771b9fb,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/20cb54e4d4464fdfa60ed993d771b9fb/artifacts,2023-05-25 10:42:17.822000+00:00,2023-05-25 10:42:32.253000+00:00,0.8223270440251572,0.734375,0.2305555555555555,0.23113207547169812,0.18333333333333332,0.2305555555555555,0.04210526315789476,0.18333333333333332,0.025,0.036410256410256414,0.04256410256410256,0.016359649122806963,0.07075471698113207,0.10717948717948717,0.02631578947368421,0.8952120383036936,0.5625,0.4157894736842105,0.78125,0.4157894736842105,sick,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,noisy,run_noiseinjection.py,judicious-cub-193,25052023_113302
543dfe3eeed7414a805bfb0c370fc19a,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/543dfe3eeed7414a805bfb0c370fc19a/artifacts,2023-05-25 10:42:03.202000+00:00,2023-05-25 10:42:17.429000+00:00,0.8223270440251572,0.8359375,0.20277777777777778,0.23113207547169812,0.125,0.20277777777777778,0.46842105263157896,0.46842105263157896,0.05,0.4769230769230769,0.3005128205128205,-0.06527777777777777,0.07075471698113207,0.4471794871794872,0.1473684210526316,0.9450068399452805,0.8984375,0.4052631578947368,0.8984375,0.4052631578947369,sick,0.5,Ordering-Based Correction (optimize demographic parity),flip,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,original,original,run_noiseinjection.py,luminous-ox-247,25052023_113302
109f4aba38ec41dba6065e5fe37556d5,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/109f4aba38ec41dba6065e5fe37556d5/artifacts,2023-05-25 10:41:47.150000+00:00,2023-05-25 10:42:02.496000+00:00,0.8647798742138365,0.6640625,0.3067567567567568,0.17452830188679244,0.012837837837837818,0.3319838056680161,0.5101214574898786,0.5101214574898785,0.025,0.027692307692307683,0.06256410256410255,0.32480030637925383,0.05660377358490566,0.3056410256410257,0.3319838056680162,0.8347338935574231,0.5859375,0.03036437246963561,0.8046875,0.030364372469635637,sick,0.4,Ordering-Based Correction (optimize demographic parity),flip,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,corrected,run_noiseinjection.py,welcoming-sow-394,25052023_113302
56a90c08bfb8446f802686de3c6f0baf,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/56a90c08bfb8446f802686de3c6f0baf/artifacts,2023-05-25 10:41:32.041000+00:00,2023-05-25 10:41:46.802000+00:00,0.8647798742138365,0.6640625,0.3067567567567568,0.17452830188679244,0.012837837837837818,0.3319838056680161,0.5101214574898786,0.5101214574898785,0.025,0.027692307692307683,0.06256410256410255,0.32480030637925383,0.05660377358490566,0.3056410256410257,0.3319838056680162,0.8347338935574231,0.5859375,0.03036437246963561,0.8046875,0.030364372469635637,sick,0.4,Ordering-Based Correction (optimize demographic parity),flip,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,noisy,run_noiseinjection.py,invincible-kit-93,25052023_113302
93e314d6b7084309b675c958ccbe2405,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/93e314d6b7084309b675c958ccbe2405/artifacts,2023-05-25 10:41:17.724000+00:00,2023-05-25 10:41:31.694000+00:00,0.8647798742138365,0.7734375,0.14391891891891892,0.17452830188679244,0.125,0.7935222672064777,0.7145748987854251,0.7145748987854251,0.05,0.4769230769230769,0.3005128205128205,0.2929573804573805,0.05660377358490566,0.4471794871794872,0.7935222672064777,0.833206009676598,0.8046875,0.5283400809716599,0.8359375,0.52834008097166,sick,0.4,Ordering-Based Correction (optimize demographic parity),flip,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,corrected,original,run_noiseinjection.py,wistful-mule-601,25052023_113302
dc5449bfc63c49a9ad98331b1d32b5c1,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/dc5449bfc63c49a9ad98331b1d32b5c1/artifacts,2023-05-25 10:41:03.128000+00:00,2023-05-25 10:41:17.382000+00:00,0.8647798742138365,0.6640625,0.3067567567567568,0.17452830188679244,0.012837837837837818,0.3319838056680161,0.5101214574898786,0.5101214574898785,0.025,0.027692307692307683,0.06256410256410255,0.32480030637925383,0.05660377358490566,0.3056410256410257,0.3319838056680162,0.8347338935574231,0.5859375,0.03036437246963561,0.8046875,0.030364372469635637,sick,0.4,Ordering-Based Correction (optimize demographic parity),flip,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,corrected,run_noiseinjection.py,thundering-dog-986,25052023_113302
5eb0f5daf2c34d7587ad3e717e2d20c4,142,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/142/5eb0f5daf2c34d7587ad3e717e2d20c4/artifacts,2023-05-25 10:40:46.213000+00:00,2023-05-25 10:41:02.765000+00:00,0.8647798742138365,0.6640625,0.3067567567567568,0.17452830188679244,0.012837837837837818,0.3319838056680161,0.5101214574898786,0.5101214574898785,0.025,0.027692307692307683,0.06256410256410255,0.32480030637925383,0.05660377358490566,0.3056410256410257,0.3319838056680162,0.8347338935574231,0.5859375,0.03036437246963561,0.8046875,0.030364372469635637,sick,0.4,Ordering-Based Correction (optimize demographic parity),flip,LogReg,referral_source_other,0.2,0.5,LOCAL,31e2b9f6dd77383e72879bcb024a1f1dfab65336,ines,noisy,noisy,run_noiseinjection.py,caring-mule-340,25052023_113302
